"","year","region","pctPoverty","medianIncome"
"2110",1995,2185,4.3,67511
"2135",1995,2188,20.4,46172
"2169",1995,2201,11.2,48409
"2194",1995,2220,6.7,53339
"2220",1995,2232,9,41700
"2244",1995,2240,16,42236
"2269",1995,2261,8.3,54811
"2291",1995,2270,38.9,33967
"2316",1995,2280,8.2,49421
"2341",1995,2282,5.8,52663
"2365",1995,2290,25.9,33779
"2390",1995,4001,39.4,20173
"2415",1995,4003,20.7,26958
"2440",1995,4005,20.3,32640
"2465",1995,4007,19.4,27374
"2490",1995,4009,23.6,25848
"2515",1995,4011,10.2,40620
"2540",1995,4012,24.4,20878
"2565",1995,4013,13.8,37583
"2590",1995,4015,16.4,29208
"2615",1995,4017,29,25499
"2640",1995,4019,16.9,30832
"2665",1995,4021,21.7,26082
"2690",1995,4023,26.7,24933
"2715",1995,4025,13.6,29205
"2740",1995,4027,26.5,27119
"2765",1995,5001,19.8,26269
"2790",1995,5003,21,28318
"2815",1995,5005,14.7,25058
"2840",1995,5007,9.3,34807
"2865",1995,5009,15.1,27146
"2890",1995,5011,22.5,22344
"2915",1995,5013,17.7,24093
"2940",1995,5015,15.2,26360
"2965",1995,5017,37.8,18815
"2990",1995,5019,20.6,25411
"3015",1995,5021,19.1,22342
"3040",1995,5023,16.8,25214
"3065",1995,5025,17.2,27239
"3090",1995,5027,23.6,24672
"3115",1995,5029,17.9,26611
"3140",1995,5031,16.8,29104
"3165",1995,5033,16.4,28426
"3190",1995,5035,26.9,24982
"3215",1995,5037,25,24631
"3240",1995,5039,22.2,22696
"3265",1995,5041,30.9,21057
"3290",1995,5043,20.3,25894
"3315",1995,5045,10.9,34160
"3340",1995,5047,17.4,25196
"3365",1995,5049,26.8,20163
"3390",1995,5051,17.3,26592
"3415",1995,5053,12.4,32112
"3440",1995,5055,15.5,28194
"3465",1995,5057,22.6,23070
"3490",1995,5059,17.3,26014
"3515",1995,5061,17.4,26897
"3540",1995,5063,16.7,27041
"3565",1995,5065,22.2,21573
"3590",1995,5067,24.3,22340
"3615",1995,5069,26.5,25273
"3640",1995,5071,19.1,25132
"3665",1995,5073,31.5,18426
"3690",1995,5075,23.8,20903
"3715",1995,5077,41.8,17512
"3740",1995,5079,29.1,23693
"3765",1995,5081,18.9,26376
"3790",1995,5083,19.3,24591
"3815",1995,5085,12.3,34694
"3840",1995,5087,18.1,23986
"3865",1995,5089,19.6,22731
"3890",1995,5091,22.6,25664
"3915",1995,5093,25.9,24156
"3940",1995,5095,34.2,18815
"3965",1995,5097,21.7,21870
"3990",1995,5099,20.2,23149
"4015",1995,5101,25.7,20681
"4040",1995,5103,23.1,24097
"4065",1995,5105,16.5,24507
"4090",1995,5107,42.3,17999
"4115",1995,5109,17.5,25130
"4140",1995,5111,24.8,23013
"4165",1995,5113,21.1,22780
"4190",1995,5115,15.3,30663
"4215",1995,5117,18.4,24325
"4240",1995,5119,15.2,32524
"4265",1995,5121,20.5,23261
"4290",1995,5123,34.1,20800
"4315",1995,5125,9.5,38089
"4340",1995,5127,22.1,22507
"4365",1995,5129,28.9,17698
"4390",1995,5131,14.4,30233
"4415",1995,5133,19.4,23997
"4440",1995,5135,20.2,21863
"4465",1995,5137,24.5,20871
"4490",1995,5139,19.3,27446
"4515",1995,5141,21.3,22737
"4540",1995,5143,12.4,32375
"4565",1995,5145,17.9,27009
"4590",1995,5147,33,19214
"4615",1995,5149,17.3,24702
"4640",1995,6001,11.3,44653
"4665",1995,6003,16.4,28492
"4690",1995,6005,9.6,35647
"4715",1995,6007,19,28229
"4740",1995,6009,11.3,32696
"4765",1995,6011,17.3,28030
"4790",1995,6013,7.9,53055
"4815",1995,6015,19.6,28103
"4840",1995,6017,8.3,42658
"4865",1995,6019,25.2,30984
"4890",1995,6021,18.7,26293
"4915",1995,6023,17,28468
"4940",1995,6025,31,22201
"4965",1995,6027,12.8,30238
"4990",1995,6029,20.6,32183
"5015",1995,6031,22.3,28337
"5040",1995,6033,19,25474
"5065",1995,6035,14.5,34032
"5090",1995,6037,22.7,33828
"5115",1995,6039,20.8,31644
"5140",1995,6041,6.4,53266
"5165",1995,6043,13.4,29339
"5190",1995,6045,16.9,30073
"5215",1995,6047,25.9,27125
"5240",1995,6049,18.4,25124
"5265",1995,6051,9.5,32885
"5290",1995,6053,16.1,34461
"5315",1995,6055,8.5,41378
"5340",1995,6057,9.4,37113
"5365",1995,6059,11.3,48701
"5390",1995,6061,7.6,46687
"5415",1995,6063,12.2,30759
"5440",1995,6065,14.3,36189
"5465",1995,6067,15.6,36642
"5490",1995,6069,11.8,39729
"5515",1995,6071,16.5,35725
"5540",1995,6073,15.5,37239
"5565",1995,6075,12.3,37854
"5590",1995,6077,18.7,33339
"5615",1995,6079,13.2,35683
"5640",1995,6081,6.5,50957
"5665",1995,6083,13.8,36889
"5690",1995,6085,9.1,53490
"5715",1995,6087,13.3,40596
"5740",1995,6089,16,30761
"5765",1995,6091,9.4,31012
"5790",1995,6093,17.2,26429
"5815",1995,6095,9.5,45369
"5840",1995,6097,9.4,41016
"5865",1995,6099,17.3,34575
"5890",1995,6101,15.9,32650
"5915",1995,6103,18.5,26314
"5940",1995,6105,16.9,25173
"5965",1995,6107,28.2,25935
"5990",1995,6109,12.3,31462
"6015",1995,6111,9.8,46955
"6040",1995,6113,15.5,35620
"6065",1995,6115,22.8,24960
"6090",1995,8001,10.5,37493
"6115",1995,8003,22.3,26231
"6140",1995,8005,5.9,46765
"6165",1995,8007,12.8,29999
"6190",1995,8009,17.1,23469
"6215",1995,8011,22.3,24124
"6240",1995,8013,8,46199
"6282",1995,8015,12.5,29412
"6307",1995,8017,9.5,33098
"6332",1995,8019,5.4,49898
"6357",1995,8021,29.2,20321
"6382",1995,8023,32.1,18521
"6407",1995,8025,31,20403
"6432",1995,8027,13.3,29617
"6457",1995,8029,16.6,26148
"6482",1995,8031,17,31944
"6507",1995,8033,12,24761
"6532",1995,8035,1.9,80923
"6557",1995,8037,5,47002
"6582",1995,8039,5.3,54320
"6607",1995,8041,9.9,39180
"6632",1995,8043,15.8,28377
"6657",1995,8045,8.6,38304
"6682",1995,8047,5.2,44954
"6707",1995,8049,6.7,36119
"6732",1995,8051,12.2,30246
"6757",1995,8053,10.1,31428
"6782",1995,8055,23.4,20769
"6807",1995,8057,10.7,27647
"6832",1995,8059,5.3,49364
"6857",1995,8061,10,31196
"6882",1995,8063,12.8,30474
"6907",1995,8065,8.5,31924
"6932",1995,8067,11.3,35165
"6957",1995,8069,9.1,41313
"6982",1995,8071,23.6,22506
"7007",1995,8073,16.1,29498
"7032",1995,8075,13.4,30321
"7057",1995,8077,12.5,31590
"7082",1995,8079,6.6,28268
"7107",1995,8081,10.7,40331
"7132",1995,8083,16.5,30214
"7157",1995,8085,12.1,30962
"7182",1995,8087,14.8,29878
"7207",1995,8089,23.5,24144
"7232",1995,8091,7.8,35829
"7257",1995,8093,6.1,45405
"7282",1995,8095,11.8,29185
"7307",1995,8097,3.8,45254
"7332",1995,8099,21.3,26485
"7357",1995,8101,18.3,27589
"7382",1995,8103,9.5,38072
"7407",1995,8105,23.8,23646
"7432",1995,8107,6.7,38825
"7457",1995,8109,28.9,21364
"7482",1995,8111,16.3,25213
"7507",1995,8113,7.3,41348
"7532",1995,8115,12.9,26759
"7557",1995,8117,3.8,42700
"7582",1995,8119,8.2,43902
"7607",1995,8121,13.3,26978
"7632",1995,8123,13.3,32376
"7657",1995,8125,12.2,27538
"7682",1995,9001,6.9,54902
"7707",1995,9003,10.2,43279
"7732",1995,9005,5,46007
"7757",1995,9007,4.6,48888
"7782",1995,9009,10,42123
"7807",1995,9011,7.3,43724
"7832",1995,9013,4.6,50927
"7857",1995,9015,8.5,38666
"7882",1995,10001,11.5,34917
"7907",1995,10003,8.7,43067
"7932",1995,10005,11.9,31367
"7957",1995,11001,20.8,33682
"7982",1995,12001,19.2,27860
"8007",1995,12003,18.1,31198
"8032",1995,12005,15.3,29600
"8057",1995,12007,22.2,28225
"8082",1995,12009,11.4,34729
"8107",1995,12011,12.2,33895
"8132",1995,12013,22.9,24013
"8157",1995,12015,9.7,30650
"8182",1995,12017,15.3,25402
"8207",1995,12019,7.8,41161
"8232",1995,12021,12,38303
"8257",1995,12023,20.4,28359
"8261",1995,12025,23.6,28915
"8286",1995,12027,24.8,23364
"8311",1995,12029,25.7,20367
"8336",1995,12031,14.5,33810
"8361",1995,12033,19,29527
"8386",1995,12035,10.4,34891
"8411",1995,12037,20.8,23586
"8436",1995,12039,28.2,23482
"8461",1995,12041,18.1,26825
"8486",1995,12043,17.2,25830
"8511",1995,12045,18.5,28458
"8536",1995,12047,25.8,22719
"8561",1995,12049,29.1,23008
"8586",1995,12051,23.9,26940
"8611",1995,12053,14.3,27532
"8636",1995,12055,16.8,24403
"8661",1995,12057,16.5,32650
"8686",1995,12059,25.9,22470
"8711",1995,12061,11,33667
"8736",1995,12063,21,24661
"8761",1995,12065,22.3,26515
"8786",1995,12067,24.7,24505
"8811",1995,12069,13.5,28327
"8836",1995,12071,11.6,31904
"8861",1995,12073,14.3,35111
"8886",1995,12075,20.7,23779
"8911",1995,12077,19,26780
"8936",1995,12079,23.2,23323
"8961",1995,12081,12.1,31416
"8986",1995,12083,17.3,26950
"9011",1995,12085,10,36470
"9057",1995,12087,12,33375
"9082",1995,12089,10.9,37813
"9107",1995,12091,10.7,33467
"9132",1995,12093,21.5,24231
"9157",1995,12095,13.2,34558
"9182",1995,12097,13.3,30946
"9207",1995,12099,11.9,35833
"9232",1995,12101,14.2,26232
"9257",1995,12103,12.9,30088
"9282",1995,12105,16.8,29393
"9307",1995,12107,24.2,24590
"9332",1995,12109,10.6,39519
"9357",1995,12111,15.4,30392
"9382",1995,12113,12.2,36537
"9407",1995,12115,9.2,34448
"9432",1995,12117,9.9,41428
"9457",1995,12119,22.4,24024
"9482",1995,12121,19.1,25175
"9507",1995,12123,21.2,25912
"9532",1995,12125,19.4,27882
"9557",1995,12127,14.8,28253
"9582",1995,12129,13.9,33085
"9607",1995,12131,19.4,26599
"9632",1995,12133,22.4,24177
"9657",1995,13001,20.8,27184
"9682",1995,13003,23.5,24016
"9707",1995,13005,22.4,25054
"9732",1995,13007,25.1,23662
"9757",1995,13009,17.7,30050
"9782",1995,13011,14,31343
"9807",1995,13013,13.3,35593
"9832",1995,13015,11.8,35274
"9857",1995,13017,21.6,24988
"9882",1995,13019,19.8,27156
"9907",1995,13021,21.6,31355
"9932",1995,13023,16.9,28609
"9957",1995,13025,19.1,28285
"9982",1995,13027,26.7,23506
"10007",1995,13029,11.7,39850
"10032",1995,13031,21.1,28813
"10057",1995,13033,26.3,23335
"10082",1995,13035,16.7,30053
"10107",1995,13037,28.9,20656
"10132",1995,13039,11.1,37260
"10157",1995,13043,25.1,24240
"10182",1995,13045,14.9,31992
"10207",1995,13047,11.7,33701
"10232",1995,13049,20.5,26926
"10257",1995,13051,19.6,31804
"10282",1995,13053,13.5,30945
"10307",1995,13055,14.5,26510
"10332",1995,13057,6.2,53091
"10357",1995,13059,21,27804
"10382",1995,13061,33.9,18505
"10407",1995,13063,13.3,36379
"10432",1995,13065,25.1,25068
"10457",1995,13067,7.4,50018
"10482",1995,13069,21.8,27452
"10507",1995,13071,24.7,24837
"10532",1995,13073,7,49274
"10557",1995,13075,21.5,25008
"10582",1995,13077,10.7,42790
"10607",1995,13079,15.4,31072
"10632",1995,13081,29.3,23223
"10657",1995,13083,15.7,27688
"10682",1995,13085,11.4,39144
"10707",1995,13087,28.8,23192
"10732",1995,13089,15.7,38189
"10757",1995,13091,22.2,23902
"10782",1995,13093,27.8,20961
"10807",1995,13095,25.7,28148
"10832",1995,13097,8.8,44894
"10857",1995,13099,32,20335
"10882",1995,13101,18.8,26928
"10907",1995,13103,11.6,40346
"10932",1995,13105,19.4,25847
"10957",1995,13107,26.7,21868
"10982",1995,13109,25,24871
"11007",1995,13111,16.7,25683
"11032",1995,13113,3.5,66080
"11057",1995,13115,15.5,31296
"11082",1995,13117,5.9,56347
"11107",1995,13119,16.8,27350
"11132",1995,13121,20.9,35932
"11157",1995,13123,15.7,27286
"11182",1995,13125,16.5,25582
"11207",1995,13127,16.5,33377
"11232",1995,13129,12.6,32930
"11257",1995,13131,23.2,24312
"11282",1995,13133,22.8,25338
"11307",1995,13135,5.2,54083
"11332",1995,13137,11.5,32163
"11357",1995,13139,12.7,36477
"11382",1995,13141,29.8,22153
"11407",1995,13143,16.7,28770
"11432",1995,13145,11.9,37130
"11457",1995,13147,15.4,28748
"11482",1995,13149,17.8,28581
"11507",1995,13151,6.3,50410
"11532",1995,13153,11.7,37953
"11557",1995,13155,24.5,25460
"11582",1995,13157,14.9,31927
"11607",1995,13159,17,31750
"11632",1995,13161,19.3,26418
"11657",1995,13163,27.8,21754
"11682",1995,13165,25.8,20837
"11707",1995,13167,25.8,22249
"11732",1995,13169,12.2,36585
"11757",1995,13171,17.5,28687
"11782",1995,13173,23.5,23648
"11807",1995,13175,19.9,27228
"11832",1995,13177,11.1,42242
"11857",1995,13179,18.5,27139
"11882",1995,13181,17.5,26033
"11907",1995,13183,20.1,25906
"11932",1995,13185,21,28900
"11957",1995,13187,14.1,34057
"11982",1995,13189,20,26948
"12007",1995,13191,23.6,23614
"12032",1995,13193,28.6,22188
"12057",1995,13195,15.3,30857
"12082",1995,13197,24,23307
"12107",1995,13199,22.4,25257
"12132",1995,13201,23.5,25685
"12157",1995,13205,28.7,23241
"12182",1995,13207,14.6,32720
"12207",1995,13209,22.9,24361
"12232",1995,13211,16,31619
"12257",1995,13213,12.3,32462
"12282",1995,13215,20.6,28972
"12307",1995,13217,14.3,35109
"12332",1995,13219,7.6,45827
"12357",1995,13221,17.3,29851
"12382",1995,13223,8,44201
"12407",1995,13225,25.7,28740
"12432",1995,13227,12.4,34022
"12457",1995,13229,19.3,27372
"12482",1995,13231,13.1,32911
"12507",1995,13233,17.3,27460
"12532",1995,13235,20.7,26542
"12557",1995,13237,16.1,30488
"12582",1995,13239,27.8,20331
"12607",1995,13241,13.4,29124
"12632",1995,13243,33.8,18177
"12657",1995,13245,21.4,28701
"12682",1995,13247,8.1,46925
"12707",1995,13249,19,26359
"12732",1995,13251,21.1,25827
"12757",1995,13253,27.3,24222
"12782",1995,13255,17.8,30305
"12807",1995,13257,16.7,28284
"12832",1995,13259,28.4,19948
"12857",1995,13261,24,27308
"12882",1995,13263,22.2,24241
"12907",1995,13265,27.4,18514
"12932",1995,13267,25.7,25156
"12957",1995,13269,26.2,21415
"12982",1995,13271,26.1,20613
"13007",1995,13273,30.9,21598
"13032",1995,13275,22.5,26766
"13057",1995,13277,22.3,28582
"13082",1995,13279,24.3,24136
"13107",1995,13281,12.9,27324
"13132",1995,13283,27.4,22075
"13157",1995,13285,17,30716
"13182",1995,13287,28.7,21930
"13207",1995,13289,22.4,25120
"13232",1995,13291,14.8,27902
"13257",1995,13293,16.8,27634
"13282",1995,13295,14,28993
"13307",1995,13297,13.9,35523
"13332",1995,13299,23.4,25698
"13357",1995,13301,27.3,21644
"13382",1995,13303,22.7,26795
"13407",1995,13305,21.2,28445
"13432",1995,13307,18.8,24027
"13457",1995,13309,26,21800
"13482",1995,13311,12.4,31623
"13507",1995,13313,12.8,33323
"13532",1995,13315,26,21837
"13557",1995,13317,20.1,24162
"13582",1995,13319,17.4,28226
"13607",1995,13321,23.7,27477
"13632",1995,15001,15.5,35093
"13657",1995,15003,9.1,44903
"13682",1995,15005,0,8630
"13707",1995,15007,9.9,40164
"13732",1995,15009,9.1,41930
"13757",1995,16001,8.6,41783
"13782",1995,16003,14,27199
"13807",1995,16005,13.2,33936
"13832",1995,16007,13.6,29379
"13857",1995,16009,14.6,30191
"13882",1995,16011,15.2,33964
"13907",1995,16013,6.6,41752
"13932",1995,16015,10.8,35665
"13957",1995,16017,15.1,29820
"13982",1995,16019,11.1,39447
"14007",1995,16021,16.7,27582
"14032",1995,16023,13.8,31907
"14057",1995,16025,7.9,29212
"14082",1995,16027,14.8,31874
"14107",1995,16029,9.2,39567
"14132",1995,16031,15.5,29633
"14157",1995,16033,9.9,26973
"14182",1995,16035,13.1,30554
"14207",1995,16037,12,32334
"14232",1995,16039,12.1,28624
"14257",1995,16041,12.1,32594
"14282",1995,16043,14.5,28450
"14307",1995,16045,15.1,28753
"14332",1995,16047,15.1,26809
"14357",1995,16049,15.7,28084
"14382",1995,16051,13.8,32308
"14407",1995,16053,14.7,28702
"14432",1995,16055,11,36417
"14457",1995,16057,13.3,32114
"14482",1995,16059,15.5,27332
"14507",1995,16061,15.1,27073
"14532",1995,16063,15,26759
"14557",1995,16065,15.3,34238
"14582",1995,16067,16.2,29455
"14607",1995,16069,11.4,33236
"14632",1995,16071,12.7,30177
"14657",1995,16073,21.7,23791
"14682",1995,16075,17.5,28324
"14707",1995,16077,15.4,30940
"14732",1995,16079,21.4,24541
"14757",1995,16081,10.1,31686
"14782",1995,16083,13.6,30758
"14807",1995,16085,12.6,33928
"14832",1995,16087,18.4,24403
"14857",1995,17001,11.5,31180
"14882",1995,17003,28.7,18962
"14907",1995,17005,11.6,31038
"14932",1995,17007,6.1,46316
"14957",1995,17009,12.2,28820
"14982",1995,17011,8.3,33459
"15007",1995,17013,11.8,27845
"15032",1995,17015,9.9,30927
"15057",1995,17017,10.7,29725
"15082",1995,17019,11.6,33947
"15107",1995,17021,10.1,31379
"15132",1995,17023,11,29915
"15157",1995,17025,12.6,26414
"15182",1995,17027,8.2,36736
"15207",1995,17029,12.4,32483
"15232",1995,17031,14.7,37824
"15257",1995,17033,10.5,29975
"15282",1995,17035,10.3,31190
"15307",1995,17037,7.8,40002
"15332",1995,17039,9.1,34787
"15357",1995,17041,8.9,33709
"15382",1995,17043,3.3,59601
"15407",1995,17045,12.5,27856
"15432",1995,17047,10.4,27372
"15457",1995,17049,7.9,35113
"15482",1995,17051,12.9,28040
"15507",1995,17053,8.5,32819
"15532",1995,17055,17.2,24357
"15557",1995,17057,13,28204
"15582",1995,17059,19,22820
"15607",1995,17061,13.6,25900
"15632",1995,17063,5.2,46860
"15657",1995,17065,14.8,25892
"15682",1995,17067,10.1,31159
"15707",1995,17069,19.7,22457
"15732",1995,17071,9.9,29614
"15757",1995,17073,8.8,34947
"15782",1995,17075,9.1,31718
"15807",1995,17077,20.1,25082
"15832",1995,17079,9.9,30497
"15857",1995,17081,15.8,29125
"15882",1995,17083,9.3,35287
"15907",1995,17085,7.2,33960
"15932",1995,17087,14.7,28124
"15957",1995,17089,6.5,50747
"15982",1995,17091,12.2,35334
"16007",1995,17093,3.3,54344
"16032",1995,17095,12.2,30938
"16057",1995,17097,5.2,59528
"16082",1995,17099,9.4,34649
"16107",1995,17101,13.8,27643
"16132",1995,17103,7.9,35211
"16157",1995,17105,8.8,38207
"16182",1995,17107,10.3,33711
"16207",1995,17109,14.3,29175
"16232",1995,17111,3.2,56766
"16257",1995,17113,7.9,43207
"16282",1995,17115,12.8,34800
"16307",1995,17117,11.6,31122
"16332",1995,17119,10.6,36118
"16357",1995,17121,14.3,28596
"16382",1995,17123,8,33977
"16407",1995,17125,11.6,29995
"16432",1995,17127,14.2,26844
"16457",1995,17129,8.2,38826
"16482",1995,17131,9,34007
"16507",1995,17133,4.1,45214
"16532",1995,17135,12.6,30145
"16557",1995,17137,10.8,32962
"16582",1995,17139,8.1,34047
"16607",1995,17141,6.5,38777
"16632",1995,17143,13.5,36596
"16657",1995,17145,13.5,28080
"16682",1995,17147,6.1,38621
"16707",1995,17149,14.5,25334
"16732",1995,17151,16.6,24678
"16757",1995,17153,24.9,21518
"16782",1995,17155,6.1,37617
"16807",1995,17157,11.2,30882
"16832",1995,17159,11.9,29221
"16857",1995,17161,11.5,33893
"16882",1995,17163,16.5,32497
"16907",1995,17165,18.8,23492
"16932",1995,17167,9.2,37351
"16957",1995,17169,11.4,27374
"16982",1995,17171,9.9,28844
"17007",1995,17173,9.1,31826
"17032",1995,17175,9.1,31795
"17057",1995,17177,9,35250
"17082",1995,17179,7.8,37862
"17107",1995,17181,15.9,26367
"17132",1995,17183,14.4,29542
"17157",1995,17185,11.6,30674
"17182",1995,17187,12.5,28810
"17207",1995,17189,7.7,32554
"17232",1995,17191,12.1,27049
"17257",1995,17193,14.8,26257
"17282",1995,17195,8.3,33807
"17307",1995,17197,6,52278
"17332",1995,17199,14.3,29677
"17357",1995,17201,9.5,39225
"17382",1995,17203,5.8,45233
"17407",1995,18001,9.8,35845
"17432",1995,18003,8.9,38669
"17457",1995,18005,7.2,41066
"17482",1995,18007,7.7,32917
"17507",1995,18009,9.4,31602
"17532",1995,18011,4.7,47842
"17557",1995,18013,7.5,39252
"17582",1995,18015,6.3,37585
"17607",1995,18017,10.1,32214
"17632",1995,18019,9.5,34049
"17657",1995,18021,9.7,31409
"17682",1995,18023,7.9,35343
"17707",1995,18025,14.1,26908
"17732",1995,18027,13.1,29123
"17757",1995,18029,7.4,40759
"17782",1995,18031,7.8,36780
"17807",1995,18033,5.4,39560
"17832",1995,18035,14,31734
"17857",1995,18037,4.2,41897
"17882",1995,18039,7.9,38553
"17907",1995,18041,11,31842
"17932",1995,18043,9.6,36732
"17957",1995,18045,8.4,32094
"17982",1995,18047,7.7,36690
"18007",1995,18049,8.5,32969
"18032",1995,18051,8.5,32930
"18057",1995,18053,13.2,31846
"18082",1995,18055,10.4,29786
"18107",1995,18057,3,65041
"18132",1995,18059,4.1,49766
"18157",1995,18061,9,35520
"18182",1995,18063,3.7,52764
"18207",1995,18065,10.5,32638
"18232",1995,18067,9.6,41359
"18257",1995,18069,6.2,36865
"18282",1995,18071,9,34173
"18307",1995,18073,7.2,37996
"18332",1995,18075,10.6,29188
"18357",1995,18077,10.7,31857
"18382",1995,18079,9.9,31805
"18407",1995,18081,5.8,45903
"18432",1995,18083,13.6,29034
"18457",1995,18085,5.7,39977
"18482",1995,18087,7.8,36751
"18507",1995,18089,13.3,35276
"18532",1995,18091,9.5,36184
"18557",1995,18093,9.3,33288
"18582",1995,18095,11.1,33970
"18607",1995,18097,12.7,33695
"18632",1995,18099,7.1,35725
"18657",1995,18101,11.1,30659
"18682",1995,18103,10.7,31102
"18707",1995,18105,12,34212
"18732",1995,18107,7.8,36459
"18757",1995,18109,7.3,42117
"18782",1995,18111,8.5,34348
"18807",1995,18113,6,38455
"18832",1995,18115,6.8,35134
"18857",1995,18117,12.9,27349
"18882",1995,18119,10.8,31649
"18907",1995,18121,10.6,31506
"18932",1995,18123,9.5,31295
"18957",1995,18125,11.5,28984
"18982",1995,18127,5.4,48968
"19007",1995,18129,7.2,41325
"19032",1995,18131,9,32925
"19057",1995,18133,7.7,36278
"19082",1995,18135,12.4,30950
"19107",1995,18137,10,34912
"19132",1995,18139,9.2,32752
"19157",1995,18141,10.3,34702
"19182",1995,18143,14,29416
"19207",1995,18145,7.5,38117
"19232",1995,18147,8.5,35998
"19257",1995,18149,13.7,28097
"19282",1995,18151,6.6,37447
"19307",1995,18153,12.2,29636
"19332",1995,18155,13.4,29292
"19357",1995,18157,9.8,36690
"19382",1995,18159,6.8,40455
"19407",1995,18161,9.2,33276
"19432",1995,18163,12.1,33067
"19457",1995,18165,9.5,29919
"19482",1995,18167,13.5,30403
"19507",1995,18169,7.8,34462
"19532",1995,18171,7.6,33271
"19557",1995,18173,6.2,45164
"19582",1995,18175,11.9,29911
"19607",1995,18177,14.2,29719
"19632",1995,18179,5.4,39633
"19657",1995,18181,7.7,34138
"19682",1995,18183,4.9,40142
"19707",1995,19001,10.6,27899
"19732",1995,19003,14.3,24434
"19757",1995,19005,10.9,27185
"19782",1995,19007,17.7,23969
"19807",1995,19009,10.6,27426
"19832",1995,19011,7.8,35889
"19857",1995,19013,11.8,34518
"19882",1995,19015,7.6,34616
"19907",1995,19017,7.1,37083
"19932",1995,19019,11.5,31882
"19957",1995,19021,9,32482
"19982",1995,19023,8.9,31632
"20007",1995,19025,10.2,29881
"20032",1995,19027,8.6,33148
"20057",1995,19029,11.4,27850
"20082",1995,19031,7.9,35369
"20107",1995,19033,9,32589
"20132",1995,19035,8.8,30943
"20157",1995,19037,8.5,32778
"20182",1995,19039,13.5,25786
"20207",1995,19041,8.2,33304
"20232",1995,19043,10.1,28090
"20257",1995,19045,10.6,32639
"20282",1995,19047,12.4,30253
"20307",1995,19049,6.1,40351
"20332",1995,19051,13.9,27195
"20357",1995,19053,20.1,22144
"20382",1995,19055,10.9,31773
"20407",1995,19057,10.7,34090
"20432",1995,19059,7.8,33779
"20457",1995,19061,8.6,36436
"20482",1995,19063,10.8,29615
"20507",1995,19065,12,27564
"20532",1995,19067,11.2,30552
"20557",1995,19069,9.6,31286
"20582",1995,19071,11.1,29224
"20607",1995,19073,10.1,30143
"20632",1995,19075,6.3,36636
"20657",1995,19077,10.2,30012
"20682",1995,19079,7.6,33266
"20707",1995,19081,8.4,32083
"20732",1995,19083,10.4,31851
"20757",1995,19085,11.2,30068
"20782",1995,19087,9.5,33684
"20807",1995,19089,11.9,28483
"20832",1995,19091,7.7,33338
