"","year","region","pctPoverty","medianIncome"
"20791",2011,19089,12.3,45450
"20816",2011,19091,9.7,48954
"20841",2011,19093,12,48480
"20866",2011,19095,7.3,53984
"20891",2011,19097,11.2,44840
"20916",2011,19099,10.8,50469
"20941",2011,19101,17.4,39743
"20966",2011,19103,17.5,53570
"20991",2011,19105,10.4,50929
"21016",2011,19107,12.1,42766
"21041",2011,19109,10.7,46294
"21066",2011,19111,15.5,43110
"21091",2011,19113,10.6,55772
"21116",2011,19115,12.3,48372
"21141",2011,19117,17.5,38422
"21166",2011,19119,9,53398
"21191",2011,19121,8.7,56258
"21216",2011,19123,13.6,47598
"21241",2011,19125,10,51996
"21266",2011,19127,13.4,47535
"21291",2011,19129,9.8,57331
"21316",2011,19131,10.3,45430
"21341",2011,19133,11.8,41458
"21366",2011,19135,11.8,42961
"21391",2011,19137,14.4,41437
"21416",2011,19139,13.4,47966
"21441",2011,19141,8.8,46233
"21466",2011,19143,9.7,47890
"21491",2011,19145,15.9,42449
"21516",2011,19147,11.4,43557
"21541",2011,19149,7.4,55047
"21566",2011,19151,12.5,43766
"21591",2011,19153,12.5,56091
"21616",2011,19155,14.5,48589
"21641",2011,19157,11.5,49853
"21666",2011,19159,14,38547
"21691",2011,19161,9.5,49480
"21716",2011,19163,13.8,50007
"21741",2011,19165,9.5,48572
"21766",2011,19167,9,57027
"21791",2011,19169,21.3,48121
"21816",2011,19171,10.9,50034
"21841",2011,19173,13.4,43155
"21866",2011,19175,14.5,39922
"21891",2011,19177,16.3,39719
"21916",2011,19179,18.9,39999
"21941",2011,19181,6.5,62688
"21966",2011,19183,11.4,50559
"21991",2011,19185,17.2,37662
"22016",2011,19187,15.4,42178
"22041",2011,19189,10.5,47692
"22066",2011,19191,10.7,49148
"22091",2011,19193,16.7,43362
"22116",2011,19195,11,48718
"22141",2011,19197,11.8,43647
"22166",2011,20001,18.7,37353
"22191",2011,20003,14.5,42185
"22216",2011,20005,17.1,42131
"22241",2011,20007,10.7,44118
"22266",2011,20009,15.7,42183
"22291",2011,20011,20.4,35805
"22316",2011,20013,16.6,40424
"22341",2011,20015,10.8,53217
"22366",2011,20017,13.8,41217
"22391",2011,20019,19.3,35952
"22416",2011,20021,17.6,39696
"22441",2011,20023,12.3,36835
"22466",2011,20025,12.4,42171
"22491",2011,20027,12.2,47692
"22516",2011,20029,13.7,39763
"22541",2011,20031,10.5,54644
"22566",2011,20033,10.6,39975
"22591",2011,20035,18.4,40248
"22616",2011,20037,22.3,34080
"22641",2011,20039,13.5,37986
"22666",2011,20041,11.1,46894
"22691",2011,20043,14,43092
"22716",2011,20045,16.6,47930
"22741",2011,20047,12.2,43874
"22766",2011,20049,17.5,34174
"22791",2011,20051,17.2,41774
"22816",2011,20053,11.3,46927
"22841",2011,20055,16.9,44888
"22866",2011,20057,13.8,47542
"22891",2011,20059,14.1,46553
"22916",2011,20061,15.8,40224
"22941",2011,20063,11.2,44351
"22966",2011,20065,12,40903
"22991",2011,20067,11.8,54230
"23016",2011,20069,9.3,59278
"23041",2011,20071,10.2,48606
"23066",2011,20073,16.5,35765
"23091",2011,20075,13.5,43679
"23116",2011,20077,15.5,39104
"23141",2011,20079,13.4,50958
"23166",2011,20081,10.7,54340
"23191",2011,20083,10.3,45992
"23216",2011,20085,11.1,50342
"23241",2011,20087,9.1,57046
"23266",2011,20089,13.2,38865
"23291",2011,20091,6.7,70665
"23316",2011,20093,12,51413
"23341",2011,20095,11.8,47684
"23366",2011,20097,14.6,39796
"23391",2011,20099,20.6,37879
"23416",2011,20101,9.2,47900
"23441",2011,20103,11.4,61567
"23466",2011,20105,13.1,39317
"23491",2011,20107,14.7,44615
"23516",2011,20109,10.7,43315
"23541",2011,20111,20.3,39346
"23566",2011,20113,9.9,48130
"23591",2011,20115,12.8,43749
"23616",2011,20117,11.8,42619
"23641",2011,20119,9.6,49141
"23666",2011,20121,9.3,57580
"23691",2011,20123,11.6,43511
"23716",2011,20125,17.6,36670
"23741",2011,20127,11.1,44227
"23766",2011,20129,12.7,47006
"23791",2011,20131,10.2,47971
"23816",2011,20133,17.4,40651
"23841",2011,20135,11.3,44774
"23866",2011,20137,14.4,41396
"23891",2011,20139,11.7,47318
"23916",2011,20141,13.7,37949
"23941",2011,20143,10.5,48998
"23966",2011,20145,14.8,41623
"23991",2011,20147,12.6,40746
"24016",2011,20149,9.1,53339
"24041",2011,20151,12.6,44964
"24066",2011,20153,12.2,40908
"24091",2011,20155,12.8,41892
"24116",2011,20157,12.9,38132
"24141",2011,20159,14.5,45420
"24166",2011,20161,20.6,45558
"24191",2011,20163,12.7,39326
"24216",2011,20165,13.2,37693
"24241",2011,20167,14.6,37140
"24266",2011,20169,14.4,45359
"24291",2011,20171,8.7,49066
"24316",2011,20173,15.2,49526
"24341",2011,20175,15.4,47855
"24366",2011,20177,14.6,44816
"24391",2011,20179,12.6,48498
"24416",2011,20181,15.8,39660
"24441",2011,20183,14.2,38090
"24466",2011,20185,13.2,44133
"24491",2011,20187,12.6,49115
"24516",2011,20189,10.9,58901
"24541",2011,20191,13.5,47460
"24566",2011,20193,11.1,47892
"24591",2011,20195,10.7,45683
"24616",2011,20197,7.9,51666
"24641",2011,20199,12,47573
"24666",2011,20201,12,39962
"24691",2011,20203,13.2,46929
"24716",2011,20205,17,37002
"24741",2011,20207,17.3,33221
"24766",2011,20209,26,38016
"24791",2011,21001,23.1,30147
"24816",2011,21003,20.5,35614
"24841",2011,21005,10.8,51817
"24866",2011,21007,16.5,40790
"24891",2011,21009,21.7,36298
"24916",2011,21011,25.6,29857
"24941",2011,21013,41.6,24940
"24966",2011,21015,8.7,64055
"24991",2011,21017,18.2,40350
"25016",2011,21019,20.5,38783
"25041",2011,21021,17.6,39663
"25066",2011,21023,14.8,41974
"25091",2011,21025,35.7,26829
"25116",2011,21027,19.3,38028
"25141",2011,21029,10.8,52033
"25166",2011,21031,20.5,32483
"25191",2011,21033,19.1,36650
"25216",2011,21035,17.2,39599
"25241",2011,21037,13.1,53501
"25266",2011,21039,16.7,38075
"25291",2011,21041,21.2,40685
"25316",2011,21043,20.7,35471
"25341",2011,21045,27.6,28034
"25366",2011,21047,23.7,35779
"25391",2011,21049,17.4,44494
"25416",2011,21051,42.4,22289
"25441",2011,21053,27.2,27095
"25466",2011,21055,20.6,33570
"25491",2011,21057,27.4,27570
"25516",2011,21059,16,44379
"25541",2011,21061,19.1,36321
"25566",2011,21063,31.4,29339
"25591",2011,21065,28.6,28961
"25616",2011,21067,17.7,47211
"25641",2011,21069,21.3,34736
"25666",2011,21071,27.2,28459
"25691",2011,21073,15.2,44241
"25716",2011,21075,28.9,28340
"25741",2011,21077,18,41084
"25766",2011,21079,21.9,40292
"25791",2011,21081,15.7,44158
"25816",2011,21083,19.7,35690
"25841",2011,21085,26,32793
"25866",2011,21087,24.6,31189
"25891",2011,21089,17.4,41676
"25916",2011,21091,12.9,52049
"25941",2011,21093,14.6,47423
"25966",2011,21095,31.5,28721
"25991",2011,21097,19,39160
"26016",2011,21099,26.3,31677
"26041",2011,21101,16.7,41244
"26066",2011,21103,18.7,42614
"26091",2011,21105,18.6,38446
"26116",2011,21107,19.7,39733
"26141",2011,21109,31.2,26344
"26166",2011,21111,17.3,45407
"26191",2011,21113,17.2,47280
"26216",2011,21115,25.2,35068
"26241",2011,21117,16,50150
"26266",2011,21119,30.5,29791
"26291",2011,21121,34,25536
"26316",2011,21123,18.3,39174
"26341",2011,21125,22.7,35147
"26366",2011,21127,26.3,32275
"26391",2011,21129,35.7,24770
"26416",2011,21131,24.5,29645
"26441",2011,21133,24.3,31146
"26466",2011,21135,34.2,28740
"26491",2011,21137,25.6,35530
"26516",2011,21139,15.5,38724
"26541",2011,21141,20.1,39304
"26566",2011,21143,17,40006
"26591",2011,21145,17.2,44115
"26616",2011,21147,36.6,24640
"26641",2011,21149,19.5,38984
"26666",2011,21151,20.8,40034
"26691",2011,21153,30.6,28004
"26716",2011,21155,21.7,36168
"26741",2011,21157,13.3,45163
"26766",2011,21159,38.6,28880
"26791",2011,21161,19.2,39837
"26816",2011,21163,15.4,48485
"26841",2011,21165,30,28773
"26866",2011,21167,16.2,40502
"26891",2011,21169,24.9,29852
"26916",2011,21171,25.2,27480
"26941",2011,21173,21.3,40267
"26966",2011,21175,31.9,29078
"26991",2011,21177,21.1,35316
"27016",2011,21179,15.5,42271
"27041",2011,21181,18.9,34886
"27066",2011,21183,22.6,37545
"27091",2011,21185,6.4,80872
"27116",2011,21187,17.9,40909
"27141",2011,21189,39,21865
"27166",2011,21191,16.2,44853
"27191",2011,21193,25,31623
"27216",2011,21195,22.5,33881
"27241",2011,21197,29.3,31129
"27266",2011,21199,24.4,34695
"27291",2011,21201,23.1,35504
"27316",2011,21203,28,30323
"27341",2011,21205,26.4,34920
"27366",2011,21207,21.9,30691
"27391",2011,21209,12.2,58164
"27416",2011,21211,12.7,51021
"27441",2011,21213,16.4,40583
"27466",2011,21215,8.4,62347
"27491",2011,21217,18.8,33348
"27516",2011,21219,22,37325
"27541",2011,21221,16.4,41699
"27566",2011,21223,15.1,43677
"27591",2011,21225,21.4,42059
"27616",2011,21227,18.9,40026
"27641",2011,21229,17.1,39023
"27666",2011,21231,31.7,27637
"27691",2011,21233,17.6,40454
"27716",2011,21235,24.8,29870
"27741",2011,21237,35.2,25950
"27766",2011,21239,11,54930
"27791",2011,22001,22.4,34960
"27816",2011,22003,23.2,34586
"27841",2011,22005,11.5,63305
"27866",2011,22007,18.4,44770
"27891",2011,22009,25.5,31733
"27916",2011,22011,16.9,43673
"27941",2011,22013,26.4,30750
"27966",2011,22015,14.1,50577
"27991",2011,22017,21.6,39948
"28016",2011,22019,18.9,41065
"28041",2011,22021,19.9,36415
"28066",2011,22023,13,54318
"28091",2011,22025,27.3,31678
"28116",2011,22027,28.7,34084
"28141",2011,22029,27.6,29373
"28166",2011,22031,19,40507
"28191",2011,22033,20.2,45924
"28216",2011,22035,44,25163
"28241",2011,22037,20.7,38478
"28266",2011,22039,26.4,32099
"28291",2011,22041,27.8,29025
"28316",2011,22043,20.9,39539
"28341",2011,22045,21.4,40626
"28366",2011,22047,23,37832
"28391",2011,22049,21,36032
"28416",2011,22051,18.1,43700
"28441",2011,22053,21.6,38723
"28466",2011,22055,17.5,47138
"28491",2011,22057,17.1,48180
"28516",2011,22059,18.7,42576
"28541",2011,22061,29.5,34497
"28566",2011,22063,13.2,53700
"28591",2011,22065,41.4,23240
"28616",2011,22067,28.7,26778
"28641",2011,22069,28.9,32203
"28666",2011,22071,28.7,34851
"28691",2011,22073,26.2,35770
"28716",2011,22075,13,52259
"28741",2011,22077,21.9,40052
"28766",2011,22079,23.4,36624
"28791",2011,22081,26.8,32650
"28816",2011,22083,24.2,32148
"28841",2011,22085,19.1,37875
"28866",2011,22087,19.6,38068
"28891",2011,22089,12.7,54860
"28916",2011,22091,25,33721
"28941",2011,22093,20.7,43701
"28966",2011,22095,17.1,50483
"28991",2011,22097,25.7,33750
"29016",2011,22099,21,38826
"29041",2011,22101,20.9,38813
"29066",2011,22103,11.8,57694
"29091",2011,22105,22.9,38420
"29116",2011,22107,33.5,26903
"29141",2011,22109,19.3,45054
"29166",2011,22111,24.2,34958
"29191",2011,22113,19.2,39091
"29216",2011,22115,14.9,45726
"29241",2011,22117,31.3,29443
"29266",2011,22119,22.6,35908
"29291",2011,22121,15.6,46155
"29316",2011,22123,24.1,27781
"29341",2011,22125,22.6,49479
"29366",2011,22127,25.7,33875
"29391",2011,23001,16.1,43899
"29416",2011,23003,18.3,35572
"29441",2011,23005,12.1,55459
"29466",2011,23007,17.4,39405
"29491",2011,23009,13.8,44599
"29516",2011,23011,12.8,44441
"29541",2011,23013,13,46366
"29566",2011,23015,12.1,45674
"29591",2011,23017,16.5,37915
"29616",2011,23019,17.2,41199
"29641",2011,23021,19.5,36017
"29666",2011,23023,11.7,52187
"29691",2011,23025,18.6,37339
"29716",2011,23027,16,41888
"29741",2011,23029,21.7,33637
"29766",2011,23031,10.2,55725
"29791",2011,24001,19.1,38504
"29816",2011,24003,6.5,82980
"29841",2011,24005,9.6,62309
"29866",2011,24009,6.1,88406
"29891",2011,24011,13.1,50809
"29916",2011,24013,5.5,82553
"29941",2011,24015,9.7,61191
"29966",2011,24017,7.7,88575
"29991",2011,24019,17.5,41936
"30016",2011,24021,6.6,77872
"30041",2011,24023,12,41829
"30066",2011,24025,8.3,77095
"30091",2011,24027,6,99040
"30116",2011,24029,13.9,49795
"30141",2011,24031,6.7,92288
"30166",2011,24033,9.4,70114
"30191",2011,24035,8.7,75158
"30216",2011,24037,8.6,80943
"30241",2011,24039,26.2,35426
"30266",2011,24041,10.8,55145
"30291",2011,24043,11.8,52028
"30316",2011,24045,17.7,45788
"30341",2011,24047,13,48472
"30366",2011,24510,24.5,38478
"30391",2011,25001,9.8,56167
"30416",2011,25003,13.5,43813
"30441",2011,25005,11.9,53307
"30466",2011,25007,9.8,58133
"30491",2011,25009,11.5,64303
"30516",2011,25011,12.3,49940
"30541",2011,25013,16.8,47313
"30566",2011,25015,13.2,54548
"30591",2011,25017,8.3,76803
"30616",2011,25019,8.8,68431
"30641",2011,25021,6.4,81590
"30666",2011,25023,8.5,67989
"30691",2011,25025,22.4,49033
"30716",2011,25027,11.6,60396
"30741",2011,26001,17.9,35407
"30766",2011,26003,16.3,39486
"30791",2011,26005,12.7,50559
"30816",2011,26007,18.6,37270
"30841",2011,26009,16.6,41679
"30866",2011,26011,18.7,38008
"30891",2011,26013,17.2,38119
"30916",2011,26015,11.3,50051
"30941",2011,26017,13.5,43068
"30966",2011,26019,12.2,45998
"30991",2011,26021,17.6,40946
"31016",2011,26023,18.2,40462
"31041",2011,26025,19.6,39694
"31066",2011,26027,12.9,44626
"31091",2011,26029,12.1,44061
"31116",2011,26031,18.9,37133
"31141",2011,26033,18.6,39520
"31166",2011,26035,27,31443
"31191",2011,26037,10.3,58286
"31216",2011,26039,17.6,37874
"31241",2011,26041,16.8,40982
"31266",2011,26043,12,44262
"31291",2011,26045,11.8,51428
"31316",2011,26047,13.1,48285
"31341",2011,26049,20.7,40854
"31366",2011,26051,22.1,34747
"31391",2011,26053,20.5,33382
"31416",2011,26055,13.6,46786
"31441",2011,26057,19.5,40359
"31466",2011,26059,18.4,41030
"31491",2011,26061,20.1,35425
"31516",2011,26063,14.4,39726
"31541",2011,26065,22.6,42371
"31566",2011,26067,16.6,46072
"31591",2011,26069,22.1,33487
"31616",2011,26071,15.1,34384
"31641",2011,26073,30,38154
"31666",2011,26075,16.2,42379
"31691",2011,26077,19.3,45798
"31716",2011,26079,18.7,38053
"31741",2011,26081,14.7,50651
"31766",2011,26083,13.5,38207
"31791",2011,26085,26.9,28971
"31816",2011,26087,12.6,50232
"31841",2011,26089,11.9,51267
"31866",2011,26091,13.2,45512
"31891",2011,26093,6.9,68895
"31916",2011,26095,21,36515
"31941",2011,26097,14.5,36393
"31966",2011,26099,14.1,50958
"31991",2011,26101,16.8,39347
"32016",2011,26103,18,41663
"32041",2011,26105,18.1,39101
"32066",2011,26107,25.6,38634
"32091",2011,26109,15.8,39292
"32116",2011,26111,13,53764
"32141",2011,26113,19,37616
"32166",2011,26115,12.1,54174
"32191",2011,26117,17.7,41023
"32216",2011,26119,18.9,32241
"32241",2011,26121,20,38482
"32266",2011,26123,17.9,41674
"32291",2011,26125,11.2,61961
"32316",2011,26127,20.7,39670
"32341",2011,26129,22.1,33222
"32366",2011,26131,15.7,34352
"32391",2011,26133,17.6,38404
"32416",2011,26135,19.2,31579
"32441",2011,26137,13.6,44129
"32466",2011,26139,11.4,54461
"32491",2011,26141,15.5,39483
"32516",2011,26143,21.2,32742
"32541",2011,26145,19.9,40411
"32566",2011,26147,15.7,45858
"32591",2011,26149,20.3,40796
"32616",2011,26151,17,37465
"32641",2011,26153,14.8,38366
"32666",2011,26155,14.5,46811
"32691",2011,26157,14.5,42808
"32716",2011,26159,21.5,41600
"32741",2011,26161,16.7,56789
"32766",2011,26163,26.1,38479
"32791",2011,26165,15.2,43873
"32816",2011,27001,13.2,39958
"32841",2011,27003,8.6,63799
"32866",2011,27005,12.9,47819
"32891",2011,27007,20.4,40657
"32916",2011,27009,11.5,49482
"32941",2011,27011,15,43190
"32966",2011,27013,18.3,46280
"32991",2011,27015,8,50339
"33016",2011,27017,12.2,49357
"33041",2011,27019,5.4,85314
"33066",2011,27021,18.3,42297
"33091",2011,27023,10.9,46545
"33116",2011,27025,6.7,62776
"33141",2011,27027,14.8,52731
"33166",2011,27029,18.9,36697
"33191",2011,27031,10.9,44278
"33216",2011,27033,11.7,44504
"33241",2011,27035,13.4,45514
"33266",2011,27037,7,70064
"33291",2011,27039,7.4,65423
"33316",2011,27041,10.8,49161
"33341",2011,27043,13.6,43567
"33366",2011,27045,12.2,47241
"33391",2011,27047,12.4,44352
"33416",2011,27049,9.2,54724
"33441",2011,27051,10.4,43715
"33466",2011,27053,13.6,60811
"33491",2011,27055,9.5,52325
"33516",2011,27057,14.1,41196
"33541",2011,27059,8.8,57860
"33566",2011,27061,14.1,44957
"33591",2011,27063,11.2,47337
"33616",2011,27065,14.4,44691
"33641",2011,27067,12.7,49543
"33666",2011,27069,10.7,45740
"33691",2011,27071,14,42771
"33716",2011,27073,10.4,49670
"33741",2011,27075,10.5,48683
"33766",2011,27077,12.8,39777
"33791",2011,27079,9,54468
"33816",2011,27081,9.8,43996
"33841",2011,27083,12.1,50031
"33866",2011,27085,8.2,52120
"33891",2011,27087,24.3,37593
"33916",2011,27089,10.1,47760
"33941",2011,27091,12.5,44597
"33966",2011,27093,9.3,51299
"33991",2011,27095,13.2,43155
"34016",2011,27097,12.1,44928
"34041",2011,27099,13.7,46860
"34066",2011,27101,9.4,52281
"34091",2011,27103,10.3,55360
"34116",2011,27105,14.5,44945
"34141",2011,27107,12.5,44576
"34166",2011,27109,8,66997
"34191",2011,27111,11.4,47879
"34216",2011,27113,12.6,41986
"34241",2011,27115,15.9,42447
"34266",2011,27117,12.7,43726
"34291",2011,27119,14.5,49978
"34316",2011,27121,10.3,47165
"34341",2011,27123,17.7,51719
"34366",2011,27125,11.4,44658
"34391",2011,27127,10.4,47858
"34416",2011,27129,11.1,49153
"34441",2011,27131,11.2,56781
"34466",2011,27133,10.9,49920
"34491",2011,27135,12.1,48344
"34516",2011,27137,17.5,44475
"34541",2011,27139,5.8,81586
"34566",2011,27141,7.6,68646
"34591",2011,27143,11.6,53047
"34616",2011,27145,13.5,52053
"34641",2011,27147,9.6,54971
"34666",2011,27149,13.3,46892
"34691",2011,27151,10.5,46209
"34716",2011,27153,16.7,41290
"34741",2011,27155,12.4,45815
"34766",2011,27157,9.3,53899
"34791",2011,27159,18.2,36097
"34816",2011,27161,9.9,52660
"34841",2011,27163,5.9,77069
"34866",2011,27165,11.8,46565
"34891",2011,27167,9.6,50004
"34916",2011,27169,14.6,46028
"34941",2011,27171,6.9,68387
"34966",2011,27173,11.1,46586
"34991",2011,28001,34.3,26722
"35016",2011,28003,20.5,31496
"35041",2011,28005,20.8,32824
"35066",2011,28007,26.4,30108
"35091",2011,28009,26.8,27834
"35116",2011,28011,33.4,28802
"35141",2011,28013,22.4,32453
"35166",2011,28015,20.1,34876
"35191",2011,28017,21.4,30524
"35216",2011,28019,26.6,31177
"35241",2011,28021,38.6,22802
"35266",2011,28023,23.9,32875
"35291",2011,28025,27,30243
"35316",2011,28027,37.3,27349
"35341",2011,28029,24.8,31971
"35366",2011,28031,26.5,31655
"35391",2011,28033,10.4,54495
"35416",2011,28035,27.9,33203
"35441",2011,28037,22.6,33979
"35466",2011,28039,18.2,42596
"35491",2011,28041,22.5,37362
"35516",2011,28043,20.2,32543
"35541",2011,28045,24.5,39996
"35566",2011,28047,20.5,39046
"35591",2011,28049,26.2,35014
"35616",2011,28051,41,22623
"35641",2011,28053,37.6,23169
"35666",2011,28055,40.1,27683
"35691",2011,28057,17.7,37848
"35716",2011,28059,17.3,47672
"35741",2011,28061,24.7,30574
"35766",2011,28063,37.5,23420
"35791",2011,28065,29.8,27808
"35816",2011,28067,20.1,37030
"35841",2011,28069,28.9,27601
"35866",2011,28071,23.1,39853
"35891",2011,28073,17,49250
"35916",2011,28075,23,36420
"35941",2011,28077,19.9,35396
"35966",2011,28079,27.1,33007
"35991",2011,28081,16.6,40983
"36016",2011,28083,43.2,24839
"36041",2011,28085,24.1,36112
"36066",2011,28087,24.4,38605
"36091",2011,28089,14.2,55692
"36116",2011,28091,30.8,31368
"36141",2011,28093,23.8,32943
"36166",2011,28095,19.3,34735
"36191",2011,28097,27.8,31249
"36216",2011,28099,23.7,34658
"36241",2011,28101,22,34269
"36266",2011,28103,39,21929
"36291",2011,28105,33.5,31937
"36316",2011,28107,24.3,32764
"36341",2011,28109,24.4,38276
"36366",2011,28111,21.3,34766
"36391",2011,28113,27.4,31142
"36416",2011,28115,16.6,38348
"36441",2011,28117,24.2,32927
"36466",2011,28119,37.5,24786
"36491",2011,28121,10.8,59890
"36516",2011,28123,25.1,32004
"36541",2011,28125,35,26439
"36566",2011,28127,24.2,32348
"36591",2011,28129,21.2,36311
"36616",2011,28131,19.3,39113
"36641",2011,28133,41.8,26788
"36666",2011,28135,35.9,27789
"36691",2011,28137,18.7,42201
"36716",2011,28139,21.5,33701
"36741",2011,28141,17.4,33494
"36766",2011,28143,30,29631
"36791",2011,28145,19.2,36925
"36816",2011,28147,26.1,28707
"36841",2011,28149,22.4,38874
"36866",2011,28151,37.4,29287
"36891",2011,28153,29.6,32817
"36916",2011,28155,21.5,32935
"36941",2011,28157,35,26738
"36966",2011,28159,23.5,31826
"36991",2011,28161,23.8,32022
"37016",2011,28163,33.2,28449
"37041",2011,29001,25.1,33639
"37066",2011,29003,9.4,54994
"37091",2011,29005,12.5,43322
"37116",2011,29007,17.3,39554
"37141",2011,29009,18,36546
"37166",2011,29011,18.6,36076
"37191",2011,29013,16.8,40376
"37216",2011,29015,17.3,36255
"37241",2011,29017,17.3,38565
"37266",2011,29019,19.5,46769
"37291",2011,29021,17.8,42031
"37316",2011,29023,22.1,33480
"37341",2011,29025,14,44206
"37366",2011,29027,14.1,45968
"37391",2011,29029,15.5,40370
"37416",2011,29031,17.1,41755
"37441",2011,29033,13.1,40035
"37466",2011,29035,24.7,27878
"37491",2011,29037,10.3,54969
"37516",2011,29039,26.6,30536
"37541",2011,29041,14.4,41409
"37566",2011,29043,11.9,50426
"37591",2011,29045,15.4,38597
"37616",2011,29047,8.7,59039
"37641",2011,29049,12.1,49202
"37666",2011,29051,12.3,54396
"37691",2011,29053,15.7,42482
"37716",2011,29055,20.5,38215
"37741",2011,29057,19.6,33754
"37766",2011,29059,21.5,33535
"37791",2011,29061,18.4,38820
"37816",2011,29063,16.2,41264
"37841",2011,29065,20.9,34288
"37866",2011,29067,23.7,30071
"37891",2011,29069,28.1,32018
"37916",2011,29071,10,47663
"37941",2011,29073,14.3,39751
"37966",2011,29075,17.5,37314
"37991",2011,29077,17.5,40423
"38016",2011,29079,19.2,35002
"38041",2011,29081,17.1,35626
"38066",2011,29083,18.6,38410
"38091",2011,29085,22.7,30049
"38116",2011,29087,13,41054
"38141",2011,29089,16.1,42733
"38166",2011,29091,22.9,31645
"38191",2011,29093,23.9,32173
"38216",2011,29095,18.7,44508
"38241",2011,29097,16.8,39359
"38266",2011,29099,11.2,51008
"38291",2011,29101,16.4,48483
"38316",2011,29103,21.8,33381
"38341",2011,29105,17,37442
"38366",2011,29107,12.6,47604
"38391",2011,29109,17.1,41128
"38416",2011,29111,16.7,40795
"38441",2011,29113,13.2,50523
"38466",2011,29115,16.8,35697
"38491",2011,29117,15.6,37956
"38516",2011,29119,22.7,34497
"38541",2011,29121,17.3,36969
"38566",2011,29123,21.6,32734
"38591",2011,29125,18.2,38568
"38616",2011,29127,15.6,36120
"38641",2011,29129,16,35483
"38666",2011,29131,19.4,35573
"38691",2011,29133,30.8,29533
"38716",2011,29135,14.5,43931
"38741",2011,29137,15.6,40176
"38766",2011,29139,16.9,38722
"38791",2011,29141,22,34885
"38816",2011,29143,22.5,35522
"38841",2011,29145,16.1,41722
"38866",2011,29147,25,38478
"38891",2011,29149,27.2,27616
"38916",2011,29151,10.7,49977
"38941",2011,29153,24,30284
"38966",2011,29155,30.1,26647
"38991",2011,29157,13.4,43899
"39016",2011,29159,18.4,38026
"39041",2011,29161,18.1,39880
"39066",2011,29163,20.5,38595
"39091",2011,29165,7.3,63676
"39116",2011,29167,20.2,38112
"39141",2011,29169,13.3,49600
"39166",2011,29171,18.8,34146
"39191",2011,29173,12,46640
"39216",2011,29175,18.8,36590
"39241",2011,29177,12.1,52222
"39266",2011,29179,26.9,29475
"39291",2011,29181,25.9,27794
"39316",2011,29183,6,67074
"39341",2011,29185,24.1,30098
"39366",2011,29186,12.1,48217
"39391",2011,29187,20.6,35252
"39416",2011,29189,11.9,55131
"39441",2011,29195,18.2,38379
"39466",2011,29197,20.5,33322
"39491",2011,29199,17.1,36804
"39516",2011,29201,19.2,37793
"39541",2011,29203,28.8,25684
"39566",2011,29205,18.6,35321
"39591",2011,29207,16.6,35916
"39616",2011,29209,19.8,37302
"39641",2011,29211,16.4,36039
"39666",2011,29213,19.7,36176
"39691",2011,29215,21.9,32193
"39716",2011,29217,20.5,37342
"39741",2011,29219,12.8,50773
"39766",2011,29221,26.6,30896
"39791",2011,29223,25.7,28066
"39816",2011,29225,19.7,39261
"39841",2011,29227,15.9,38105
"39866",2011,29229,28.7,27007
"39891",2011,29510,27.2,32576
"39916",2011,30001,17.2,38632
"39941",2011,30003,28.6,34778
"39966",2011,30005,24.2,36562
"39991",2011,30007,12.9,44183
"40016",2011,30009,12.2,43223
"40041",2011,30011,17.4,35540
"40066",2011,30013,15.3,42525
"40091",2011,30015,17.9,38106
"40116",2011,30017,14.2,42308
"40141",2011,30019,10.2,43585
"40166",2011,30021,12.2,44925
"40191",2011,30023,17.1,34375
"40216",2011,30025,8.5,50823
"40241",2011,30027,13.1,38912
"40266",2011,30029,12.3,44006
"40291",2011,30031,12.5,50042
"40316",2011,30033,20,34607
"40341",2011,30035,31.2,33766
"40366",2011,30037,23.5,32236
"40391",2011,30039,15,38140
"40416",2011,30041,18.9,42014
"40441",2011,30043,10.1,56280
"40466",2011,30045,16.2,37657
"40491",2011,30047,22.8,37135
"40516",2011,30049,10.8,52510
"40541",2011,30051,22,35769
"40566",2011,30053,22.2,33656
"40591",2011,30055,16.1,39993
"40616",2011,30057,12.2,42799
"40641",2011,30059,19.8,35591
"40666",2011,30061,17.7,33416
"40691",2011,30063,17,42082
"40716",2011,30065,17.6,37495
"40741",2011,30067,12,42332
"40766",2011,30069,18.3,31891
"40791",2011,30071,16.2,37217
"40816",2011,30073,19.2,37218
"40841",2011,30075,13.9,38756
"40866",2011,30077,19.7,37850
"40891",2011,30079,13.4,35144
"40916",2011,30081,15.3,39421
"40941",2011,30083,9.7,55593
"40966",2011,30085,26.9,33152
"40991",2011,30087,18.8,45838
"41016",2011,30089,18.1,30703
"41041",2011,30091,10.8,44992
"41066",2011,30093,17.2,39586
"41091",2011,30095,10.4,49185
"41116",2011,30097,11.8,40859
"41141",2011,30099,15.2,39479
"41166",2011,30101,18.4,38983
"41191",2011,30103,12.5,42837
"41216",2011,30105,15.3,46566
"41241",2011,30107,19,28086
"41266",2011,30109,11.8,38722
"41291",2011,30111,13,47346
"41320",2011,31001,13.7,46321
"41345",2011,31003,14.1,44394
"41370",2011,31005,11.5,37578
"41395",2011,31007,12.9,29383
"41420",2011,31009,17.5,35133
"41445",2011,31011,11.1,46354
"41470",2011,31013,16.9,50430
"41495",2011,31015,13.8,36181
"41520",2011,31017,13.7,38011
"41545",2011,31019,12,50346
"41570",2011,31021,10.8,46434
