"","year","region","pctPoverty","medianIncome"
"20933",1993,19099,8.3,34352
"20958",1993,19101,14.2,27396
"20983",1993,19103,9.7,35075
"21008",1993,19105,11.3,29380
"21033",1993,19107,12.9,26916
"21058",1993,19109,11.2,28834
"21083",1993,19111,13.1,29498
"21108",1993,19113,9.3,37430
"21133",1993,19115,11.6,31010
"21158",1993,19117,13.4,25975
"21183",1993,19119,9.8,29418
"21208",1993,19121,9.5,32025
"21233",1993,19123,12.2,29110
"21258",1993,19125,9.4,34431
"21283",1993,19127,10.8,31868
"21308",1993,19129,10.1,32703
"21333",1993,19131,9.5,30028
"21358",1993,19133,13.9,24572
"21383",1993,19135,15.3,24693
"21408",1993,19137,10.9,28055
"21433",1993,19139,10.7,35337
"21458",1993,19141,9.5,28983
"21483",1993,19143,9.1,27417
"21508",1993,19145,12.6,27904
"21533",1993,19147,12.9,25916
"21558",1993,19149,7.6,32348
"21583",1993,19151,10.6,28418
"21608",1993,19153,10.3,37349
"21633",1993,19155,12.5,30027
"21658",1993,19157,9.9,31505
"21683",1993,19159,17.1,23324
"21708",1993,19161,10.9,26555
"21733",1993,19163,12.7,35382
"21758",1993,19165,10.2,28705
"21783",1993,19167,7.1,33105
"21808",1993,19169,10.4,34024
"21833",1993,19171,10.5,29251
"21858",1993,19173,16,21644
"21883",1993,19175,14.2,25378
"21908",1993,19177,13.8,23358
"21933",1993,19179,15.1,25577
"21958",1993,19181,7.3,39356
"21983",1993,19183,9.8,30894
"22008",1993,19185,16.7,20627
"22033",1993,19187,13.3,28431
"22058",1993,19189,9.6,28800
"22083",1993,19191,11.1,29901
"22108",1993,19193,13,29977
"22133",1993,19195,10.2,27230
"22158",1993,19197,10.4,28814
"22183",1993,20001,16.7,25210
"22208",1993,20003,13.8,24430
"22233",1993,20005,15,27704
"22258",1993,20007,8.7,26921
"22283",1993,20009,14.1,28176
"22308",1993,20011,19.2,23925
"22333",1993,20013,18.8,24267
"22358",1993,20015,8.9,37127
"22383",1993,20017,15,24486
"22408",1993,20019,20.4,19715
"22433",1993,20021,20.2,23044
"22458",1993,20023,10.8,26059
"22483",1993,20025,8.4,30044
"22508",1993,20027,12.6,26607
"22533",1993,20029,12.8,24981
"22558",1993,20031,10.2,29164
"22583",1993,20033,10.4,25739
"22608",1993,20035,13.9,29277
"22633",1993,20037,19.6,23213
"22658",1993,20039,12.4,24683
"22683",1993,20041,11.8,27278
"22708",1993,20043,16.7,26092
"22733",1993,20045,13.6,31240
"22758",1993,20047,12.1,27489
"22783",1993,20049,18.3,19997
"22808",1993,20051,12.2,28247
"22833",1993,20053,11.3,25476
"22858",1993,20055,13.6,31781
"22883",1993,20057,15.7,29029
"22908",1993,20059,12.9,29026
"22933",1993,20061,16.6,24264
"22958",1993,20063,8,29853
"22983",1993,20065,14.5,25969
"23008",1993,20067,12,37586
"23033",1993,20069,8.4,33769
"23058",1993,20071,10.2,33616
"23083",1993,20073,15.6,23201
"23108",1993,20075,11.7,29444
"23133",1993,20077,13.7,25444
"23158",1993,20079,10,33132
"23183",1993,20081,9.6,35513
"23208",1993,20083,8.9,29686
"23233",1993,20085,13.3,28799
"23258",1993,20087,9.9,33743
"23283",1993,20089,12.8,23368
"23308",1993,20091,4.7,50174
"23333",1993,20093,11,35133
"23358",1993,20095,12.1,28502
"23383",1993,20097,10.9,29194
"23408",1993,20099,16.7,25557
"23433",1993,20101,9.1,30687
"23458",1993,20103,10.4,37639
"23483",1993,20105,11.9,22629
"23508",1993,20107,15.8,24324
"23533",1993,20109,10.3,27139
"23558",1993,20111,14.2,28886
"23583",1993,20113,8.7,32518
"23608",1993,20115,10.3,26497
"23633",1993,20117,12.5,25845
"23658",1993,20119,9.1,30141
"23683",1993,20121,10.1,33397
"23708",1993,20123,10.4,26601
"23733",1993,20125,17.2,24982
"23758",1993,20127,14.2,26360
"23783",1993,20129,11.6,33140
"23808",1993,20131,10.6,27426
"23833",1993,20133,16,25818
"23858",1993,20135,8.3,28236
"23883",1993,20137,12,27415
"23908",1993,20139,11.2,29553
"23933",1993,20141,12.5,22945
"23958",1993,20143,10.5,26740
"23983",1993,20145,10.2,30050
"24008",1993,20147,10.3,26498
"24033",1993,20149,10.1,31216
"24058",1993,20151,10.7,29729
"24083",1993,20153,10.5,25033
"24108",1993,20155,14,29377
"24133",1993,20157,11.5,24721
"24158",1993,20159,14.6,26988
"24183",1993,20161,14,29962
"24208",1993,20163,12.2,24325
"24233",1993,20165,12.3,23051
"24258",1993,20167,12.3,24658
"24283",1993,20169,11.6,31250
"24308",1993,20171,8.7,32954
"24333",1993,20173,13.1,34921
"24358",1993,20175,17.9,29038
"24383",1993,20177,12.1,33893
"24408",1993,20179,11.3,27921
"24433",1993,20181,14.6,26856
"24458",1993,20183,12,23890
"24483",1993,20185,13.4,24832
"24508",1993,20187,11.2,33414
"24533",1993,20189,10,35263
"24558",1993,20191,10.9,31574
"24583",1993,20193,12,28958
"24608",1993,20195,10,25462
"24633",1993,20197,9.8,31408
"24658",1993,20199,10.4,27989
"24683",1993,20201,12.4,23582
"24708",1993,20203,10.7,33197
"24733",1993,20205,16,23249
"24758",1993,20207,14.8,22733
"24783",1993,20209,20.8,26381
"24808",1993,21001,24.2,18657
"24833",1993,21003,20.1,22035
"24858",1993,21005,9.5,33570
"24883",1993,21007,17.2,24326
"24908",1993,21009,18.7,24460
"24933",1993,21011,28.9,18873
"24958",1993,21013,34.8,16118
"24983",1993,21015,8.3,40700
"25008",1993,21017,18,26549
"25033",1993,21019,17.9,28264
"25058",1993,21021,16.4,27606
"25083",1993,21023,19.3,23138
"25108",1993,21025,40.3,15120
"25133",1993,21027,24,21521
"25158",1993,21029,11.9,34224
"25183",1993,21031,22.5,20494
"25208",1993,21033,18.6,22392
"25233",1993,21035,16.6,24952
"25258",1993,21037,12.9,32801
"25283",1993,21039,16.5,22919
"25308",1993,21041,22.1,24466
"25333",1993,21043,28.3,19551
"25358",1993,21045,27.3,17549
"25383",1993,21047,20,23629
"25408",1993,21049,16.9,29304
"25433",1993,21051,40.3,15538
"25458",1993,21053,35.2,13586
"25483",1993,21055,18.5,23139
"25508",1993,21057,30.5,15204
"25533",1993,21059,16.5,29100
"25558",1993,21061,24.4,19074
"25583",1993,21063,34.4,16374
"25608",1993,21065,29.5,18165
"25633",1993,21067,15.8,32228
"25658",1993,21069,24,20597
"25683",1993,21071,32.4,19455
"25708",1993,21073,12,31702
"25733",1993,21075,29.2,19164
"25758",1993,21077,17.2,25380
"25783",1993,21079,18,24342
"25808",1993,21081,15.9,27844
"25833",1993,21083,16.4,24737
"25858",1993,21085,22.8,20622
"25883",1993,21087,20.7,20707
"25908",1993,21089,18.2,27085
"25933",1993,21091,14.6,32610
"25958",1993,21093,14.3,28633
"25983",1993,21095,33.6,17966
"26008",1993,21097,16.8,26413
"26033",1993,21099,27.1,19054
"26058",1993,21101,15.4,30037
"26083",1993,21103,18.9,26386
"26108",1993,21105,18.4,24309
"26133",1993,21107,19.3,26318
"26158",1993,21109,36.1,14541
"26183",1993,21111,16.7,30477
"26208",1993,21113,15.1,31503
"26233",1993,21115,29.2,20432
"26258",1993,21117,13.2,33815
"26283",1993,21119,35.5,18230
"26308",1993,21121,37.9,15965
"26333",1993,21123,18.7,25741
"26358",1993,21125,25.3,23160
"26383",1993,21127,32.8,18570
"26408",1993,21129,39.3,14940
"26433",1993,21131,34.1,17473
"26458",1993,21133,31.8,18832
"26483",1993,21135,29,17948
"26508",1993,21137,25.2,20499
"26533",1993,21139,16.3,24637
"26558",1993,21141,16.8,25526
"26583",1993,21143,15.8,24104
"26608",1993,21145,16.8,27541
"26633",1993,21147,43.8,12539
"26658",1993,21149,17.8,24545
"26683",1993,21151,20.6,26645
"26708",1993,21153,39.1,15670
"26733",1993,21155,22.2,22611
"26758",1993,21157,13.9,27466
"26783",1993,21159,33,19726
"26808",1993,21161,19.6,24724
"26833",1993,21163,15,29185
"26858",1993,21165,31.6,16138
"26883",1993,21167,15.9,27291
"26908",1993,21169,25.3,17802
"26933",1993,21171,24.3,19596
"26958",1993,21173,21.7,23224
"26983",1993,21175,37.4,16450
"27008",1993,21177,22.5,21560
"27033",1993,21179,14.9,30090
"27058",1993,21181,22.1,21629
"27083",1993,21183,24.1,21496
"27108",1993,21185,7,47352
"27133",1993,21187,21.9,25234
"27158",1993,21189,46.4,10510
"27183",1993,21191,17,27552
"27208",1993,21193,32.5,19930
"27233",1993,21195,26,21838
"27258",1993,21197,28.3,19991
"27283",1993,21199,23,21318
"27308",1993,21201,21.8,21834
"27333",1993,21203,29.7,18423
"27358",1993,21205,27.3,20634
"27383",1993,21207,24.1,19750
"27408",1993,21209,15.1,33104
"27433",1993,21211,12.8,33598
"27458",1993,21213,14.9,27866
"27483",1993,21215,15,29330
"27508",1993,21217,17.9,25180
"27533",1993,21219,18.9,23920
"27558",1993,21221,16.2,23598
"27583",1993,21223,17.4,25525
"27608",1993,21225,16.5,28236
"27633",1993,21227,17.4,29027
"27658",1993,21229,18.5,23734
"27683",1993,21231,34.3,15647
"27708",1993,21233,17.2,25796
"27733",1993,21235,30.6,18374
"27758",1993,21237,40,12925
"27783",1993,21239,9.7,38479
"27808",1993,22001,27.6,19955
"27833",1993,22003,30.5,19570
"27858",1993,22005,18.1,31805
"27883",1993,22007,25.7,23134
"27908",1993,22009,34.1,16831
"27933",1993,22011,18.3,27279
"27958",1993,22013,27.3,18748
"27983",1993,22015,16.5,30610
"28008",1993,22017,25.3,26274
"28033",1993,22019,19.1,28760
"28058",1993,22021,24.3,20065
"28083",1993,22023,16.1,29281
"28108",1993,22025,30.7,17591
"28133",1993,22027,29.4,19698
"28158",1993,22029,29.3,19146
"28183",1993,22031,28.9,19493
"28208",1993,22033,19.7,31708
"28233",1993,22035,52,12032
"28258",1993,22037,25.6,22910
"28283",1993,22039,31.1,17598
"28308",1993,22041,33.2,17452
"28333",1993,22043,23.5,21693
"28358",1993,22045,23.9,24528
"28383",1993,22047,27.6,22895
"28408",1993,22049,20.9,23281
"28433",1993,22051,16.9,31528
"28458",1993,22053,24.8,21562
"28483",1993,22055,18.4,29533
"28508",1993,22057,21.2,25925
"28533",1993,22059,18.3,22488
"28558",1993,22061,24.4,24905
"28583",1993,22063,15.3,30074
"28608",1993,22065,39.8,15324
"28633",1993,22067,31.5,19049
"28658",1993,22069,31,19553
"28683",1993,22071,37.9,20710
"28708",1993,22073,25.1,24658
"28733",1993,22075,22.1,27036
"28758",1993,22077,26.1,22553
"28783",1993,22079,24.1,23717
"28808",1993,22081,29.3,17805
"28833",1993,22083,32.3,17928
"28858",1993,22085,23.9,21190
"28883",1993,22087,15.8,28109
"28908",1993,22089,14.8,35758
"28933",1993,22091,30.1,18442
"28958",1993,22093,23,25708
"28983",1993,22095,19.5,31243
"29008",1993,22097,32.6,18649
"29033",1993,22099,24,21910
"29058",1993,22101,26.6,23565
"29083",1993,22103,14.2,36227
"29108",1993,22105,29.8,20107
"29133",1993,22107,40.1,15344
"29158",1993,22109,22.5,25888
"29183",1993,22111,21.6,21853
"29208",1993,22113,22.5,22726
"29233",1993,22115,19.3,23593
"29258",1993,22117,31,18536
"29283",1993,22119,22.7,22358
"29308",1993,22121,20,27448
"29333",1993,22123,27.3,16842
"29358",1993,22125,28.7,24967
"29383",1993,22127,26.6,20865
"29408",1993,23001,14.5,30092
"29433",1993,23003,18.3,25626
"29458",1993,23005,11,35086
"29483",1993,23007,15.4,27213
"29508",1993,23009,12.9,29019
"29533",1993,23011,12.4,32776
"29558",1993,23013,14.2,28387
"29583",1993,23015,12.2,31353
"29608",1993,23017,15.3,26982
"29633",1993,23019,15.2,29382
"29658",1993,23021,16,25762
"29683",1993,23023,9.8,36250
"29708",1993,23025,18.6,26178
"29733",1993,23027,18.8,25562
"29758",1993,23029,21.9,23011
"29783",1993,23031,10.4,36027
"29808",1993,24001,16.5,24751
"29833",1993,24003,6.8,47397
"29858",1993,24005,7.7,40776
"29883",1993,24009,6,50754
"29908",1993,24011,11.6,29882
"29933",1993,24013,4.6,46777
"29958",1993,24015,9,39401
"29983",1993,24017,7.2,49148
"30008",1993,24019,17,26110
"30033",1993,24021,5.7,45984
"30058",1993,24023,15.8,25662
"30083",1993,24025,6,46237
"30108",1993,24027,3.8,60610
"30133",1993,24029,10.4,31371
"30158",1993,24031,6,55604
"30183",1993,24033,8.7,44694
"30208",1993,24035,7.7,41522
"30233",1993,24037,8.9,40868
"30258",1993,24039,22.3,23579
"30283",1993,24041,9.4,34312
"30308",1993,24043,10.6,32073
"30333",1993,24045,13.3,30871
"30358",1993,24047,12.4,28542
"30383",1993,24510,25.7,25466
"30408",1993,25001,9.8,33243
"30433",1993,25003,11.7,32737
"30458",1993,25005,11.6,35389
"30483",1993,25007,7.4,33961
"30508",1993,25009,12.4,40077
"30533",1993,25011,11.2,33418
"30558",1993,25013,14.6,34434
"30583",1993,25015,8.6,36587
"30608",1993,25017,8.5,45378
"30633",1993,25019,4.9,41793
"30658",1993,25021,6.3,48744
"30683",1993,25023,9.7,42674
"30708",1993,25025,19.4,30143
"30733",1993,25027,11.3,37721
"30758",1993,26001,16.5,20255
"30783",1993,26003,13.8,25370
"30808",1993,26005,10.9,35531
"30833",1993,26007,15.8,25961
"30858",1993,26009,13,27136
"30883",1993,26011,20.3,23191
"30908",1993,26013,17,24028
"30933",1993,26015,10.9,34271
"30958",1993,26017,15.5,30547
"30983",1993,26019,12.9,25427
"31008",1993,26021,17.6,30058
"31033",1993,26023,15.7,28830
"31058",1993,26025,16.8,31373
"31083",1993,26027,14.7,31030
"31108",1993,26029,11.3,29583
"31133",1993,26031,17.1,23575
"31158",1993,26033,17.4,25531
"31183",1993,26035,23.5,19966
"31208",1993,26037,7.6,42319
"31233",1993,26039,17.6,23713
"31258",1993,26041,14.7,27247
"31283",1993,26043,9.6,29808
"31308",1993,26045,8.3,40490
"31333",1993,26047,10.6,30753
"31358",1993,26049,19,33832
"31383",1993,26051,20.1,21879
"31408",1993,26053,15.8,22045
"31433",1993,26055,9.3,33188
"31458",1993,26057,15.3,28573
"31483",1993,26059,14,29807
"31508",1993,26061,18.9,23610
"31533",1993,26063,16.7,25908
"31558",1993,26065,14.3,34325
"31583",1993,26067,13.1,33675
"31608",1993,26069,17.9,22550
"31633",1993,26071,15.7,20614
"31658",1993,26073,18.5,28802
"31683",1993,26075,14.2,32983
"31708",1993,26077,13.1,36474
"31733",1993,26079,15.6,25709
"31758",1993,26081,11.6,37084
"31783",1993,26083,13.9,19424
"31808",1993,26085,26.4,16667
"31833",1993,26087,9.4,40252
"31858",1993,26089,10.7,33225
"31883",1993,26091,11.9,34971
"31908",1993,26093,5.1,51167
"31933",1993,26095,18.9,23463
"31958",1993,26097,14.2,23411
"31983",1993,26099,7.4,41989
"32008",1993,26101,18.4,23689
"32033",1993,26103,12.1,30541
"32058",1993,26105,15.7,26099
"32083",1993,26107,20.6,25599
"32108",1993,26109,12.9,26729
"32133",1993,26111,12,39707
"32158",1993,26113,17.5,25585
"32183",1993,26115,9.4,39671
"32208",1993,26117,16.2,28142
"32233",1993,26119,18.1,19336
"32258",1993,26121,18.6,29350
"32283",1993,26123,15.9,27987
"32308",1993,26125,7.8,48367
"32333",1993,26127,19.7,26177
"32358",1993,26129,20.8,21124
"32383",1993,26131,13.9,25132
"32408",1993,26133,17.7,24841
"32433",1993,26135,19.1,20109
"32458",1993,26137,10.2,30630
"32483",1993,26139,6.6,43254
"32508",1993,26141,15.2,23492
"32533",1993,26143,18.8,19683
"32558",1993,26145,19.5,30739
"32583",1993,26147,12.8,34035
"32608",1993,26149,13.2,31727
"32633",1993,26151,16.1,26459
"32658",1993,26153,17.7,23579
"32683",1993,26155,12.3,33877
"32708",1993,26157,14.2,31026
"32733",1993,26159,18,29208
"32758",1993,26161,10.4,42580
"32783",1993,26163,24.6,30060
"32808",1993,26165,16.8,26957
"32833",1993,27001,18,21047
"32858",1993,27003,6.4,45458
"32883",1993,27005,17.4,25335
"32908",1993,27007,22.3,25011
"32933",1993,27009,10.4,31777
"32958",1993,27011,13.8,23966
"32983",1993,27013,13.3,30343
"33008",1993,27015,8.8,31417
"33033",1993,27017,11.6,30222
"33058",1993,27019,4.6,46863
"33083",1993,27021,20,22399
"33108",1993,27023,13,28035
"33133",1993,27025,8.1,37610
"33158",1993,27027,16.4,31363
"33183",1993,27029,21.1,22333
"33208",1993,27031,7,28035
"33233",1993,27033,12.7,26868
"33258",1993,27035,13.8,27480
"33283",1993,27037,5.4,48673
"33308",1993,27039,8.8,35510
"33333",1993,27041,11.4,27977
"33358",1993,27043,12.9,26645
"33383",1993,27045,12.5,26861
"33408",1993,27047,11.9,29022
"33433",1993,27049,6.9,36028
"33458",1993,27051,13.4,25204
"33483",1993,27053,11.7,38486
"33508",1993,27055,8.9,31343
"33533",1993,27057,16.2,24313
"33558",1993,27059,9.6,36433
"33583",1993,27061,15.4,27234
"33608",1993,27063,11.8,27769
"33633",1993,27065,14.6,27092
"33658",1993,27067,14.4,30807
"33683",1993,27069,11.1,29242
"33708",1993,27071,12.2,28396
"33733",1993,27073,10.8,27431
"33758",1993,27075,9.8,28689
"33783",1993,27077,10.7,28473
"33808",1993,27079,8.7,33447
"33833",1993,27081,14,23978
"33858",1993,27083,10.6,31177
"33883",1993,27085,7.2,35209
"33908",1993,27087,20.3,21805
"33933",1993,27089,12,27222
"33958",1993,27091,11.7,29141
"33983",1993,27093,11,29709
"34008",1993,27095,13.5,26584
"34033",1993,27097,14.4,26802
"34058",1993,27099,11.1,28531
"34083",1993,27101,11.9,27901
"34108",1993,27103,8,37321
"34133",1993,27105,11.4,28766
"34158",1993,27107,16.1,27181
"34183",1993,27109,7.3,42608
"34208",1993,27111,13.5,26871
"34233",1993,27113,13.5,26773
"34258",1993,27115,15.4,25509
"34283",1993,27117,11.8,26353
"34308",1993,27119,16.9,27832
"34333",1993,27121,13.2,25286
"34358",1993,27123,13.4,35176
"34383",1993,27125,12.4,25144
"34408",1993,27127,10.3,29015
"34433",1993,27129,15.1,29030
"34458",1993,27131,9.3,35594
"34483",1993,27133,9.6,30212
"34508",1993,27135,8.4,32956
"34533",1993,27137,14.3,29284
"34558",1993,27139,4.7,48443
"34583",1993,27141,6.8,42705
"34608",1993,27143,10.8,29984
"34633",1993,27145,10.6,33168
"34658",1993,27147,7.7,36253
"34683",1993,27149,11.5,29980
"34708",1993,27151,13.6,24993
"34733",1993,27153,16.4,24427
"34758",1993,27155,14.3,26081
"34783",1993,27157,8.3,32386
"34808",1993,27159,18.3,22952
"34833",1993,27161,9.3,32352
"34858",1993,27163,4.8,53354
"34883",1993,27165,12.1,26673
"34908",1993,27167,13.6,29070
"34933",1993,27169,11,31260
"34958",1993,27171,7.2,39488
"34983",1993,27173,12.9,26945
"35008",1993,28001,29.2,19581
"35033",1993,28003,18.9,23821
"35058",1993,28005,27,17794
"35083",1993,28007,29.1,17293
"35108",1993,28009,28.1,18008
"35133",1993,28011,40.1,16794
"35158",1993,28013,22,19965
"35183",1993,28015,24.4,19039
"35208",1993,28017,20.9,20790
"35233",1993,28019,26.4,19279
"35258",1993,28021,40.4,15122
"35283",1993,28023,21.1,21541
"35308",1993,28025,26.2,21707
"35333",1993,28027,42.2,16014
"35358",1993,28029,31.2,17806
"35383",1993,28031,27.7,18742
"35408",1993,28033,11.1,36285
"35433",1993,28035,24.6,21547
"35458",1993,28037,27.7,17652
"35483",1993,28039,21.8,23144
"35508",1993,28041,26.6,20356
"35533",1993,28043,23.3,23011
"35558",1993,28045,20.9,24821
"35583",1993,28047,20.2,25467
"35608",1993,28049,26.1,26968
"35633",1993,28051,50,11302
"35658",1993,28053,41.9,14714
"35683",1993,28055,40,17493
"35708",1993,28057,13.9,25350
"35733",1993,28059,16.3,30723
"35758",1993,28061,26.2,18552
"35783",1993,28063,39.3,11713
"35808",1993,28065,34.8,15804
"35833",1993,28067,23.2,21717
"35858",1993,28069,29.8,16062
"35883",1993,28071,18.9,23789
"35908",1993,28073,19.5,28790
"35933",1993,28075,23.6,23916
"35958",1993,28077,24.6,19051
"35983",1993,28079,27.5,17939
"36008",1993,28081,15.6,28040
"36033",1993,28083,37.6,17619
"36058",1993,28085,23.5,21052
"36083",1993,28087,21.7,26190
"36108",1993,28089,22.4,29473
"36133",1993,28091,31.8,17538
"36158",1993,28093,28.3,20591
"36183",1993,28095,19.3,23170
"36208",1993,28097,28,17211
"36233",1993,28099,24.6,20921
"36258",1993,28101,21.6,21760
"36283",1993,28103,36.9,15689
"36308",1993,28105,26.1,22872
"36333",1993,28107,29.6,19718
"36358",1993,28109,24,22178
"36383",1993,28111,26.3,20014
"36408",1993,28113,30.8,17196
"36433",1993,28115,15.2,24815
"36458",1993,28117,18.8,21690
"36483",1993,28119,40.2,14653
"36508",1993,28121,12.3,35025
"36533",1993,28123,24.1,20054
"36558",1993,28125,44.3,14819
"36583",1993,28127,23,21516
"36608",1993,28129,23.3,21732
"36633",1993,28131,24.9,21885
"36658",1993,28133,45.9,16517
"36683",1993,28135,38.9,14595
"36708",1993,28137,21.1,25160
"36733",1993,28139,19.1,21993
"36758",1993,28141,16.7,21665
"36783",1993,28143,43.4,13337
"36808",1993,28145,15.2,25675
"36833",1993,28147,37.4,15201
"36858",1993,28149,22.9,26437
"36883",1993,28151,35.8,20130
"36908",1993,28153,29.2,19049
"36933",1993,28155,22.4,19788
"36958",1993,28157,36.5,13472
"36983",1993,28159,26.9,20650
"37008",1993,28161,26.1,18836
"37033",1993,28163,38.2,16761
"37058",1993,29001,17.5,23733
"37083",1993,29003,11.9,30326
"37108",1993,29005,16.7,24125
"37133",1993,29007,14.7,27168
"37158",1993,29009,16.9,22439
"37183",1993,29011,15.1,24351
"37208",1993,29013,18.1,23449
"37233",1993,29015,19.2,19348
"37258",1993,29017,18.6,22015
"37283",1993,29019,14,32372
"37308",1993,29021,17,27227
"37333",1993,29023,24.3,19968
"37358",1993,29025,17.1,22663
"37383",1993,29027,12.6,30311
"37408",1993,29029,13.8,25145
"37433",1993,29031,13,29513
"37458",1993,29033,16.8,22953
"37483",1993,29035,27.1,16827
"37508",1993,29037,9.2,36455
"37533",1993,29039,19.8,19668
"37558",1993,29041,14.6,24365
"37583",1993,29043,11.1,30471
"37608",1993,29045,17.3,24145
"37633",1993,29047,7.6,40014
"37658",1993,29049,11.2,31431
"37683",1993,29051,9.5,35539
"37708",1993,29053,13.8,26579
"37733",1993,29055,19,22298
"37758",1993,29057,17.6,21943
"37783",1993,29059,20.5,19543
"37808",1993,29061,19.5,21063
"37833",1993,29063,17.4,25991
"37858",1993,29065,22.5,19723
"37883",1993,29067,23.2,18428
"37908",1993,29069,28.2,19767
"37933",1993,29071,11.3,32984
"37958",1993,29073,11.7,25992
"37983",1993,29075,14.6,20409
"38008",1993,29077,15.9,27561
"38033",1993,29079,17.5,22401
"38058",1993,29081,18.8,20490
"38083",1993,29083,17.4,21980
"38108",1993,29085,21.8,16247
"38133",1993,29087,16,22216
"38158",1993,29089,15.3,24532
"38183",1993,29091,22.6,19627
"38208",1993,29093,24.4,19178
"38233",1993,29095,17.5,30578
"38258",1993,29097,16.6,25473
"38283",1993,29099,9.3,37216
"38308",1993,29101,14.4,27925
"38333",1993,29103,19.3,19383
"38358",1993,29105,17.4,23174
"38383",1993,29107,13.8,28583
"38408",1993,29109,16.3,24243
"38433",1993,29111,16.4,24166
"38458",1993,29113,12.1,32364
"38483",1993,29115,16.3,21372
"38508",1993,29117,15.8,25611
"38533",1993,29119,20.8,21021
"38558",1993,29121,14.1,24186
"38583",1993,29123,20.6,20219
"38608",1993,29125,16.4,22495
"38633",1993,29127,16.7,25394
"38658",1993,29129,17.4,19316
"38683",1993,29131,18.9,22673
"38708",1993,29133,30.4,19550
"38733",1993,29135,11.4,26580
"38758",1993,29137,14.7,24628
"38783",1993,29139,15.3,24680
"38808",1993,29141,18.9,21084
"38833",1993,29143,25.9,21568
"38858",1993,29145,15.4,26470
"38883",1993,29147,15.7,25977
"38908",1993,29149,25.5,16244
"38933",1993,29151,9.3,29303
"38958",1993,29153,23,17811
"38983",1993,29155,34.7,17156
"39008",1993,29157,10.9,28230
"39033",1993,29159,15.5,25585
"39058",1993,29161,18.2,25152
"39083",1993,29163,17,25104
"39108",1993,29165,6.5,45089
"39133",1993,29167,19.3,22029
"39158",1993,29169,17.2,26363
"39183",1993,29171,19.9,18471
"39208",1993,29173,12,27548
"39233",1993,29175,19.1,24542
"39258",1993,29177,12.1,31417
"39283",1993,29179,23.9,18645
"39308",1993,29181,30.4,15555
"39333",1993,29183,6.4,46104
"39358",1993,29185,21.7,18992
"39383",1993,29186,10.8,31522
"39408",1993,29187,19.6,23746
"39433",1993,29189,8,42328
"39458",1993,29195,16.5,24848
"39483",1993,29197,16.8,19512
"39508",1993,29199,20,19380
"39533",1993,29201,20.4,24615
"39558",1993,29203,27.5,16607
"39583",1993,29205,16,23325
"39608",1993,29207,19.7,22299
"39633",1993,29209,14,23896
"39658",1993,29211,19,18479
"39683",1993,29213,12.7,23435
"39708",1993,29215,22.4,18890
"39733",1993,29217,18.7,22614
"39758",1993,29219,11.2,32787
"39783",1993,29221,28.1,20218
"39808",1993,29223,27.5,15442
"39833",1993,29225,17.4,24562
"39858",1993,29227,20.9,16925
"39883",1993,29229,23.3,18676
"39908",1993,29510,32.5,21441
"39933",1993,30001,16.8,26181
"39958",1993,30003,30.2,22703
"39983",1993,30005,22.2,22169
"40008",1993,30007,14.7,24896
"40033",1993,30009,15,24291
"40058",1993,30011,14.2,22058
"40083",1993,30013,13.8,28235
"40108",1993,30015,12.5,28568
"40133",1993,30017,15.9,26484
"40158",1993,30019,9.3,27484
"40183",1993,30021,13.4,28347
"40208",1993,30023,16.5,23152
"40233",1993,30025,10,29427
"40258",1993,30027,12.7,25483
"40283",1993,30029,14.8,27749
"40308",1993,30031,12.8,29191
"40333",1993,30033,10.9,25764
"40358",1993,30035,31.4,20860
"40383",1993,30037,17.5,18842
"40408",1993,30039,17.1,22680
"40433",1993,30041,19,28028
"40458",1993,30043,9.2,36670
"40483",1993,30045,13.3,24690
"40508",1993,30047,20.6,23522
"40533",1993,30049,12.2,32210
"40558",1993,30051,10.8,26494
"40583",1993,30053,16,25216
"40608",1993,30055,12.3,25035
"40633",1993,30057,13,25606
"40658",1993,30059,17,19950
"40683",1993,30061,18.2,24070
"40708",1993,30063,16,27966
"40733",1993,30065,18.4,20310
"40758",1993,30067,14.5,24365
"40783",1993,30069,7.2,22349
"40808",1993,30071,15.3,26793
"40833",1993,30073,18,25526
"40858",1993,30075,11.1,28075
"40883",1993,30077,15.7,25813
"40908",1993,30079,11.3,24140
"40933",1993,30081,15.5,24079
"40958",1993,30083,15,28855
"40983",1993,30085,26.9,23344
"41008",1993,30087,18.1,32936
"41033",1993,30089,18.6,20863
"41058",1993,30091,11.1,26362
"41083",1993,30093,15.3,26682
"41108",1993,30095,10.6,28799
"41133",1993,30097,12.2,24828
"41158",1993,30099,13.6,25233
"41183",1993,30101,13.4,26830
"41208",1993,30103,16.8,23730
"41233",1993,30105,16.2,26487
"41258",1993,30107,16,19959
"41283",1993,30109,15.3,23250
"41308",1993,30111,12.6,30829
"41312",1993,30113,0,36443
"41337",1993,31001,10,30992
"41362",1993,31003,13.9,25066
"41387",1993,31005,12.4,23161
"41412",1993,31007,13.7,30634
"41437",1993,31009,11.6,24851
"41462",1993,31011,11.3,28500
"41487",1993,31013,10.7,33959
"41512",1993,31015,13.7,20501
"41537",1993,31017,13.5,22973
"41562",1993,31019,11.1,30821
"41587",1993,31021,13.3,26503
"41612",1993,31023,8.9,29651
"41637",1993,31025,8.5,34440
"41662",1993,31027,9.9,27347
"41687",1993,31029,11.1,28696
"41712",1993,31031,15.4,24281
