"","year","region","pctPoverty","medianIncome"
"20793",2009,19089,11.6,42421
"20818",2009,19091,10.1,46437
"20843",2009,19093,11.2,44892
"20868",2009,19095,7.6,52079
"20893",2009,19097,10.6,44567
"20918",2009,19099,10,48439
"20943",2009,19101,15.4,41523
"20968",2009,19103,16.6,48955
"20993",2009,19105,9.5,48254
"21018",2009,19107,12.1,42969
"21043",2009,19109,10.1,47812
"21068",2009,19111,14.9,40921
"21093",2009,19113,9.5,53700
"21118",2009,19115,10.9,45367
"21143",2009,19117,16.7,38122
"21168",2009,19119,8,48467
"21193",2009,19121,8.5,55607
"21218",2009,19123,13,45021
"21243",2009,19125,9.2,52221
"21268",2009,19127,12.6,45190
"21293",2009,19129,9.1,54646
"21318",2009,19131,9,46684
"21343",2009,19133,12.2,41072
"21368",2009,19135,12.9,41103
"21393",2009,19137,14.5,39430
"21418",2009,19139,12,48671
"21443",2009,19141,9.4,43292
"21468",2009,19143,9.2,42469
"21493",2009,19145,15.1,40692
"21518",2009,19147,11,43752
"21543",2009,19149,7.2,58440
"21568",2009,19151,10.5,45593
"21593",2009,19153,10.9,54948
"21618",2009,19155,13.1,45769
"21643",2009,19157,12.6,47337
"21668",2009,19159,15.6,35035
"21693",2009,19161,11.8,44135
"21718",2009,19163,12.5,50707
"21743",2009,19165,9.1,45177
"21768",2009,19167,7.1,50978
"21793",2009,19169,17.3,48165
"21818",2009,19171,10.5,45564
"21843",2009,19173,14.2,39727
"21868",2009,19175,14.2,41167
"21893",2009,19177,17.8,37544
"21918",2009,19179,16.7,39941
"21943",2009,19181,7.2,60253
"21968",2009,19183,10.9,49760
"21993",2009,19185,16.6,35092
"22018",2009,19187,15,40501
"22043",2009,19189,10.7,44608
"22068",2009,19191,10,48562
"22093",2009,19193,14.7,43820
"22118",2009,19195,9.2,49371
"22143",2009,19197,10.2,47130
"22168",2009,20001,16.2,38169
"22193",2009,20003,13.9,41040
"22218",2009,20005,15,43685
"22243",2009,20007,11.9,42319
"22268",2009,20009,14,42558
"22293",2009,20011,17.5,36113
"22318",2009,20013,16,38599
"22343",2009,20015,9.3,54165
"22368",2009,20017,14.6,38229
"22393",2009,20019,15.8,34874
"22418",2009,20021,18.4,35201
"22443",2009,20023,13,35478
"22468",2009,20025,12.6,40253
"22493",2009,20027,11.5,44454
"22518",2009,20029,14.2,36200
"22543",2009,20031,11.2,47358
"22568",2009,20033,10.3,36771
"22593",2009,20035,15.7,38100
"22618",2009,20037,19.5,34753
"22643",2009,20039,13.6,36964
"22668",2009,20041,9.9,44307
"22693",2009,20043,13.4,41404
"22718",2009,20045,21.7,44309
"22743",2009,20047,11.9,40617
"22768",2009,20049,19.3,31233
"22793",2009,20051,12,41631
"22818",2009,20053,12,42616
"22843",2009,20055,15.3,44364
"22868",2009,20057,14.4,46554
"22893",2009,20059,11.2,46584
"22918",2009,20061,11.4,44033
"22943",2009,20063,11.4,40025
"22968",2009,20065,12.4,41982
"22993",2009,20067,10.3,52963
"23018",2009,20069,9.1,47710
"23043",2009,20071,10.5,47657
"23068",2009,20073,17,36061
"23093",2009,20075,12.5,42589
"23118",2009,20077,14.4,38022
"23143",2009,20079,10.5,48312
"23168",2009,20081,10.9,51145
"23193",2009,20083,10.1,42816
"23218",2009,20085,10.9,48900
"23243",2009,20087,8.9,53799
"23268",2009,20089,12.8,37336
"23293",2009,20091,6.8,72006
"23318",2009,20093,12.2,48525
"23343",2009,20095,10.4,45307
"23368",2009,20097,12.8,40529
"23393",2009,20099,17.2,37653
"23418",2009,20101,9.6,42632
"23443",2009,20103,9.5,57691
"23468",2009,20105,12.9,36864
"23493",2009,20107,12.8,41597
"23518",2009,20109,10.3,41120
"23543",2009,20111,17,37321
"23568",2009,20113,9,49841
"23593",2009,20115,10.7,42039
"23618",2009,20117,11.7,43052
"23643",2009,20119,10.8,47697
"23668",2009,20121,9.1,57705
"23693",2009,20123,9.5,41771
"23718",2009,20125,17.4,35966
"23743",2009,20127,11.5,41524
"23768",2009,20129,10.5,49689
"23793",2009,20131,10.3,44280
"23818",2009,20133,18.6,37965
"23843",2009,20135,9.5,45651
"23868",2009,20137,12.7,38590
"23893",2009,20139,11.2,48656
"23918",2009,20141,13.7,34601
"23943",2009,20143,10.1,46743
"23968",2009,20145,14.4,41015
"23993",2009,20147,12.1,40247
"24018",2009,20149,9.1,54949
"24043",2009,20151,11.2,44479
"24068",2009,20153,13.6,37483
"24093",2009,20155,13.8,41536
"24118",2009,20157,12.1,36356
"24143",2009,20159,12.2,43617
"24168",2009,20161,26.3,40612
"24193",2009,20163,12.4,41699
"24218",2009,20165,12.5,39763
"24243",2009,20167,14.1,36730
"24268",2009,20169,12.8,43827
"24293",2009,20171,8.6,45882
"24318",2009,20173,13.5,48071
"24343",2009,20175,15.7,44868
"24368",2009,20177,16.6,46194
"24393",2009,20179,13.3,44323
"24418",2009,20181,16,38536
"24443",2009,20183,13.2,37860
"24468",2009,20185,14.9,38922
"24493",2009,20187,12.5,49090
"24518",2009,20189,12.3,51913
"24543",2009,20191,11.4,47091
"24568",2009,20193,11.2,44836
"24593",2009,20195,11.8,40457
"24618",2009,20197,8.8,55341
"24643",2009,20199,14,41741
"24668",2009,20201,11.6,37302
"24693",2009,20203,12.6,42344
"24718",2009,20205,15,36419
"24743",2009,20207,18.1,25245
"24768",2009,20209,21.4,37341
"24793",2009,21001,24,29200
"24818",2009,21003,17.9,36563
"24843",2009,21005,11,51486
"24868",2009,21007,14.9,39995
"24893",2009,21009,19.7,35993
"24918",2009,21011,25.1,30574
"24943",2009,21013,36,24501
"24968",2009,21015,7.9,67994
"24993",2009,21017,17.1,37966
"25018",2009,21019,20.9,37496
"25043",2009,21021,19.8,39687
"25068",2009,21023,16.7,39141
"25093",2009,21025,32,23863
"25118",2009,21027,20.8,37074
"25143",2009,21029,10.7,48344
"25168",2009,21031,20.1,33499
"25193",2009,21033,17.4,35252
"25218",2009,21035,20.2,34947
"25243",2009,21037,11.1,50033
"25268",2009,21039,15.7,35853
"25293",2009,21041,17.3,43862
"25318",2009,21043,25,33888
"25343",2009,21045,25.8,27247
"25368",2009,21047,19,35785
"25393",2009,21049,14.5,44908
"25418",2009,21051,43.3,22255
"25443",2009,21053,27.1,25776
"25468",2009,21055,19,35330
"25493",2009,21057,25.2,26913
"25518",2009,21059,15.2,43031
"25543",2009,21061,20.8,33550
"25568",2009,21063,32.4,27486
"25593",2009,21065,28,27765
"25618",2009,21067,17.4,46386
"25643",2009,21069,21.3,32258
"25668",2009,21071,30.3,29725
"25693",2009,21073,14,45619
"25718",2009,21075,27.8,27524
"25743",2009,21077,19.3,40603
"25768",2009,21079,17.2,40210
"25793",2009,21081,16.7,42814
"25818",2009,21083,20.2,34550
"25843",2009,21085,21,31936
"25868",2009,21087,23.5,31189
"25893",2009,21089,16,39382
"25918",2009,21091,13.2,48464
"25943",2009,21093,14.7,45358
"25968",2009,21095,33.4,26356
"25993",2009,21097,19.7,42415
"26018",2009,21099,25.3,29989
"26043",2009,21101,16.7,42438
"26068",2009,21103,16.8,42733
"26093",2009,21105,18.6,37045
"26118",2009,21107,20.7,36518
"26143",2009,21109,30.7,25634
"26168",2009,21111,15.8,44516
"26193",2009,21113,14.1,46940
"26218",2009,21115,22.9,32063
"26243",2009,21117,13.2,50957
"26268",2009,21119,23.7,29375
"26293",2009,21121,38.6,22493
"26318",2009,21123,16.8,40679
"26343",2009,21125,21.5,36664
"26368",2009,21127,29.9,30855
"26393",2009,21129,36.8,23791
"26418",2009,21131,30.8,26767
"26443",2009,21133,30.6,29835
"26468",2009,21135,28.2,28349
"26493",2009,21137,24.2,31306
"26518",2009,21139,14.7,40921
"26543",2009,21141,18.4,37329
"26568",2009,21143,18.4,39417
"26593",2009,21145,15.5,40976
"26618",2009,21147,35.4,23163
"26643",2009,21149,16.4,37766
"26668",2009,21151,19.2,40241
"26693",2009,21153,31.7,26815
"26718",2009,21155,20.6,35609
"26743",2009,21157,14.3,41891
"26768",2009,21159,45,25825
"26793",2009,21161,18.8,37987
"26818",2009,21163,12.4,42922
"26843",2009,21165,27.7,27241
"26868",2009,21167,14.5,44256
"26893",2009,21169,23.6,29626
"26918",2009,21171,26.5,26650
"26943",2009,21173,21.1,32964
"26968",2009,21175,30.9,29473
"26993",2009,21177,19.2,35163
"27018",2009,21179,15.8,43498
"27043",2009,21181,19.1,36910
"27068",2009,21183,17.4,37965
"27093",2009,21185,5.9,79353
"27118",2009,21187,17.7,38605
"27143",2009,21189,41.4,21177
"27168",2009,21191,15.4,44195
"27193",2009,21193,27.7,29660
"27218",2009,21195,25.8,32258
"27243",2009,21197,30.8,30954
"27268",2009,21199,19.5,32038
"27293",2009,21201,22.2,35050
"27318",2009,21203,25,29654
"27343",2009,21205,26.6,33081
"27368",2009,21207,25.3,29421
"27393",2009,21209,13.1,58595
"27418",2009,21211,12.4,51439
"27443",2009,21213,15.1,40357
"27468",2009,21215,9.6,63218
"27493",2009,21217,22.4,33601
"27518",2009,21219,18.4,38678
"27543",2009,21221,15.3,42967
"27568",2009,21223,15.7,45767
"27593",2009,21225,16.7,42252
"27618",2009,21227,17.1,43316
"27643",2009,21229,16.6,39742
"27668",2009,21231,27.3,27210
"27693",2009,21233,17.1,40803
"27718",2009,21235,33.3,26145
"27743",2009,21237,33,25203
"27768",2009,21239,10.1,52126
"27793",2009,22001,20.3,35583
"27818",2009,22003,23.1,34506
"27843",2009,22005,11.2,60995
"27868",2009,22007,17.8,42494
"27893",2009,22009,24.9,30791
"27918",2009,22011,14,42167
"27943",2009,22013,23.2,29847
"27968",2009,22015,14.3,49053
"27993",2009,22017,16.9,38095
"28018",2009,22019,16.4,43534
"28043",2009,22021,21.2,35345
"28068",2009,22023,12.3,55117
"28093",2009,22025,24.6,29892
"28118",2009,22027,25.8,32301
"28143",2009,22029,30,28520
"28168",2009,22031,19.3,34958
"28193",2009,22033,17.5,44720
"28218",2009,22035,44.3,23186
"28243",2009,22037,19.7,38856
"28268",2009,22039,21.7,30897
"28293",2009,22041,26.1,30031
"28318",2009,22043,18.4,38335
"28343",2009,22045,19.1,41272
"28368",2009,22047,20.3,38703
"28393",2009,22049,17.3,35359
"28418",2009,22051,13.7,46428
"28443",2009,22053,16.4,39359
"28468",2009,22055,13.7,47901
"28493",2009,22057,15.5,47909
"28518",2009,22059,15.2,41808
"28543",2009,22061,26.1,35111
"28568",2009,22063,12,51946
"28593",2009,22065,37.1,24485
"28618",2009,22067,25.9,28909
"28643",2009,22069,26.9,31554
"28668",2009,22071,23.9,35243
"28693",2009,22073,20.8,37928
"28718",2009,22075,12.2,50454
"28743",2009,22077,18.5,38944
"28768",2009,22079,15.5,38872
"28793",2009,22081,24.4,30285
"28818",2009,22083,23.1,31557
"28843",2009,22085,19,34683
"28868",2009,22087,21.3,36660
"28893",2009,22089,12,56869
"28918",2009,22091,21,32014
"28943",2009,22093,15.1,46774
"28968",2009,22095,15.9,46380
"28993",2009,22097,25.3,32877
"29018",2009,22099,16.2,39719
"29043",2009,22101,18,38437
"29068",2009,22103,10.3,58868
"29093",2009,22105,20.5,37238
"29118",2009,22107,35.6,24456
"29143",2009,22109,15.7,47565
"29168",2009,22111,20.8,35269
"29193",2009,22113,18.9,38872
"29218",2009,22115,16.2,42322
"29243",2009,22117,26.6,29928
"29268",2009,22119,19.8,34342
"29293",2009,22121,14.4,45167
"29318",2009,22123,19.9,38038
"29343",2009,22125,21.6,49936
"29368",2009,22127,26.8,32505
"29393",2009,23001,15,40653
"29418",2009,23003,16.4,34868
"29443",2009,23005,9.3,52459
"29468",2009,23007,16.2,39827
"29493",2009,23009,11.9,48018
"29518",2009,23011,12.9,44668
"29543",2009,23013,13.6,44398
"29568",2009,23015,12.4,45563
"29593",2009,23017,13.9,39437
"29618",2009,23019,15.3,40301
"29643",2009,23021,16.1,34922
"29668",2009,23023,9.5,54754
"29693",2009,23025,19.3,35333
"29718",2009,23027,14.7,40423
"29743",2009,23029,20.6,31861
"29768",2009,23031,8.4,54134
"29793",2009,24001,16.6,37151
"29818",2009,24003,6.8,79843
"29843",2009,24005,8.3,64629
"29868",2009,24009,5.4,86281
"29893",2009,24011,13.2,49050
"29918",2009,24013,5.9,78418
"29943",2009,24015,10,60543
"29968",2009,24017,6.4,85899
"29993",2009,24019,15.4,43751
"30018",2009,24021,5.7,82598
"30043",2009,24023,12.6,42320
"30068",2009,24025,6.2,75364
"30093",2009,24027,4.5,101417
"30118",2009,24029,14.4,50585
"30143",2009,24031,6.7,93774
"30168",2009,24033,7.8,69545
"30193",2009,24035,7.3,75146
"30218",2009,24037,8.5,71316
"30243",2009,24039,24,35621
"30268",2009,24041,8.8,59633
"30293",2009,24043,12.4,48883
"30318",2009,24045,13.2,46404
"30343",2009,24047,12,47829
"30368",2009,24510,20.9,38458
"30393",2009,25001,8.1,56991
"30418",2009,25003,12.8,44061
"30443",2009,25005,11.1,54048
"30468",2009,25007,8.2,57076
"30493",2009,25009,10.8,62758
"30518",2009,25011,12.8,48993
"30543",2009,25013,17.2,46646
"30568",2009,25015,11.3,56263
"30593",2009,25017,7.4,77672
"30618",2009,25019,7.1,68746
"30643",2009,25021,6.4,79548
"30668",2009,25023,7.6,70447
"30693",2009,25025,17.3,53751
"30718",2009,25027,9.4,62885
"30743",2009,26001,16.3,32644
"30768",2009,26003,14.2,39254
"30793",2009,26005,11.5,50487
"30818",2009,26007,16.6,35710
"30843",2009,26009,16.1,40198
"30868",2009,26011,17.7,35164
"30893",2009,26013,15.6,37716
"30918",2009,26015,10.4,53566
"30943",2009,26017,12.7,43696
"30968",2009,26019,13.3,45587
"30993",2009,26021,17.4,39856
"31018",2009,26023,17.9,40798
"31043",2009,26025,17.4,39130
"31068",2009,26027,15.9,45799
"31093",2009,26029,13.1,43368
"31118",2009,26031,15.5,36860
"31143",2009,26033,19,38242
"31168",2009,26035,22.1,32568
"31193",2009,26037,7.6,58756
"31218",2009,26039,19.2,35866
"31243",2009,26041,13.3,40980
"31268",2009,26043,11.9,41587
"31293",2009,26045,10.2,52343
"31318",2009,26047,11.5,48910
"31343",2009,26049,19.3,41586
"31368",2009,26051,19.4,36922
"31393",2009,26053,21.7,32171
"31418",2009,26055,11,49076
"31443",2009,26057,19.5,36770
"31468",2009,26059,16.8,38094
"31493",2009,26061,20.9,33589
"31518",2009,26063,15.4,38508
"31543",2009,26065,19.1,42990
"31568",2009,26067,15.8,46926
"31593",2009,26069,18.6,33976
"31618",2009,26071,16.9,33650
"31643",2009,26073,26.7,36038
"31668",2009,26075,14.3,46526
"31693",2009,26077,19.6,42336
"31718",2009,26079,16.7,40052
"31743",2009,26081,14.5,47684
"31768",2009,26083,13.8,35686
"31793",2009,26085,23.4,29373
"31818",2009,26087,9.4,51290
"31843",2009,26089,9.7,54853
"31868",2009,26091,13.3,46684
"31893",2009,26093,6.6,68514
"31918",2009,26095,20.4,37038
"31943",2009,26097,13.8,36872
"31968",2009,26099,10.9,50709
"31993",2009,26101,13.9,41067
"32018",2009,26103,14,41576
"32043",2009,26105,17.8,38073
"32068",2009,26107,20.9,37840
"32093",2009,26109,12.9,39571
"32118",2009,26111,12.2,51029
"32143",2009,26113,15,38657
"32168",2009,26115,10.7,53224
"32193",2009,26117,19.9,38143
"32218",2009,26119,18.6,32809
"32243",2009,26121,18.6,38916
"32268",2009,26123,18.6,39059
"32293",2009,26125,9.7,62626
"32318",2009,26127,20.6,37655
"32343",2009,26129,18.9,32585
"32368",2009,26131,13.5,32263
"32393",2009,26133,19.1,34823
"32418",2009,26135,20.9,32928
"32443",2009,26137,12.5,42831
"32468",2009,26139,10.3,52107
"32493",2009,26141,14.4,36520
"32518",2009,26143,22.6,33273
"32543",2009,26145,22.2,39364
"32568",2009,26147,13.5,45830
"32593",2009,26149,16.9,43402
"32618",2009,26151,17.3,38190
"32643",2009,26153,16.3,36590
"32668",2009,26155,14.4,42870
"32693",2009,26157,16.3,38925
"32718",2009,26159,16.6,41731
"32743",2009,26161,14.2,54939
"32768",2009,26163,24.2,38256
"32793",2009,26165,17,38587
"32818",2009,27001,15,38924
"32843",2009,27003,7.1,67349
"32868",2009,27005,13.1,44596
"32893",2009,27007,20.9,39601
"32918",2009,27009,12.2,49671
"32943",2009,27011,11.6,39113
"32968",2009,27013,17.5,42979
"32993",2009,27015,11.4,44952
"33018",2009,27017,10.5,51572
"33043",2009,27019,5,76554
"33068",2009,27021,14,41288
"33093",2009,27023,9.9,45384
"33118",2009,27025,7.8,61862
"33143",2009,27027,13,46989
"33168",2009,27029,16.6,37993
"33193",2009,27031,10.1,44927
"33218",2009,27033,10.2,40708
"33243",2009,27035,14.3,41673
"33268",2009,27037,6.1,69807
"33293",2009,27039,7.1,65458
"33318",2009,27041,11.2,43833
"33343",2009,27043,13.2,43722
"33368",2009,27045,12.7,47357
"33393",2009,27047,10.9,44222
"33418",2009,27049,7.5,56947
"33443",2009,27051,10.6,43940
"33468",2009,27053,11.9,61651
"33493",2009,27055,8.6,49269
"33518",2009,27057,12.9,43721
"33543",2009,27059,9,55233
"33568",2009,27061,13.6,42896
"33593",2009,27063,10.8,49607
"33618",2009,27065,11.1,45963
"33643",2009,27067,11.3,46519
"33668",2009,27069,10,45404
"33693",2009,27071,12.9,40431
"33718",2009,27073,8.8,44782
"33743",2009,27075,11.4,48698
"33768",2009,27077,11.7,40118
"33793",2009,27079,8.4,53213
"33818",2009,27081,9.2,41263
"33843",2009,27083,11.7,46783
"33868",2009,27085,8,53315
"33893",2009,27087,19.7,33834
"33918",2009,27089,9.7,46242
"33943",2009,27091,11.2,40389
"33968",2009,27093,9.2,51811
"33993",2009,27095,13.4,43128
"34018",2009,27097,13.7,44908
"34043",2009,27099,13.6,44234
"34068",2009,27101,10.2,44737
"34093",2009,27103,9.1,57122
"34118",2009,27105,12.1,44233
"34143",2009,27107,14,43976
"34168",2009,27109,7.6,64050
"34193",2009,27111,12.8,42011
"34218",2009,27113,13,41027
"34243",2009,27115,18.9,39309
"34268",2009,27117,10.6,41306
"34293",2009,27119,12.2,43731
"34318",2009,27121,9.9,48844
"34343",2009,27123,16.4,48008
"34368",2009,27125,11.1,41510
"34393",2009,27127,10,46550
"34418",2009,27129,10.7,46909
"34443",2009,27131,11.8,55681
"34468",2009,27133,9.2,48136
"34493",2009,27135,8.4,46846
"34518",2009,27137,16.4,43434
"34543",2009,27139,4.8,84128
"34568",2009,27141,7.1,71728
"34593",2009,27143,10.5,49091
"34618",2009,27145,12.5,48383
"34643",2009,27147,7.7,57980
"34668",2009,27149,12.1,53889
"34693",2009,27151,11.4,44451
"34718",2009,27153,14.7,41643
"34743",2009,27155,12,39389
"34768",2009,27157,8.3,49517
"34793",2009,27159,16,35952
"34818",2009,27161,8.5,51100
"34843",2009,27163,5.7,75421
"34868",2009,27165,11.3,43714
"34893",2009,27167,9.1,49747
"34918",2009,27169,16.4,42751
"34943",2009,27171,6.2,67171
"34968",2009,27173,10,46226
"34993",2009,28001,28.3,29050
"35018",2009,28003,18.5,33486
"35043",2009,28005,24.6,31019
"35068",2009,28007,23.7,29794
"35093",2009,28009,24.4,30149
"35118",2009,28011,35.1,27001
"35143",2009,28013,22.1,29694
"35168",2009,28015,19.8,34495
"35193",2009,28017,27.6,29991
"35218",2009,28019,24.9,30928
"35243",2009,28021,39.2,23923
"35268",2009,28023,22.2,32093
"35293",2009,28025,26,30122
"35318",2009,28027,39.4,24815
"35343",2009,28029,26.3,31632
"35368",2009,28031,24.6,31178
"35393",2009,28033,9,55160
"35418",2009,28035,23.1,33909
"35443",2009,28037,21.5,32044
"35468",2009,28039,16.2,43043
"35493",2009,28041,25.3,35693
"35518",2009,28043,23.5,32403
"35543",2009,28045,18.7,42740
"35568",2009,28047,18.2,42337
"35593",2009,28049,23.3,36751
"35618",2009,28051,48.4,21617
"35643",2009,28053,44.3,21926
"35668",2009,28055,45.5,24850
"35693",2009,28057,15.7,35807
"35718",2009,28059,14.1,48197
"35743",2009,28061,21.7,29822
"35768",2009,28063,33.4,23335
"35793",2009,28065,27.2,25955
"35818",2009,28067,24.5,34023
"35843",2009,28069,27.7,27069
"35868",2009,28071,22.3,41554
"35893",2009,28073,14.2,49407
"35918",2009,28075,23.9,33534
"35943",2009,28077,20.5,34818
"35968",2009,28079,26.9,30509
"35993",2009,28081,17.6,38390
"36018",2009,28083,40.4,24821
"36043",2009,28085,19,38194
"36068",2009,28087,25.6,36143
"36093",2009,28089,12.7,55490
"36118",2009,28091,24.1,30986
"36143",2009,28093,24.3,33808
"36168",2009,28095,19.7,33597
"36193",2009,28097,30.4,28796
"36218",2009,28099,23.4,35871
"36243",2009,28101,18.8,34715
"36268",2009,28103,34.3,24065
"36293",2009,28105,32.9,29875
"36318",2009,28107,28.4,30488
"36343",2009,28109,19.5,38363
"36368",2009,28111,22.7,33263
"36393",2009,28113,24.6,30968
"36418",2009,28115,16.8,37283
"36443",2009,28117,22.1,31955
"36468",2009,28119,39.9,22625
"36493",2009,28121,11.2,52648
"36518",2009,28123,24.9,29565
"36543",2009,28125,39.3,25951
"36568",2009,28127,24.7,35258
"36593",2009,28129,21.7,34698
"36618",2009,28131,19.1,38046
"36643",2009,28133,37.1,24880
"36668",2009,28135,32,26837
"36693",2009,28137,17.7,38672
"36718",2009,28139,20,32866
"36743",2009,28141,19.2,30369
"36768",2009,28143,26.8,29249
"36793",2009,28145,17.9,38289
"36818",2009,28147,27.3,27777
"36843",2009,28149,22.2,39986
"36868",2009,28151,32,27258
"36893",2009,28153,25.6,32002
"36918",2009,28155,23.1,32136
"36943",2009,28157,32.6,26180
"36968",2009,28159,22.7,31963
"36993",2009,28161,23.5,30840
"37018",2009,28163,36.4,27162
"37043",2009,29001,23.4,31531
"37068",2009,29003,8.8,52715
"37093",2009,29005,12.6,41035
"37118",2009,29007,18.1,38379
"37143",2009,29009,18.9,36023
"37168",2009,29011,17.1,35709
"37193",2009,29013,15.7,38926
"37218",2009,29015,21.3,30924
"37243",2009,29017,17.8,35560
"37268",2009,29019,17.8,46439
"37293",2009,29021,15.2,41188
"37318",2009,29023,23.1,31920
"37343",2009,29025,14.8,39335
"37368",2009,29027,11,47214
"37393",2009,29029,15.6,41757
"37418",2009,29031,14.8,44416
"37443",2009,29033,15.3,40912
"37468",2009,29035,24.3,27885
"37493",2009,29037,9,59226
"37518",2009,29039,21,30699
"37543",2009,29041,14.6,39819
"37568",2009,29043,10.7,51476
"37593",2009,29045,15.4,35713
"37618",2009,29047,7.9,57983
"37643",2009,29049,9.9,51082
"37668",2009,29051,11.1,52468
"37693",2009,29053,15.6,41557
"37718",2009,29055,18.6,34672
"37743",2009,29057,18.1,33216
"37768",2009,29059,21,33066
"37793",2009,29061,15.3,37570
"37818",2009,29063,16.4,38950
"37843",2009,29065,20.4,31240
"37868",2009,29067,22.1,32936
"37893",2009,29069,24.6,28838
"37918",2009,29071,11,49034
"37943",2009,29073,13,39771
"37968",2009,29075,16.1,35889
"37993",2009,29077,18.2,37986
"38018",2009,29079,15.7,35543
"38043",2009,29081,19.1,33070
"38068",2009,29083,18.3,36332
"38093",2009,29085,21.1,27397
"38118",2009,29087,14.7,38530
"38143",2009,29089,15.1,39090
"38168",2009,29091,21.7,31135
"38193",2009,29093,22,31608
"38218",2009,29095,15.3,45798
"38243",2009,29097,19.8,38184
"38268",2009,29099,10.5,53939
"38293",2009,29101,16.1,40028
"38318",2009,29103,22.1,30963
"38343",2009,29105,18.3,35807
"38368",2009,29107,10.6,45921
"38393",2009,29109,18.3,37149
"38418",2009,29111,19,37721
"38443",2009,29113,11,50795
"38468",2009,29115,16,34260
"38493",2009,29117,18.1,38099
"38518",2009,29119,21.5,32866
"38543",2009,29121,15.1,36336
"38568",2009,29123,21,31825
"38593",2009,29125,16.3,37850
"38618",2009,29127,18,38778
"38643",2009,29129,16.3,34597
"38668",2009,29131,16.2,34007
"38693",2009,29133,27.7,29009
"38718",2009,29135,13.6,44603
"38743",2009,29137,14.3,37859
"38768",2009,29139,15.8,40878
"38793",2009,29141,20.7,35197
"38818",2009,29143,22,34332
"38843",2009,29145,15.3,39648
"38868",2009,29147,21,36677
"38893",2009,29149,26,24907
"38918",2009,29151,10.7,44598
"38943",2009,29153,24.7,28224
"38968",2009,29155,27.6,27127
"38993",2009,29157,11.5,40014
"39018",2009,29159,16.8,36591
"39043",2009,29161,18.5,38126
"39068",2009,29163,16.6,38971
"39093",2009,29165,6.5,65877
"39118",2009,29167,22.8,35652
"39143",2009,29169,14.1,45073
"39168",2009,29171,18.9,31864
"39193",2009,29173,11.4,47890
"39218",2009,29175,20.9,33980
"39243",2009,29177,10,51326
"39268",2009,29179,25,29519
"39293",2009,29181,24.6,28141
"39318",2009,29183,5.1,68669
"39343",2009,29185,21.9,30457
"39368",2009,29186,11.7,48963
"39393",2009,29187,17.4,38195
"39418",2009,29189,9.6,56939
"39443",2009,29195,16.7,38503
"39468",2009,29197,20.3,30948
"39493",2009,29199,20.4,33256
"39518",2009,29201,19.7,38008
"39543",2009,29203,29.9,24680
"39568",2009,29205,17.8,35261
"39593",2009,29207,18.1,33156
"39618",2009,29209,17.8,37941
"39643",2009,29211,20,32899
"39668",2009,29213,15.8,37319
"39693",2009,29215,24.4,31743
"39718",2009,29217,21.1,33790
"39743",2009,29219,11.6,49201
"39768",2009,29221,24.8,32620
"39793",2009,29223,25.3,27618
"39818",2009,29225,17.4,39209
"39843",2009,29227,16.3,31617
"39868",2009,29229,29.4,27612
"39893",2009,29510,26.5,34065
"39918",2009,30001,16.2,37304
"39943",2009,30003,24,32223
"39968",2009,30005,27.6,31541
"39993",2009,30007,12.1,42823
"40018",2009,30009,12.1,41952
"40043",2009,30011,20.1,31800
"40068",2009,30013,15.1,40434
"40093",2009,30015,18.1,37945
"40118",2009,30017,14.2,38844
"40143",2009,30019,13.5,35005
"40168",2009,30021,12.6,44847
"40193",2009,30023,17,32173
"40218",2009,30025,9.1,46936
"40243",2009,30027,16.3,37402
"40268",2009,30029,13.5,45594
"40293",2009,30031,13.4,47065
"40318",2009,30033,17.4,32359
"40343",2009,30035,30.5,29941
"40368",2009,30037,21.7,30424
"40393",2009,30039,17.4,35806
"40418",2009,30041,19.1,40778
"40443",2009,30043,8.3,54242
"40468",2009,30045,16.1,35420
"40493",2009,30047,20.9,35888
"40518",2009,30049,10.1,52317
"40543",2009,30051,18.3,36106
"40568",2009,30053,20.4,32676
"40593",2009,30055,17.2,38049
"40618",2009,30057,11.6,41345
"40643",2009,30059,19,32509
"40668",2009,30061,16.9,34153
"40693",2009,30063,16.9,40130
"40718",2009,30065,20.5,33382
"40743",2009,30067,13.3,39525
"40768",2009,30069,20.3,31380
"40793",2009,30071,17,35182
"40818",2009,30073,19.1,34813
"40843",2009,30075,13,35138
"40868",2009,30077,20.3,35848
"40893",2009,30079,15.3,33228
"40918",2009,30081,15.6,40444
"40943",2009,30083,10.3,50014
"40968",2009,30085,30.7,30455
"40993",2009,30087,17.2,45146
"41018",2009,30089,21.8,33884
"41043",2009,30091,11.6,42294
"41068",2009,30093,14.6,40055
"41093",2009,30095,9.3,53637
"41118",2009,30097,11.5,41993
"41143",2009,30099,15.3,36834
"41168",2009,30101,16.5,37238
"41193",2009,30103,12.2,39034
"41218",2009,30105,14.3,38274
"41243",2009,30107,19.5,28730
"41268",2009,30109,12.9,36604
"41293",2009,30111,11.7,47139
"41322",2009,31001,13.2,45244
"41347",2009,31003,15,37213
"41372",2009,31005,13.6,40460
"41397",2009,31007,16.1,38855
"41422",2009,31009,22.1,36074
"41447",2009,31011,10.5,42377
"41472",2009,31013,11.6,49319
"41497",2009,31015,16.6,32607
"41522",2009,31017,15.5,27318
"41547",2009,31019,15.8,45009
"41572",2009,31021,10.9,42242
"41597",2009,31023,9.7,48201
