"","year","region","pctPoverty","medianIncome"
"20785",2017,19089,10.1,53046
"20810",2017,19091,9.4,57197
"20835",2017,19093,9.1,55732
"20860",2017,19095,7.2,64091
"20885",2017,19097,11.7,53539
"20910",2017,19099,9,56134
"20935",2017,19101,14,47907
"20960",2017,19103,15.3,61395
"20985",2017,19105,9.5,58689
"21010",2017,19107,11.5,50980
"21035",2017,19109,9.2,55491
"21060",2017,19111,14.1,50481
"21085",2017,19113,9,63754
"21110",2017,19115,9.9,56067
"21135",2017,19117,13.6,46169
"21160",2017,19119,7.6,61749
"21185",2017,19121,7.4,66012
"21210",2017,19123,13,55947
"21235",2017,19125,7.9,61175
"21260",2017,19127,12.7,50495
"21285",2017,19129,9.2,67016
"21310",2017,19131,9.1,54451
"21335",2017,19133,11.6,49236
"21360",2017,19135,10.9,52047
"21385",2017,19137,12.5,51317
"21410",2017,19139,10.7,59042
"21435",2017,19141,7.7,60375
"21460",2017,19143,10.1,56459
"21485",2017,19145,14.5,47994
"21510",2017,19147,10.4,52311
"21535",2017,19149,7.2,67056
"21560",2017,19151,12.9,47919
"21585",2017,19153,9.5,66112
"21610",2017,19155,10.6,57867
"21635",2017,19157,11.5,55766
"21660",2017,19159,14.7,45259
"21685",2017,19161,10.1,54328
"21710",2017,19163,11.3,59461
"21735",2017,19165,8.4,56373
"21760",2017,19167,7.1,70601
"21785",2017,19169,16.9,61381
"21810",2017,19171,9.5,52685
"21835",2017,19173,11.6,47383
"21860",2017,19175,14.6,47814
"21885",2017,19177,14,47667
"21910",2017,19179,14.5,46981
"21935",2017,19181,6.1,76146
"21960",2017,19183,9.5,59903
"21985",2017,19185,16.6,45384
"22010",2017,19187,15,48712
"22035",2017,19189,9.4,54045
"22060",2017,19191,9,59365
"22085",2017,19193,13.4,54528
"22110",2017,19195,8.5,55404
"22135",2017,19197,10,52803
"22160",2017,20001,16.7,42957
"22185",2017,20003,13.3,46595
"22210",2017,20005,14.3,45941
"22235",2017,20007,12.2,47948
"22260",2017,20009,15.6,46934
"22285",2017,20011,18.3,41847
"22310",2017,20013,15,45637
"22335",2017,20015,10.1,65561
"22360",2017,20017,11.2,47436
"22385",2017,20019,16.8,41890
"22410",2017,20021,15.8,42469
"22435",2017,20023,12.8,42247
"22460",2017,20025,12,51621
"22485",2017,20027,10.6,50634
"22510",2017,20029,12.6,46241
"22535",2017,20031,10.2,57021
"22560",2017,20033,11.2,46636
"22585",2017,20035,17.6,46703
"22610",2017,20037,18.9,39461
"22635",2017,20039,14.5,42077
"22660",2017,20041,9.9,52562
"22685",2017,20043,14.8,48553
"22710",2017,20045,15.9,56007
"22735",2017,20047,11.2,47725
"22760",2017,20049,15.8,39556
"22785",2017,20051,15.2,49715
"22810",2017,20053,11.5,51355
"22835",2017,20055,13.2,54534
"22860",2017,20057,12.7,50080
"22885",2017,20059,10.5,55330
"22910",2017,20061,12,52012
"22935",2017,20063,9.8,47029
"22960",2017,20065,12.8,41138
"22985",2017,20067,12.3,59534
"23010",2017,20069,7.6,67671
"23035",2017,20071,10.8,48647
"23060",2017,20073,15.3,40741
"23085",2017,20075,13,47454
"23110",2017,20077,14.5,44594
"23135",2017,20079,9.1,55470
"23160",2017,20081,10.1,54145
"23185",2017,20083,10.8,51962
"23210",2017,20085,11,49779
"23235",2017,20087,8.5,66044
"23260",2017,20089,12.8,43234
"23285",2017,20091,5.3,83516
"23310",2017,20093,10.5,50526
"23335",2017,20095,12.1,50081
"23360",2017,20097,11.6,44374
"23385",2017,20099,15.3,46819
"23410",2017,20101,10.2,55083
"23435",2017,20103,7.4,70740
"23460",2017,20105,11.8,43865
"23485",2017,20107,14.1,47300
"23510",2017,20109,9.7,48024
"23535",2017,20111,15.9,47279
"23560",2017,20113,8.5,55686
"23585",2017,20115,10.9,49980
"23610",2017,20117,10.8,49466
"23635",2017,20119,9.9,56397
"23660",2017,20121,7.3,69327
"23685",2017,20123,12,43743
"23710",2017,20125,16.8,45808
"23735",2017,20127,11.2,49561
"23760",2017,20129,10.9,50698
"23785",2017,20131,8.2,58729
"23810",2017,20133,15.5,44073
"23835",2017,20135,11.1,49258
"23860",2017,20137,12.3,47697
"23885",2017,20139,11.7,53537
"23910",2017,20141,12.5,42832
"23935",2017,20143,11.4,46585
"23960",2017,20145,13,47677
"23985",2017,20147,11.6,47196
"24010",2017,20149,9.8,65956
"24035",2017,20151,11.2,56540
"24060",2017,20153,11.9,44596
"24085",2017,20155,13.4,48588
"24110",2017,20157,11.7,44247
"24135",2017,20159,12.3,51102
"24160",2017,20161,20.4,50212
"24185",2017,20163,10.9,44086
"24210",2017,20165,12.1,44203
"24235",2017,20167,14.2,43139
"24260",2017,20169,11.8,50072
"24285",2017,20171,7.6,59798
"24310",2017,20173,14.2,54176
"24335",2017,20175,14.9,46541
"24360",2017,20177,11.7,56810
"24385",2017,20179,11.5,51363
"24410",2017,20181,13.2,45991
"24435",2017,20183,12.8,41047
"24460",2017,20185,13.2,46396
"24485",2017,20187,10.2,57769
"24510",2017,20189,10.3,56569
"24535",2017,20191,11.8,53212
"24560",2017,20193,11.5,53249
"24585",2017,20195,11.6,46634
"24610",2017,20197,7.6,63690
"24635",2017,20199,11.2,52621
"24660",2017,20201,10,47889
"24685",2017,20203,11.6,54401
"24710",2017,20205,15.3,41866
"24735",2017,20207,15.6,38840
"24760",2017,20209,18.4,46032
"24785",2017,21001,22.5,35026
"24810",2017,21003,21.8,40955
"24835",2017,21005,10.4,53113
"24860",2017,21007,16,44010
"24885",2017,21009,22.1,41477
"24910",2017,21011,23,40507
"24935",2017,21013,36.7,28150
"24960",2017,21015,7.1,78163
"24985",2017,21017,16.7,46281
"25010",2017,21019,20.1,40752
"25035",2017,21021,15.5,48290
"25060",2017,21023,15.6,49416
"25085",2017,21025,36.2,27372
"25110",2017,21027,17.9,43148
"25135",2017,21029,9.2,62550
"25160",2017,21031,17.1,47146
"25185",2017,21033,16,42857
"25210",2017,21035,16.6,43554
"25235",2017,21037,10.9,61384
"25260",2017,21039,15.1,42019
"25285",2017,21041,20.8,48404
"25310",2017,21043,28.2,37186
"25335",2017,21045,25.1,31395
"25360",2017,21047,19.3,43124
"25385",2017,21049,14.1,53784
"25410",2017,21051,41.7,26386
"25435",2017,21053,26.4,29641
"25460",2017,21055,18.1,41522
"25485",2017,21057,22.8,31736
"25510",2017,21059,16.1,50359
"25535",2017,21061,16.9,39490
"25560",2017,21063,29.7,32846
"25585",2017,21065,24.8,34096
"25610",2017,21067,16.5,56192
"25635",2017,21069,17.4,41029
"25660",2017,21071,32.2,32841
"25685",2017,21073,13.7,53198
"25710",2017,21075,29,30761
"25735",2017,21077,14.7,47907
"25760",2017,21079,17,50518
"25785",2017,21081,13.9,51849
"25810",2017,21083,17.5,41963
"25835",2017,21085,22.5,38133
"25860",2017,21087,18.5,36809
"25885",2017,21089,16,46699
"25910",2017,21091,12.2,49475
"25935",2017,21093,12.8,52673
"25960",2017,21095,41.5,25815
"25985",2017,21097,15.3,49694
"26010",2017,21099,20,38182
"26035",2017,21101,16.2,47589
"26060",2017,21103,15.3,50721
"26085",2017,21105,19.1,40902
"26110",2017,21107,19.3,44419
"26135",2017,21109,31.4,31355
"26160",2017,21111,14.1,54977
"26185",2017,21113,14.7,57015
"26210",2017,21115,23.3,37724
"26235",2017,21117,12,59594
"26260",2017,21119,34.6,31788
"26285",2017,21121,32.2,28586
"26310",2017,21123,15.1,45288
"26335",2017,21125,24.3,39830
"26360",2017,21127,32.8,28672
"26385",2017,21129,33.7,28084
"26410",2017,21131,31,29317
"26435",2017,21133,30.8,32635
"26460",2017,21135,25.6,35056
"26485",2017,21137,21,39347
"26510",2017,21139,15.4,44435
"26535",2017,21141,17.9,47174
"26560",2017,21143,14.3,44318
"26585",2017,21145,15.2,48994
"26610",2017,21147,34.4,28024
"26635",2017,21149,16.4,44574
"26660",2017,21151,17,50783
"26685",2017,21153,32.1,28077
"26710",2017,21155,14.8,46125
"26735",2017,21157,12.1,50786
"26760",2017,21159,35.8,30177
"26785",2017,21161,18,45608
"26810",2017,21163,11.2,58873
"26835",2017,21165,25.4,36595
"26860",2017,21167,13.4,47611
"26885",2017,21169,23.4,33139
"26910",2017,21171,24.3,32518
"26935",2017,21173,17.7,43890
"26960",2017,21175,30.1,34121
"26985",2017,21177,19.4,40338
"27010",2017,21179,9.8,58960
"27035",2017,21181,18.8,40264
"27060",2017,21183,17.6,43142
"27085",2017,21185,5.1,97960
"27110",2017,21187,15.7,48362
"27135",2017,21189,36.8,25344
"27160",2017,21191,14.6,52861
"27185",2017,21193,25.9,34105
"27210",2017,21195,28.8,34076
"27235",2017,21197,24.6,35817
"27260",2017,21199,23.7,36295
"27285",2017,21201,21.1,43227
"27310",2017,21203,21.3,36756
"27335",2017,21205,23.7,41050
"27360",2017,21207,23.3,33575
"27385",2017,21209,10.4,67234
"27410",2017,21211,10.8,65054
"27435",2017,21213,14.4,47542
"27460",2017,21215,7.5,80808
"27485",2017,21217,18.2,41087
"27510",2017,21219,18,43512
"27535",2017,21221,14,47963
"27560",2017,21223,13.5,53024
"27585",2017,21225,17.8,46708
"27610",2017,21227,16.1,49966
"27635",2017,21229,15.2,49750
"27660",2017,21231,24.9,34382
"27685",2017,21233,14.7,42968
"27710",2017,21235,26.5,33809
"27735",2017,21237,29.9,29326
"27760",2017,21239,9.3,64177
"27785",2017,22001,23.1,39252
"27810",2017,22003,20.8,42846
"27835",2017,22005,12.6,72154
"27860",2017,22007,18.9,45774
"27885",2017,22009,24.6,36177
"27910",2017,22011,14.6,51422
"27935",2017,22013,25.4,30483
"27960",2017,22015,16.8,52158
"27985",2017,22017,25.8,37636
"28010",2017,22019,14.2,52407
"28035",2017,22021,23.4,39863
"28060",2017,22023,13.2,56025
"28085",2017,22025,27.8,32380
"28110",2017,22027,39.5,34109
"28135",2017,22029,27.7,33873
"28160",2017,22031,22.8,40839
"28185",2017,22033,18.9,54494
"28210",2017,22035,46.7,26431
"28235",2017,22037,20.6,45839
"28260",2017,22039,23.6,33942
"28285",2017,22041,27.9,32485
"28310",2017,22043,21,44298
"28335",2017,22045,23.8,40964
"28360",2017,22047,22.9,44410
"28385",2017,22049,24.6,38893
"28410",2017,22051,17.1,51461
"28435",2017,22053,19.3,43317
"28460",2017,22055,17.4,52827
"28485",2017,22057,15.8,53081
"28510",2017,22059,18.4,44125
"28535",2017,22061,27.9,39941
"28560",2017,22063,11.4,61297
"28585",2017,22065,38.9,29507
"28610",2017,22067,28,32988
"28635",2017,22069,30.3,33439
"28660",2017,22071,26.1,37407
"28685",2017,22073,24.7,41301
"28710",2017,22075,16.2,56199
"28735",2017,22077,18.8,45675
"28760",2017,22079,19.9,42238
"28785",2017,22081,23.3,35662
"28810",2017,22083,27.8,36432
"28835",2017,22085,22.2,40021
"28860",2017,22087,20,44553
"28885",2017,22089,11.4,65335
"28910",2017,22091,23.2,36723
"28935",2017,22093,16.7,53045
"28960",2017,22095,18.1,55941
"28985",2017,22097,25.6,35693
"29010",2017,22099,19.2,44574
"29035",2017,22101,20.5,38413
"29060",2017,22103,11.1,67926
"29085",2017,22105,20.9,44256
"29110",2017,22107,34.9,27959
"29135",2017,22109,19.7,47971
"29160",2017,22111,16.4,40395
"29185",2017,22113,17,50562
"29210",2017,22115,18.3,45711
"29235",2017,22117,23.1,37792
"29260",2017,22119,20.3,32522
"29285",2017,22121,13.5,64921
"29310",2017,22123,21.2,37759
"29335",2017,22125,21,56584
"29360",2017,22127,23.7,39474
"29385",2017,23001,12.4,48446
"29410",2017,23003,14.4,42600
"29435",2017,23005,8.1,70661
"29460",2017,23007,13.7,45280
"29485",2017,23009,11,51009
"29510",2017,23011,12.4,52265
"29535",2017,23013,10.7,51723
"29560",2017,23015,11.4,52019
"29585",2017,23017,13.5,50367
"29610",2017,23019,14.3,49836
"29635",2017,23021,15.5,40841
"29660",2017,23023,9.7,61047
"29685",2017,23025,15.9,42426
"29710",2017,23027,13.1,54547
"29735",2017,23029,21.1,37943
"29760",2017,23031,7.8,66025
"29785",2017,24001,17,42564
"29810",2017,24003,6.1,96133
"29835",2017,24005,8.3,73309
"29860",2017,24009,6,1e+05
"29885",2017,24011,13.8,56338
"29910",2017,24013,5,92890
"29935",2017,24015,9.7,72259
"29960",2017,24017,7.5,94478
"29985",2017,24019,15.7,47011
"30010",2017,24021,6.7,91727
"30035",2017,24023,11.8,46899
"30060",2017,24025,7.1,80922
"30085",2017,24027,5.9,111576
"30110",2017,24029,12.8,57760
"30135",2017,24031,7,102944
"30160",2017,24033,8.6,80858
"30185",2017,24035,7.7,90696
"30210",2017,24037,8.5,82433
"30235",2017,24039,24.7,40320
"30260",2017,24041,9.1,70620
"30285",2017,24043,13.3,59828
"30310",2017,24045,15,52341
"30335",2017,24047,9.9,61405
"30360",2017,24510,22.1,46762
"30385",2017,25001,7.6,70576
"30410",2017,25003,10.6,56063
"30435",2017,25005,11.1,67085
"30460",2017,25007,7.6,67390
"30485",2017,25009,10.2,75309
"30510",2017,25011,10.4,57930
"30535",2017,25013,17.1,51850
"30560",2017,25015,10.2,67774
"30585",2017,25017,8,97851
"30610",2017,25019,5.7,92347
"30635",2017,25021,6.7,100710
"30660",2017,25023,7.3,86026
"30685",2017,25025,17.9,65999
"30710",2017,25027,10.4,70222
"30735",2017,26001,14.6,41615
"30760",2017,26003,13,46991
"30785",2017,26005,9.5,62421
"30810",2017,26007,13.8,40603
"30835",2017,26009,11.1,50583
"30860",2017,26011,15.7,41275
"30885",2017,26013,16.7,42180
"30910",2017,26015,8.8,59460
"30935",2017,26017,14.5,45771
"30960",2017,26019,9.4,54065
"30985",2017,26021,17.3,48924
"31010",2017,26023,12.6,49387
"31035",2017,26025,19.1,46113
"31060",2017,26027,12,52063
"31085",2017,26029,10.1,51457
"31110",2017,26031,14.3,43724
"31135",2017,26033,17,44586
"31160",2017,26035,22.3,36661
"31185",2017,26037,7.4,66003
"31210",2017,26039,16.6,47068
"31235",2017,26041,12.6,50802
"31260",2017,26043,12.1,48291
"31285",2017,26045,8.7,64318
"31310",2017,26047,8.5,52796
"31335",2017,26049,18.3,46457
"31360",2017,26051,16.6,41667
"31385",2017,26053,18.7,38343
"31410",2017,26055,9.3,59674
"31435",2017,26057,19.5,42653
"31460",2017,26059,14,47610
"31485",2017,26061,14.9,45127
"31510",2017,26063,13.4,46627
"31535",2017,26065,19.8,51186
"31560",2017,26067,11.6,57318
"31585",2017,26069,17,41755
"31610",2017,26071,13.5,42082
"31635",2017,26073,23.8,45683
"31660",2017,26075,13.3,50895
"31685",2017,26077,14,56199
"31710",2017,26079,17.1,43357
"31735",2017,26081,10.4,61146
"31760",2017,26083,12.2,43812
"31785",2017,26085,22.1,35005
"31810",2017,26087,8.7,57621
"31835",2017,26089,7.1,66372
"31860",2017,26091,10.4,56416
"31885",2017,26093,5.3,82076
"31910",2017,26095,19,44479
"31935",2017,26097,14.3,43427
"31960",2017,26099,11.2,60475
"31985",2017,26101,13.5,45504
"32010",2017,26103,16.7,49472
"32035",2017,26105,13.3,46579
"32060",2017,26107,20.3,45785
"32085",2017,26109,11.8,48627
"32110",2017,26111,10.7,61290
"32135",2017,26113,14.2,44553
"32160",2017,26115,11.7,61121
"32185",2017,26117,14.9,46664
"32210",2017,26119,14.1,40170
"32235",2017,26121,15.2,48885
"32260",2017,26123,14.4,47521
"32285",2017,26125,7.8,77558
"32310",2017,26127,14.6,46423
"32335",2017,26129,16.2,38220
"32360",2017,26131,15.6,37208
"32385",2017,26133,14.7,41268
"32410",2017,26135,18,39253
"32435",2017,26137,12,51814
"32460",2017,26139,8.2,68816
"32485",2017,26141,15.4,43244
"32510",2017,26143,18.8,40306
"32535",2017,26145,17.5,45433
"32560",2017,26147,12.4,56671
"32585",2017,26149,13,50854
"32610",2017,26151,14.5,47287
"32635",2017,26153,14.6,41973
"32660",2017,26155,11.1,53055
"32685",2017,26157,14.2,47357
"32710",2017,26159,12.8,52114
"32735",2017,26161,12.9,70509
"32760",2017,26163,22.6,45182
"32785",2017,26165,13.5,46072
"32810",2017,27001,12.1,44344
"32835",2017,27003,5.4,79097
"32860",2017,27005,11.7,54502
"32885",2017,27007,18.8,47336
"32910",2017,27009,9.7,58572
"32935",2017,27011,12.3,48553
"32960",2017,27013,16.3,56137
"32985",2017,27015,8,57742
"33010",2017,27017,9.3,60740
"33035",2017,27019,4,102511
"33060",2017,27021,15.1,51884
"33085",2017,27023,10.5,60039
"33110",2017,27025,6.1,82118
"33135",2017,27027,12,60213
"33160",2017,27029,14.8,48115
"33185",2017,27031,8.8,51146
"33210",2017,27033,11.3,48976
"33235",2017,27035,9.8,54065
"33260",2017,27037,5.8,81004
"33285",2017,27039,5.8,70431
"33310",2017,27041,7.3,62809
"33335",2017,27043,12.1,45963
"33360",2017,27045,10.3,56165
"33385",2017,27047,11.8,52117
"33410",2017,27049,8,65953
"33435",2017,27051,9.2,50943
"33460",2017,27053,10.5,74568
"33485",2017,27055,7.6,55558
"33510",2017,27057,11.5,56129
"33535",2017,27059,7.9,70594
"33560",2017,27061,11.2,49934
"33585",2017,27063,8.6,55981
"33610",2017,27065,9.4,53181
"33635",2017,27067,10.6,59816
"33660",2017,27069,9.4,52327
"33685",2017,27071,12.7,48942
"33710",2017,27073,9.8,53046
"33735",2017,27075,8.4,55622
"33760",2017,27077,9.7,49828
"33785",2017,27079,7.7,69581
"33810",2017,27081,10.4,51278
"33835",2017,27083,12.2,55255
"33860",2017,27085,7.7,61822
"33885",2017,27087,21,43591
"33910",2017,27089,9.4,56330
"33935",2017,27091,11.1,53805
"33960",2017,27093,9.1,56068
"33985",2017,27095,11,53273
"34010",2017,27097,10.5,55709
"34035",2017,27099,10.6,55772
"34060",2017,27101,8.2,60682
"34085",2017,27103,8.8,66944
"34110",2017,27105,12.8,49935
"34135",2017,27107,12.7,50481
"34160",2017,27109,8.3,77110
"34185",2017,27111,10.3,53033
"34210",2017,27113,10.3,56015
"34235",2017,27115,12.2,52226
"34260",2017,27117,9.7,50784
"34285",2017,27119,11.6,54717
"34310",2017,27121,8,59903
"34335",2017,27123,14,61924
"34360",2017,27125,10.3,51785
"34385",2017,27127,10,53985
"34410",2017,27129,10.4,54758
"34435",2017,27131,11.1,65011
"34460",2017,27133,9.3,60041
"34485",2017,27135,8.3,58742
"34510",2017,27137,14.5,53013
"34535",2017,27139,4,99685
"34560",2017,27141,4.3,87094
"34585",2017,27143,7.7,59378
"34610",2017,27145,11,63017
"34635",2017,27147,9.3,60143
"34660",2017,27149,10.3,59406
"34685",2017,27151,11.5,53561
"34710",2017,27153,13.3,49962
"34735",2017,27155,13,50692
"34760",2017,27157,7,63374
"34785",2017,27159,15.7,45716
"34810",2017,27161,10.3,59246
"34835",2017,27163,4.2,92582
"34860",2017,27165,11.2,50678
"34885",2017,27167,9.3,58118
"34910",2017,27169,13.8,55577
"34935",2017,27171,5.4,80805
"34960",2017,27173,9.9,53596
"34985",2017,28001,32.5,31044
"35010",2017,28003,19.1,39528
"35035",2017,28005,23.3,35422
"35060",2017,28007,24.1,35158
"35085",2017,28009,21.8,35797
"35110",2017,28011,32.4,34216
"35135",2017,28013,21.8,35886
"35160",2017,28015,17.6,40798
"35185",2017,28017,18.2,37231
"35210",2017,28019,22.1,37561
"35235",2017,28021,42.6,28518
"35260",2017,28023,20.8,38840
"35285",2017,28025,25.4,36044
"35310",2017,28027,34.8,28921
"35335",2017,28029,22.5,39107
"35360",2017,28031,23,39644
"35385",2017,28033,8.7,66125
"35410",2017,28035,22.7,39394
"35435",2017,28037,20.6,38370
"35460",2017,28039,16,51185
"35485",2017,28041,21.7,44337
"35510",2017,28043,20.4,38827
"35535",2017,28045,17,45535
"35560",2017,28047,19.7,46709
"35585",2017,28049,20.2,44076
"35610",2017,28051,40.8,24783
"35635",2017,28053,38.4,26489
"35660",2017,28055,38.1,28075
"35685",2017,28057,14.5,45718
"35710",2017,28059,14.5,49699
"35735",2017,28061,23.8,35916
"35760",2017,28063,34.1,27925
"35785",2017,28065,28.7,28043
"35810",2017,28067,21.3,39459
"35835",2017,28069,29.8,32026
"35860",2017,28071,21.1,47899
"35885",2017,28073,15.5,57125
"35910",2017,28075,20.5,43538
"35935",2017,28077,19.7,38446
"35960",2017,28079,21.7,36031
"35985",2017,28081,14,51559
"36010",2017,28083,42.2,25569
"36035",2017,28085,18.2,40898
"36060",2017,28087,22.2,42277
"36085",2017,28089,10.7,69820
"36110",2017,28091,24.7,28967
"36135",2017,28093,22.8,38498
"36160",2017,28095,18.2,40371
"36185",2017,28097,23.2,36182
"36210",2017,28099,22.4,38728
"36235",2017,28101,20.4,39898
"36260",2017,28103,34.5,30130
"36285",2017,28105,25.5,39387
"36310",2017,28107,22.7,35927
"36335",2017,28109,17.2,47757
"36360",2017,28111,20.5,38997
"36385",2017,28113,28,32525
"36410",2017,28115,14.6,45396
"36435",2017,28117,17.7,36654
"36460",2017,28119,40.9,26740
"36485",2017,28121,9.3,65504
"36510",2017,28123,21.9,37201
"36535",2017,28125,35.5,28842
"36560",2017,28127,23,38385
"36585",2017,28129,16.3,42517
"36610",2017,28131,16.3,44159
"36635",2017,28133,36.2,29704
"36660",2017,28135,35.2,30998
"36685",2017,28137,16.5,47296
"36710",2017,28139,17.9,39695
"36735",2017,28141,17.9,35031
"36760",2017,28143,29.1,31492
"36785",2017,28145,14.5,46979
"36810",2017,28147,26.1,32078
"36835",2017,28149,21.4,44227
"36860",2017,28151,32.7,30865
"36885",2017,28153,23,36339
"36910",2017,28155,23,39479
"36935",2017,28157,33.1,27962
"36960",2017,28159,22.5,36305
"36985",2017,28161,21.3,36834
"37010",2017,28163,33.9,33051
"37035",2017,29001,25.6,38784
"37060",2017,29003,8,60759
"37085",2017,29005,11.9,49469
"37110",2017,29007,17.2,44212
"37135",2017,29009,16.1,40765
"37160",2017,29011,14.7,41796
"37185",2017,29013,14.4,45392
"37210",2017,29015,17.2,39588
"37235",2017,29017,14.8,43611
"37260",2017,29019,15.1,52179
"37285",2017,29021,15.6,46516
"37310",2017,29023,22.7,39642
"37335",2017,29025,13.9,44252
"37360",2017,29027,12.3,53317
"37385",2017,29029,13.6,51489
"37410",2017,29031,14.6,51955
"37435",2017,29033,13.9,45404
"37460",2017,29035,20.9,33793
"37485",2017,29037,9.2,65839
"37510",2017,29039,17.2,37958
"37535",2017,29041,12.7,44587
"37560",2017,29043,9.9,58931
"37585",2017,29045,16,43130
"37610",2017,29047,7.4,67666
"37635",2017,29049,11.1,57807
"37660",2017,29051,11.7,55315
"37685",2017,29053,11.5,48851
"37710",2017,29055,19.4,39306
"37735",2017,29057,16.6,39127
"37760",2017,29059,18.5,38685
"37785",2017,29061,13.8,45342
"37810",2017,29063,15.5,48060
"37835",2017,29065,20.2,35445
"37860",2017,29067,20.4,34265
"37885",2017,29069,24.6,33721
"37910",2017,29071,10.4,55937
"37935",2017,29073,11.9,48711
"37960",2017,29075,14,43182
"37985",2017,29077,16.2,45608
"38010",2017,29079,17.9,40305
"38035",2017,29081,16.7,40139
"38060",2017,29083,16.1,43615
"38085",2017,29085,19.3,35170
"38110",2017,29087,13.9,46560
"38135",2017,29089,13.3,45858
"38160",2017,29091,22.3,35483
"38185",2017,29093,22.6,35682
"38210",2017,29095,13.8,52585
"38235",2017,29097,16.8,46611
"38260",2017,29099,10.7,62334
"38285",2017,29101,12.8,54417
"38310",2017,29103,18.6,36866
"38335",2017,29105,15.6,45267
"38360",2017,29107,12.5,51745
"38385",2017,29109,16,42856
"38410",2017,29111,16,46517
"38435",2017,29113,9.8,67986
"38460",2017,29115,13.5,42331
"38485",2017,29117,16.3,45448
"38510",2017,29119,19.1,38468
"38535",2017,29121,12.6,40037
"38560",2017,29123,18.6,38206
"38585",2017,29125,13.9,44366
"38610",2017,29127,17.2,45064
"38635",2017,29129,14.5,42048
"38660",2017,29131,15,42042
"38685",2017,29133,28.5,34185
"38710",2017,29135,12,49452
"38735",2017,29137,13.5,42299
"38760",2017,29139,15.2,47044
"38785",2017,29141,19.7,41908
"38810",2017,29143,25.4,38542
"38835",2017,29145,13.2,49161
"38860",2017,29147,17,44273
"38885",2017,29149,24.3,31714
"38910",2017,29151,9.2,57694
"38935",2017,29153,21.5,33284
"38960",2017,29155,26.4,32224
"38985",2017,29157,9.7,52132
"39010",2017,29159,16,44867
"39035",2017,29161,18.4,41330
"39060",2017,29163,16.4,44040
"39085",2017,29165,6.2,75651
"39110",2017,29167,15.1,44214
"39135",2017,29169,13,53168
"39160",2017,29171,16.5,38024
"39185",2017,29173,9.6,53965
"39210",2017,29175,16.9,47327
"39235",2017,29177,10.3,61592
"39260",2017,29179,20.4,34424
"39285",2017,29181,23.9,32331
"39310",2017,29183,5.3,81827
"39335",2017,29185,20.4,35230
"39360",2017,29186,10.8,58797
"39385",2017,29187,17.7,41708
"39410",2017,29189,10,64926
"39435",2017,29195,15.6,43235
"39460",2017,29197,15.9,32860
"39485",2017,29199,15.6,40900
"39510",2017,29201,20.2,42581
"39535",2017,29203,35.9,29152
"39560",2017,29205,15.7,42444
"39585",2017,29207,17.1,41824
"39610",2017,29209,15.5,44384
"39635",2017,29211,16.1,40517
"39660",2017,29213,13.8,43110
"39685",2017,29215,21.2,33457
"39710",2017,29217,15.6,41284
"39735",2017,29219,10.1,59723
"39760",2017,29221,22.8,37318
"39785",2017,29223,22.9,33390
"39810",2017,29225,15.5,46039
"39835",2017,29227,14.8,41017
"39860",2017,29229,24.3,33191
"39885",2017,29510,21.4,40876
"39910",2017,30001,13.8,55842
"39935",2017,30003,26.8,41957
"39960",2017,30005,26.2,37653
"39985",2017,30007,9.8,54523
"40010",2017,30009,9.4,52726
"40035",2017,30011,12.9,44774
"40060",2017,30013,11.9,47882
"40085",2017,30015,14.5,42598
"40110",2017,30017,13,47675
"40135",2017,30019,10.2,47032
"40160",2017,30021,10.7,54210
"40185",2017,30023,15.9,44295
"40210",2017,30025,9.1,60495
"40235",2017,30027,12.7,49892
"40260",2017,30029,11,57389
"40285",2017,30031,9.8,61446
"40310",2017,30033,16.4,43753
"40335",2017,30035,26.2,38345
"40360",2017,30037,19,35850
"40385",2017,30039,12.2,44834
"40410",2017,30041,15.7,48470
"40435",2017,30043,8.4,66813
"40460",2017,30045,12.7,43748
"40485",2017,30047,18.8,42265
"40510",2017,30049,8.3,59819
"40535",2017,30051,18.5,41798
"40560",2017,30053,15.6,38257
"40585",2017,30055,14.7,44001
"40610",2017,30057,10,50248
"40635",2017,30059,16,43001
"40660",2017,30061,14.5,42452
"40685",2017,30063,14.3,53141
"40710",2017,30065,17.2,42255
"40735",2017,30067,12.9,49550
"40760",2017,30069,14.1,43669
"40785",2017,30071,14.4,44168
"40810",2017,30073,17.7,42175
"40835",2017,30075,12.2,49446
"40860",2017,30077,18.7,45418
"40885",2017,30079,12,43238
"40910",2017,30081,12.5,49997
"40935",2017,30083,8.7,63343
"40960",2017,30085,26.1,42379
"40985",2017,30087,17.3,54998
"41010",2017,30089,20.5,40582
"41035",2017,30091,11,49862
"41060",2017,30093,16.3,44762
"41085",2017,30095,8.5,63140
"41110",2017,30097,10,52303
"41135",2017,30099,13.5,47750
"41160",2017,30101,15.7,46896
"41185",2017,30103,11.7,50432
"41210",2017,30105,11.8,47676
"41235",2017,30107,18.5,36771
"41260",2017,30109,10.8,48092
"41285",2017,30111,10.3,58031
"41314",2017,31001,12.1,53321
"41339",2017,31003,11.2,46560
"41364",2017,31005,13.8,44109
"41389",2017,31007,11.7,53040
"41414",2017,31009,14.5,44016
"41439",2017,31011,9.2,55493
"41464",2017,31013,11.6,58728
"41489",2017,31015,12.6,43189
"41514",2017,31017,12.1,46768
"41539",2017,31019,12.7,58800
"41564",2017,31021,11.5,52879
"41589",2017,31023,8.5,52033
