"","year","region","pctPoverty","medianIncome"
"20847",2005,19093,10.3,38649
"20872",2005,19095,6.5,47959
"20897",2005,19097,13.3,39206
"20922",2005,19099,8.5,46303
"20947",2005,19101,13.5,36341
"20972",2005,19103,16.8,44466
"20997",2005,19105,10.7,42292
"21022",2005,19107,11.9,39072
"21047",2005,19109,10.3,39878
"21072",2005,19111,13.1,39932
"21097",2005,19113,10,49507
"21122",2005,19115,10.9,45685
"21147",2005,19117,14.2,36943
"21172",2005,19119,7.8,44756
"21197",2005,19121,7,52205
"21222",2005,19123,10.5,42066
"21247",2005,19125,8.8,47273
"21272",2005,19127,11.4,43104
"21297",2005,19129,8.1,49104
"21322",2005,19131,10.5,41373
"21347",2005,19133,12.6,33435
"21372",2005,19135,12.4,37245
"21397",2005,19137,11.7,37408
"21422",2005,19139,11.4,43921
"21447",2005,19141,8.9,40558
"21472",2005,19143,8.2,38587
"21497",2005,19145,13.3,38701
"21522",2005,19147,11.4,36402
"21547",2005,19149,7.1,47954
"21572",2005,19151,11.3,37404
"21597",2005,19153,7.9,51959
"21622",2005,19155,11.5,44988
"21647",2005,19157,9.8,43686
"21672",2005,19159,16.3,33334
"21697",2005,19161,11.9,37687
"21722",2005,19163,12.2,48884
"21747",2005,19165,8.1,42704
"21772",2005,19167,7.2,43441
"21797",2005,19169,17.6,42414
"21822",2005,19171,9.7,45719
"21847",2005,19173,13,35835
"21872",2005,19175,13.3,36916
"21897",2005,19177,14,38792
"21922",2005,19179,14.7,34098
"21947",2005,19181,6.5,53329
"21972",2005,19183,10.3,42756
"21997",2005,19185,15,33788
"22022",2005,19187,13.6,39203
"22047",2005,19189,9.5,39980
"22072",2005,19191,8.9,45707
"22097",2005,19193,14.6,41032
"22122",2005,19195,8.6,40842
"22147",2005,19197,11.4,41152
"22172",2005,20001,15.6,34106
"22197",2005,20003,13.9,37384
"22222",2005,20005,14.1,38574
"22247",2005,20007,11.9,36355
"22272",2005,20009,14.6,36329
"22297",2005,20011,15.4,33705
"22322",2005,20013,14.9,34340
"22347",2005,20015,9.4,49091
"22372",2005,20017,11,34634
"22397",2005,20019,16,32658
"22422",2005,20021,17.1,32394
"22447",2005,20023,11.1,28437
"22472",2005,20025,12.4,33604
"22497",2005,20027,10.8,37732
"22522",2005,20029,12.6,33874
"22547",2005,20031,8.9,43312
"22572",2005,20033,10.7,31964
"22597",2005,20035,14.9,37524
"22622",2005,20037,19.4,32550
"22647",2005,20039,12.2,30323
"22672",2005,20041,8.8,41061
"22697",2005,20043,13.3,35147
"22722",2005,20045,15.3,40136
"22747",2005,20047,11.8,33134
"22772",2005,20049,17.2,29315
"22797",2005,20051,11.7,39422
"22822",2005,20053,9.4,38996
"22847",2005,20055,15.2,40333
"22872",2005,20057,13.3,36943
"22897",2005,20059,10.1,42296
"22922",2005,20061,13.4,37758
"22947",2005,20063,11.2,32970
"22972",2005,20065,12.2,33029
"22997",2005,20067,11.1,44272
"23022",2005,20069,9.3,42592
"23047",2005,20071,10.5,36588
"23072",2005,20073,13.9,32760
"23097",2005,20075,12.8,34324
"23122",2005,20077,12.2,32424
"23147",2005,20079,8.2,44032
"23172",2005,20081,11.9,43824
"23197",2005,20083,10.7,40733
"23222",2005,20085,10.7,43669
"23247",2005,20087,8,50586
"23272",2005,20089,13.2,32500
"23297",2005,20091,5.2,66926
"23322",2005,20093,11.9,39186
"23347",2005,20095,12.4,41511
"23372",2005,20097,12.2,35171
"23397",2005,20099,14.6,33442
"23422",2005,20101,9.4,35857
"23447",2005,20103,7.9,54321
"23472",2005,20105,11.9,32322
"23497",2005,20107,12.7,38816
"23522",2005,20109,10.3,33055
"23547",2005,20111,16.6,36455
"23572",2005,20113,9.5,46236
"23597",2005,20115,9.3,38153
"23622",2005,20117,10.4,38111
"23647",2005,20119,10.8,39265
"23672",2005,20121,7.1,53721
"23697",2005,20123,11,36738
"23722",2005,20125,16.2,32737
"23747",2005,20127,10.8,36618
"23772",2005,20129,11.8,39571
"23797",2005,20131,9.1,38446
"23822",2005,20133,14.1,34451
"23847",2005,20135,10,36880
"23872",2005,20137,12.4,33632
"23897",2005,20139,10.1,41299
"23922",2005,20141,12.6,30776
"23947",2005,20143,8.4,41571
"23972",2005,20145,10.2,36653
"23997",2005,20147,11.7,37003
"24022",2005,20149,9.6,46271
"24047",2005,20151,11.3,39410
"24072",2005,20153,13.9,31428
"24097",2005,20155,13.1,39790
"24122",2005,20157,10.4,31364
"24147",2005,20159,13.8,37176
"24172",2005,20161,20.2,35071
"24197",2005,20163,12.3,33996
"24222",2005,20165,12,33102
"24247",2005,20167,13.8,31275
"24272",2005,20169,11.5,40268
"24297",2005,20171,7.3,41789
"24322",2005,20173,13.1,43340
"24347",2005,20175,15.3,40438
"24372",2005,20177,12,44285
"24397",2005,20179,11.5,36293
"24422",2005,20181,14.4,32346
"24447",2005,20183,11.3,31038
"24472",2005,20185,14.4,34077
"24497",2005,20187,12.6,41919
"24522",2005,20189,11.1,44915
"24547",2005,20191,12.1,42584
"24572",2005,20193,13.2,37512
"24597",2005,20195,13,31258
"24622",2005,20197,8,47231
"24647",2005,20199,14.7,33374
"24672",2005,20201,11.3,31770
"24697",2005,20203,12.6,35452
"24722",2005,20205,14.4,32600
"24747",2005,20207,15.9,28418
"24772",2005,20209,19.5,34593
"24797",2005,21001,24.9,26903
"24822",2005,21003,16.7,34121
"24847",2005,21005,8.8,47415
"24872",2005,21007,15,36575
"24897",2005,21009,17.7,34450
"24922",2005,21011,22,28317
"24947",2005,21013,35.4,21300
"24972",2005,21015,7,56262
"24997",2005,21017,17.2,36102
"25022",2005,21019,17.2,36141
"25047",2005,21021,15.2,35734
"25072",2005,21023,12.8,39067
"25097",2005,21025,33.8,22545
"25122",2005,21027,18.7,32494
"25147",2005,21029,8.9,49464
"25172",2005,21031,16.6,32338
"25197",2005,21033,16.4,32639
"25222",2005,21035,19.9,30660
"25247",2005,21037,12.1,46573
"25272",2005,21039,14.2,33119
"25297",2005,21041,14.4,42186
"25322",2005,21043,20.1,30267
"25347",2005,21045,25.5,24088
"25372",2005,21047,16,33891
"25397",2005,21049,13.8,41581
"25422",2005,21051,37.2,19728
"25447",2005,21053,27,23282
"25472",2005,21055,18,32299
"25497",2005,21057,23.2,24055
"25522",2005,21059,14.6,38845
"25547",2005,21061,18.7,29946
"25572",2005,21063,28.9,24521
"25597",2005,21065,29.1,25026
"25622",2005,21067,14.7,42778
"25647",2005,21069,18.5,30471
"25672",2005,21071,28.9,25753
"25697",2005,21073,11.9,44446
"25722",2005,21075,25.4,25907
"25747",2005,21077,17.3,38018
"25772",2005,21079,15,38796
"25797",2005,21081,12.5,43996
"25822",2005,21083,17.8,33826
"25847",2005,21085,23.7,30732
"25872",2005,21087,19.5,28028
"25897",2005,21089,18.6,35361
"25922",2005,21091,13.6,42450
"25947",2005,21093,12.5,42900
"25972",2005,21095,31.6,23031
"25997",2005,21097,13.9,39290
"26022",2005,21099,24.2,27601
"26047",2005,21101,14.4,39796
"26072",2005,21103,15,39749
"26097",2005,21105,17.3,35857
"26122",2005,21107,17.7,35522
"26147",2005,21109,27.9,24120
"26172",2005,21111,13.6,40973
"26197",2005,21113,12.5,41980
"26222",2005,21115,24.4,28619
"26247",2005,21117,11.1,48673
"26272",2005,21119,31.1,24716
"26297",2005,21121,36.2,21847
"26322",2005,21123,15.7,35114
"26347",2005,21125,20.1,31657
"26372",2005,21127,33.4,25948
"26397",2005,21129,34.7,21024
"26422",2005,21131,29.1,22164
"26447",2005,21133,27.2,25549
"26472",2005,21135,29.1,24182
"26497",2005,21137,19.3,30390
"26522",2005,21139,13.3,41562
"26547",2005,21141,16.1,37066
"26572",2005,21143,15.4,35191
"26597",2005,21145,17,37758
"26622",2005,21147,36.6,22344
"26647",2005,21149,16.1,32672
"26672",2005,21151,18.1,37173
"26697",2005,21153,35.6,21653
"26722",2005,21155,19.7,34887
"26747",2005,21157,11.9,38436
"26772",2005,21159,42.2,22368
"26797",2005,21161,18.5,32825
"26822",2005,21163,11.9,41380
"26847",2005,21165,27.4,24921
"26872",2005,21167,14.1,37468
"26897",2005,21169,24.5,27000
"26922",2005,21171,24.6,25424
"26947",2005,21173,17.7,34069
"26972",2005,21175,30.9,26119
"26997",2005,21177,19.8,31019
"27022",2005,21179,12,45691
"27047",2005,21181,19.1,32914
"27072",2005,21183,18.9,33551
"27097",2005,21185,5,68011
"27122",2005,21187,16.1,37139
"27147",2005,21189,45.5,17524
"27172",2005,21191,14.7,40901
"27197",2005,21193,29.6,27405
"27222",2005,21195,24.7,27922
"27247",2005,21197,23.5,28991
"27272",2005,21199,18.6,31531
"27297",2005,21201,22.4,30013
"27322",2005,21203,25.4,27364
"27347",2005,21205,23.5,31980
"27372",2005,21207,24,25398
"27397",2005,21209,10.4,50148
"27422",2005,21211,9.7,51691
"27447",2005,21213,14.1,40388
"27472",2005,21215,8.7,54288
"27497",2005,21217,18.5,32381
"27522",2005,21219,17,34157
"27547",2005,21221,13.1,39933
"27572",2005,21223,14.7,41521
"27597",2005,21225,15.3,36612
"27622",2005,21227,15.6,40611
"27647",2005,21229,15.3,36347
"27672",2005,21231,26.5,24040
"27697",2005,21233,15.1,36620
"27722",2005,21235,26.9,25777
"27747",2005,21237,33.7,22189
"27772",2005,21239,9.1,59375
"27797",2005,22001,22.6,28648
"27822",2005,22003,21.5,31217
"27847",2005,22005,11.7,48440
"27872",2005,22007,21.5,35183
"27897",2005,22009,28.6,26715
"27922",2005,22011,17,35334
"27947",2005,22013,25.5,26492
"27972",2005,22015,14.9,44110
"27997",2005,22017,23.1,33603
"28022",2005,22019,17.8,36050
"28047",2005,22021,21.8,31957
"28072",2005,22023,13,38315
"28097",2005,22025,29.2,24947
"28122",2005,22027,25.6,28950
"28147",2005,22029,32.8,24753
"28172",2005,22031,27.3,31765
"28197",2005,22033,20.7,39661
"28222",2005,22035,45.4,22260
"28247",2005,22037,22.4,35766
"28272",2005,22039,28.8,24543
"28297",2005,22041,30.4,25286
"28322",2005,22043,19.9,33928
"28347",2005,22045,23,34769
"28372",2005,22047,25,32357
"28397",2005,22049,18.9,31811
"28422",2005,22051,15.5,41527
"28447",2005,22053,20.7,32252
"28472",2005,22055,16.8,40850
"28497",2005,22057,14.7,39748
"28522",2005,22059,19.9,30578
"28547",2005,22061,27,30132
"28572",2005,22063,13.4,44982
"28597",2005,22065,36.6,22951
"28622",2005,22067,28.2,27224
"28647",2005,22069,29.5,28411
"28672",2005,22071,25.5,30216
"28697",2005,22073,22.7,34618
"28722",2005,22075,14.9,41228
"28747",2005,22077,22.3,33114
"28772",2005,22079,21.2,33732
"28797",2005,22081,32.6,25747
"28822",2005,22083,26.5,28740
"28847",2005,22085,18.1,31721
"28872",2005,22087,17.3,37710
"28897",2005,22089,13.9,48777
"28922",2005,22091,21.8,28952
"28947",2005,22093,17.2,39524
"28972",2005,22095,17.5,41813
"28997",2005,22097,30.5,25236
"29022",2005,22099,20.8,34175
"29047",2005,22101,22.2,32424
"29072",2005,22103,11,53654
"29097",2005,22105,23.3,33128
"29122",2005,22107,36.6,23441
"29147",2005,22109,18.2,37911
"29172",2005,22111,20,32123
"29197",2005,22113,20.6,32993
"29222",2005,22115,16.2,36664
"29247",2005,22117,24.5,27284
"29272",2005,22119,24.2,30630
"29297",2005,22121,16.5,39293
"29322",2005,22123,24.7,28101
"29347",2005,22125,21.5,41108
"29372",2005,22127,25.4,28995
"29397",2005,23001,12,41930
"29422",2005,23003,16.6,32435
"29447",2005,23005,10,49970
"29472",2005,23007,16.9,35124
"29497",2005,23009,10.4,43175
"29522",2005,23011,13,42512
"29547",2005,23013,11.9,40472
"29572",2005,23015,11,43368
"29597",2005,23017,14.6,38224
"29622",2005,23019,12.8,40414
"29647",2005,23021,16.3,32053
"29672",2005,23023,9,48264
"29697",2005,23025,16.9,34149
"29722",2005,23027,16.6,37826
"29747",2005,23029,19.1,29721
"29772",2005,23031,9.9,49361
"29797",2005,24001,15,33643
"29822",2005,24003,5.4,71609
"29847",2005,24005,6.8,56256
"29872",2005,24009,5,81927
"29897",2005,24011,11.3,45260
"29922",2005,24013,3.7,74206
"29947",2005,24015,8.1,58300
"29972",2005,24017,5.7,69820
"29997",2005,24019,14.4,38347
"30022",2005,24021,4.6,72205
"30047",2005,24023,13.8,39061
"30072",2005,24025,5.7,65381
"30097",2005,24027,3.9,90311
"30122",2005,24029,12.3,43724
"30147",2005,24031,4.8,81874
"30172",2005,24033,8.3,63005
"30197",2005,24035,6.3,65980
"30222",2005,24037,8,62739
"30247",2005,24039,20.1,32753
"30272",2005,24041,8.2,51637
"30297",2005,24043,8.6,47008
"30322",2005,24045,13.8,43797
"30347",2005,24047,9.9,46768
"30372",2005,24510,22.2,32453
"30397",2005,25001,7.1,54030
"30422",2005,25003,10.6,45109
"30447",2005,25005,10.5,50965
"30472",2005,25007,6.5,51984
"30497",2005,25009,11.1,57021
"30522",2005,25011,11.2,46745
"30547",2005,25013,16.4,41998
"30572",2005,25015,11.4,49233
"30597",2005,25017,7.5,68780
"30622",2005,25019,4.6,62153
"30647",2005,25021,5.4,71417
"30672",2005,25023,6.5,66107
"30697",2005,25025,20.5,43155
"30722",2005,25027,9.7,55251
"30747",2005,26001,15.4,33974
"30772",2005,26003,13.4,37825
"30797",2005,26005,9.6,47662
"30822",2005,26007,13.7,35628
"30847",2005,26009,10.3,45232
"30872",2005,26011,17.6,34179
"30897",2005,26013,13,37283
"30922",2005,26015,8.5,48768
"30947",2005,26017,11.2,41390
"30972",2005,26019,8.4,41877
"30997",2005,26021,17.6,39938
"31022",2005,26023,13,42221
"31047",2005,26025,14.3,40571
"31072",2005,26027,12.6,43221
"31097",2005,26029,10.1,44633
"31122",2005,26031,14,36580
"31147",2005,26033,16.5,35329
"31172",2005,26035,17.8,33919
"31197",2005,26037,7.9,59298
"31222",2005,26039,15.7,34228
"31247",2005,26041,11.7,37461
"31272",2005,26043,11.3,38250
"31297",2005,26045,9.3,49891
"31322",2005,26047,9.3,43301
"31347",2005,26049,16,42724
"31372",2005,26051,18,35344
"31397",2005,26053,17.2,27835
"31422",2005,26055,8.2,47308
"31447",2005,26057,13,41183
"31472",2005,26059,14.2,40240
"31497",2005,26061,18.7,30739
"31522",2005,26063,11.7,36247
"31547",2005,26065,18.5,42767
"31572",2005,26067,11,44706
"31597",2005,26069,14.7,32632
"31622",2005,26071,13.8,31163
"31647",2005,26073,22.9,36520
"31672",2005,26075,13.4,46839
"31697",2005,26077,15.2,44531
"31722",2005,26079,13.6,38478
"31747",2005,26081,12.1,46637
"31772",2005,26083,15.2,31809
"31797",2005,26085,22.4,27158
"31822",2005,26087,7.1,53276
"31847",2005,26089,7,54380
"31872",2005,26091,9.1,48619
"31897",2005,26093,4.4,71856
"31922",2005,26095,17.9,34462
"31947",2005,26097,10.5,35347
"31972",2005,26099,8.6,53549
"31997",2005,26101,12.6,35249
"32022",2005,26103,13.8,39167
"32047",2005,26105,12.9,38383
"32072",2005,26107,18.7,36148
"32097",2005,26109,12.9,36507
"32122",2005,26111,11.7,47799
"32147",2005,26113,15.9,34932
"32172",2005,26115,9.2,55823
"32197",2005,26117,13.3,38812
"32222",2005,26119,15.2,32517
"32247",2005,26121,15,41764
"32272",2005,26123,13.1,39815
"32297",2005,26125,6.8,64311
"32322",2005,26127,18.7,37486
"32347",2005,26129,17.9,32212
"32372",2005,26131,13,34896
"32397",2005,26133,15.9,35452
"32422",2005,26135,18.4,30828
"32447",2005,26137,10,42446
"32472",2005,26139,6.9,56987
"32497",2005,26141,11.8,35764
"32522",2005,26143,15.8,31752
"32547",2005,26145,17.4,40002
"32572",2005,26147,9.7,49740
"32597",2005,26149,13.3,40464
"32622",2005,26151,13.5,37990
"32647",2005,26153,14.4,34435
"32672",2005,26155,9.5,43547
"32697",2005,26157,11.4,42655
"32722",2005,26159,15.4,41114
"32747",2005,26161,13.3,54825
"32772",2005,26163,19.7,40941
"32797",2005,26165,13.3,37015
"32822",2005,27001,14.4,37268
"32847",2005,27003,6.2,61776
"32872",2005,27005,11,41592
"32897",2005,27007,19.4,38605
"32922",2005,27009,8.7,45588
"32947",2005,27011,12.3,34749
"32972",2005,27013,13.1,44562
"32997",2005,27015,6.7,45625
"33022",2005,27017,9.8,45613
"33047",2005,27019,3.5,74493
"33072",2005,27021,14.5,40320
"33097",2005,27023,8.4,39154
"33122",2005,27025,5.6,60379
"33147",2005,27027,12.9,44099
"33172",2005,27029,15.8,35777
"33197",2005,27031,9.3,39934
"33222",2005,27033,10.4,40180
"33247",2005,27035,9.1,42050
"33272",2005,27037,5.1,66637
"33297",2005,27039,5.9,55307
"33322",2005,27041,9.6,42640
"33347",2005,27043,11.3,38002
"33372",2005,27045,10.2,41710
"33397",2005,27047,9,39345
"33422",2005,27049,6.6,51246
"33447",2005,27051,10.1,38267
"33472",2005,27053,10.8,56004
"33497",2005,27055,7.5,50317
"33522",2005,27057,10.6,42010
"33547",2005,27059,6.5,56064
"33572",2005,27061,11.8,39989
"33597",2005,27063,9.9,40225
"33622",2005,27065,10.5,41648
"33647",2005,27067,9.7,45357
"33672",2005,27069,9.8,38089
"33697",2005,27071,13.4,38652
"33722",2005,27073,9.1,38041
"33747",2005,27075,9.2,43250
"33772",2005,27077,10,37403
"33797",2005,27079,7.4,51965
"33822",2005,27081,10.2,35083
"33847",2005,27083,9.8,42124
"33872",2005,27085,6.4,49846
"33897",2005,27087,18.2,31903
"33922",2005,27089,10.5,39693
"33947",2005,27091,10.5,40281
"33972",2005,27093,8.4,48314
"33997",2005,27095,10.2,43037
"34022",2005,27097,10.1,43712
"34047",2005,27099,11.2,42707
"34072",2005,27101,8.5,40622
"34097",2005,27103,9.9,51330
"34122",2005,27105,12.7,39354
"34147",2005,27107,11.9,35158
"34172",2005,27109,6.6,58034
"34197",2005,27111,10.9,40446
"34222",2005,27113,10.1,40655
"34247",2005,27115,11.2,41232
"34272",2005,27117,10.7,37440
"34297",2005,27119,12.2,39622
"34322",2005,27121,10.5,40643
"34347",2005,27123,13.1,49873
"34372",2005,27125,10.4,35857
"34397",2005,27127,8.8,43281
"34422",2005,27129,10.3,44057
"34447",2005,27131,8,52497
"34472",2005,27133,8.1,42542
"34497",2005,27135,6.8,45639
"34522",2005,27137,12.8,40054
"34547",2005,27139,3.4,78108
"34572",2005,27141,4.7,63181
"34597",2005,27143,8,46742
"34622",2005,27145,9.5,47024
"34647",2005,27147,6.7,51296
"34672",2005,27149,11.9,42916
"34697",2005,27151,9.7,38277
"34722",2005,27153,12,37095
"34747",2005,27155,14,32883
"34772",2005,27157,7,52140
"34797",2005,27159,14.7,33769
"34822",2005,27161,9.2,46085
"34847",2005,27163,3.8,73976
"34872",2005,27165,11.3,39187
"34897",2005,27167,8.8,44460
"34922",2005,27169,14.1,40686
"34947",2005,27171,5,60018
"34972",2005,27173,9.8,38613
"34997",2005,28001,27.1,27232
"35022",2005,28003,17.7,31105
"35047",2005,28005,21.4,28549
"35072",2005,28007,23.1,28757
"35097",2005,28009,23.7,26114
"35122",2005,28011,36.7,24881
"35147",2005,28013,19.4,26098
"35172",2005,28015,18.4,31381
"35197",2005,28017,22.2,28866
"35222",2005,28019,25.8,29598
"35247",2005,28021,34.7,23655
"35272",2005,28023,20,31184
"35297",2005,28025,25.2,28191
"35322",2005,28027,40.4,23728
"35347",2005,28029,23.2,29005
"35372",2005,28031,22.1,28862
"35397",2005,28033,8.6,51995
"35422",2005,28035,27.7,29564
"35447",2005,28037,21.7,29519
"35472",2005,28039,16.6,39753
"35497",2005,28041,23.6,30882
"35522",2005,28043,21.6,30076
"35547",2005,28045,15.5,37564
"35572",2005,28047,16.1,38447
"35597",2005,28049,22,35433
"35622",2005,28051,43.8,20916
"35647",2005,28053,38.9,21309
"35672",2005,28055,46.4,22629
"35697",2005,28057,15.6,35028
"35722",2005,28059,15.4,41605
"35747",2005,28061,23,28479
"35772",2005,28063,33.6,21203
"35797",2005,28065,30.1,23782
"35822",2005,28067,25,30814
"35847",2005,28069,24.8,26240
"35872",2005,28071,20.7,32458
"35897",2005,28073,12.4,42732
"35922",2005,28075,20.6,32292
"35947",2005,28077,18.9,31964
"35972",2005,28079,22.5,28620
"35997",2005,28081,17.5,37073
"36022",2005,28083,36.5,22640
"36047",2005,28085,20.8,31441
"36072",2005,28087,21,34577
"36097",2005,28089,12.8,51826
"36122",2005,28091,27.3,27914
"36147",2005,28093,23,30896
"36172",2005,28095,18.7,31527
"36197",2005,28097,23.4,28349
"36222",2005,28099,24.8,31428
"36247",2005,28101,20.7,31869
"36272",2005,28103,32.2,23971
"36297",2005,28105,28.3,28370
"36322",2005,28107,24.6,29917
"36347",2005,28109,22.5,34464
"36372",2005,28111,21.6,29949
"36397",2005,28113,30.3,26647
"36422",2005,28115,14.5,34467
"36447",2005,28117,17.3,31761
"36472",2005,28119,33.8,22614
"36497",2005,28121,9.1,49147
"36522",2005,28123,19.7,29095
"36547",2005,28125,38.4,24297
"36572",2005,28127,21.3,30501
"36597",2005,28129,17.8,33784
"36622",2005,28131,17.5,34302
"36647",2005,28133,37.9,25225
"36672",2005,28135,33.3,23542
"36697",2005,28137,15.9,37989
"36722",2005,28139,17.3,31259
"36747",2005,28141,16.7,31480
"36772",2005,28143,27.7,26370
"36797",2005,28145,13.5,35551
"36822",2005,28147,25.5,28322
"36847",2005,28149,18.4,34641
"36872",2005,28151,35.8,25155
"36897",2005,28153,24.3,27716
"36922",2005,28155,21.8,30674
"36947",2005,28157,36.8,21904
"36972",2005,28159,23.1,28784
"36997",2005,28161,23.9,29222
"37022",2005,28163,33.7,26595
"37047",2005,29001,24.4,30022
"37072",2005,29003,9.4,46351
"37097",2005,29005,14.1,36183
"37122",2005,29007,15.8,35514
"37147",2005,29009,18.7,32479
"37172",2005,29011,15.1,39811
"37197",2005,29013,15.3,36162
"37222",2005,29015,19.1,29449
"37247",2005,29017,16.8,34539
"37272",2005,29019,18.3,40493
"37297",2005,29021,14.5,36230
"37322",2005,29023,19.1,33180
"37347",2005,29025,14.1,34884
"37372",2005,29027,11.1,44974
"37397",2005,29029,13,38053
"37422",2005,29031,15.4,39912
"37447",2005,29033,16.9,33075
"37472",2005,29035,26.7,25932
"37497",2005,29037,8.7,55443
"37522",2005,29039,20.8,29261
"37547",2005,29041,14.6,34943
"37572",2005,29043,9.4,45328
"37597",2005,29045,16.4,35007
"37622",2005,29047,7.4,53998
"37647",2005,29049,10,45337
"37672",2005,29051,9.6,47476
"37697",2005,29053,12.7,39548
"37722",2005,29055,17.5,33342
"37747",2005,29057,15.2,32753
"37772",2005,29059,18.1,29763
"37797",2005,29061,16.9,33940
"37822",2005,29063,14.3,36611
"37847",2005,29065,18.8,29380
"37872",2005,29067,21.1,28692
"37897",2005,29069,27.1,27568
"37922",2005,29071,9.6,46736
"37947",2005,29073,11.7,37995
"37972",2005,29075,13,32529
"37997",2005,29077,13.2,36764
"38022",2005,29079,17.1,31760
"38047",2005,29081,18.3,30660
"38072",2005,29083,17.3,34594
"38097",2005,29085,19.8,28220
"38122",2005,29087,13.4,32146
"38147",2005,29089,14.1,33999
"38172",2005,29091,21.5,27653
"38197",2005,29093,24.2,28702
"38222",2005,29095,14.1,43284
"38247",2005,29097,16.7,33231
"38272",2005,29099,10.2,51077
"38297",2005,29101,13.7,40927
"38322",2005,29103,19.2,30466
"38347",2005,29105,16.4,31887
"38372",2005,29107,11.4,42843
"38397",2005,29109,14.6,35952
"38422",2005,29111,16.8,35742
"38447",2005,29113,9.6,49277
"38472",2005,29115,17.2,31765
"38497",2005,29117,16.4,33994
"38522",2005,29119,22.4,30504
"38547",2005,29121,15.3,32874
"38572",2005,29123,18.9,30079
"38597",2005,29125,13.8,35070
"38622",2005,29127,15.6,34761
"38647",2005,29129,13.9,31790
"38672",2005,29131,15.4,34858
"38697",2005,29133,27.8,27043
"38722",2005,29135,11.5,41226
"38747",2005,29137,13,34557
"38772",2005,29139,14.3,35093
"38797",2005,29141,17.7,32986
"38822",2005,29143,29.6,28956
"38847",2005,29145,15.7,37970
"38872",2005,29147,15.4,35618
"38897",2005,29149,23.6,25558
"38922",2005,29151,9.7,43287
"38947",2005,29153,23.7,27793
"38972",2005,29155,33,24594
"38997",2005,29157,11.3,40741
"39022",2005,29159,15.7,33039
"39047",2005,29161,19.1,33329
"39072",2005,29163,17.1,36119
"39097",2005,29165,6.1,61386
"39122",2005,29167,20,33303
"39147",2005,29169,14,40302
"39172",2005,29171,18.3,29994
"39197",2005,29173,10.3,42433
"39222",2005,29175,16.7,33052
"39247",2005,29177,9.3,46503
"39272",2005,29179,22.9,29408
"39297",2005,29181,26.6,26264
"39322",2005,29183,4.8,63463
"39347",2005,29185,21.1,30130
"39372",2005,29186,10.2,50632
"39397",2005,29187,17.2,33912
"39422",2005,29189,8.4,54342
"39447",2005,29195,14.5,38616
"39472",2005,29197,19,30318
"39497",2005,29199,17.1,30615
"39522",2005,29201,20.4,33558
"39547",2005,29203,29.2,23205
"39572",2005,29205,17,32273
"39597",2005,29207,16.9,31039
"39622",2005,29209,14,36528
"39647",2005,29211,18.8,29383
"39672",2005,29213,14.2,33580
"39697",2005,29215,21.6,27893
"39722",2005,29217,19.1,31564
"39747",2005,29219,9.7,45759
"39772",2005,29221,25.1,30778
"39797",2005,29223,22.9,26053
"39822",2005,29225,17.1,36766
"39847",2005,29227,16.2,30070
"39872",2005,29229,24.1,26788
"39897",2005,29510,26,30629
"39922",2005,30001,16.1,33404
"39947",2005,30003,26.8,30680
"39972",2005,30005,26.2,28486
"39997",2005,30007,12.7,35643
"40022",2005,30009,10.9,36364
"40047",2005,30011,13.2,29496
"40072",2005,30013,13.2,37877
"40097",2005,30015,17.2,32396
"40122",2005,30017,14.8,33836
"40147",2005,30019,12.9,30578
"40172",2005,30021,14,36080
"40197",2005,30023,16.1,30579
"40222",2005,30025,10.1,37112
"40247",2005,30027,14.7,34251
"40272",2005,30029,12.5,39917
"40297",2005,30031,11.8,45312
"40322",2005,30033,14.4,28326
"40347",2005,30035,27.7,30285
"40372",2005,30037,19.6,27455
"40397",2005,30039,14.7,32063
"40422",2005,30041,17.1,35868
"40447",2005,30043,9.4,49152
"40472",2005,30045,17.1,31086
"40497",2005,30047,17.4,35751
"40522",2005,30049,11.9,45299
"40547",2005,30051,16.2,31789
"40572",2005,30053,19.1,30407
"40597",2005,30055,13.7,31019
"40622",2005,30057,11.9,34466
"40647",2005,30059,16.7,29099
"40672",2005,30061,17.5,31540
"40697",2005,30063,15.2,41283
"40722",2005,30065,18,30386
"40747",2005,30067,11.6,35761
"40772",2005,30069,15.9,25577
"40797",2005,30071,17.7,32309
"40822",2005,30073,19.8,31203
"40847",2005,30075,11.8,33571
"40872",2005,30077,15.8,37006
"40897",2005,30079,13.4,30625
"40922",2005,30081,14.4,36914
"40947",2005,30083,13.7,36489
"40972",2005,30085,31.5,27419
"40997",2005,30087,22.1,41185
"41022",2005,30089,18.2,29625
"41047",2005,30091,13.3,32381
"41072",2005,30093,15.3,33414
"41097",2005,30095,8.8,46282
"41122",2005,30097,11,36981
"41147",2005,30099,13.9,33993
"41172",2005,30101,13.8,33922
"41197",2005,30103,14.1,36994
"41222",2005,30105,15.1,34202
"41247",2005,30107,19.9,25626
"41272",2005,30109,13.3,30663
"41297",2005,30111,13,41171
"41326",2005,31001,12.2,39239
"41351",2005,31003,12.7,33800
"41376",2005,31005,12,33691
"41401",2005,31007,12.5,36049
"41426",2005,31009,17.7,31533
"41451",2005,31011,11.3,36092
"41476",2005,31013,12.4,39380
"41501",2005,31015,13.4,26859
"41526",2005,31017,13,32291
"41551",2005,31019,11.7,41872
"41576",2005,31021,10.4,36508
"41601",2005,31023,8.7,41852
"41626",2005,31025,6.5,56371
