"","year","region","pctPoverty","medianIncome"
"20794",2008,19089,11.1,42318
"20819",2008,19091,10.5,49027
"20844",2008,19093,10.2,44890
"20869",2008,19095,7.9,54129
"20894",2008,19097,12.5,41944
"20919",2008,19099,10.4,48734
"20944",2008,19101,14.3,43257
"20969",2008,19103,15.7,54871
"20994",2008,19105,11.6,46012
"21019",2008,19107,12.7,42683
"21044",2008,19109,11.1,46389
"21069",2008,19111,14.6,43718
"21094",2008,19113,9.3,55173
"21119",2008,19115,11.2,44429
"21144",2008,19117,15,41007
"21169",2008,19119,7.9,50289
"21194",2008,19121,8.1,51973
"21219",2008,19123,12.9,46872
"21244",2008,19125,8.4,51252
"21269",2008,19127,12.9,44615
"21294",2008,19129,9.6,55094
"21319",2008,19131,9.4,46629
"21344",2008,19133,13.8,41009
"21369",2008,19135,13.4,47628
"21394",2008,19137,14.2,36817
"21419",2008,19139,11.9,53234
"21444",2008,19141,9,46584
"21469",2008,19143,8.8,43681
"21494",2008,19145,14.7,42317
"21519",2008,19147,11.4,42062
"21544",2008,19149,7.3,54013
"21569",2008,19151,10.8,41594
"21594",2008,19153,9.9,56980
"21619",2008,19155,11.6,49817
"21644",2008,19157,10.8,49857
"21669",2008,19159,16.5,36658
"21694",2008,19161,11.1,41409
"21719",2008,19163,11.8,52218
"21744",2008,19165,9.4,47103
"21769",2008,19167,7.5,52513
"21794",2008,19169,17.8,50265
"21819",2008,19171,10.7,47298
"21844",2008,19173,14.4,39792
"21869",2008,19175,13.8,40652
"21894",2008,19177,14.3,38207
"21919",2008,19179,15.2,40202
"21944",2008,19181,6.8,62317
"21969",2008,19183,9.2,50130
"21994",2008,19185,16.3,35563
"22019",2008,19187,13.7,41568
"22044",2008,19189,10.2,43187
"22069",2008,19191,10.6,48826
"22094",2008,19193,14.2,43616
"22119",2008,19195,9.1,48580
"22144",2008,19197,10.2,46068
"22169",2008,20001,15.2,37919
"22194",2008,20003,13.7,41825
"22219",2008,20005,13.6,42788
"22244",2008,20007,11.5,42534
"22269",2008,20009,14.6,42889
"22294",2008,20011,15.6,37575
"22319",2008,20013,15.7,38162
"22344",2008,20015,8.7,57678
"22369",2008,20017,12.3,39788
"22394",2008,20019,14.4,35460
"22419",2008,20021,16.6,37621
"22444",2008,20023,10.4,37413
"22469",2008,20025,12.4,41482
"22494",2008,20027,11.1,43045
"22519",2008,20029,13.6,39126
"22544",2008,20031,10.1,49034
"22569",2008,20033,10.4,38193
"22594",2008,20035,15.9,45163
"22619",2008,20037,18.3,37289
"22644",2008,20039,12.5,36913
"22669",2008,20041,9.3,46289
"22694",2008,20043,12.4,43036
"22719",2008,20045,17.8,47614
"22744",2008,20047,11.7,39613
"22769",2008,20049,16,32462
"22794",2008,20051,11.2,44846
"22819",2008,20053,10.5,42896
"22844",2008,20055,13.9,49963
"22869",2008,20057,13.5,45031
"22894",2008,20059,9.8,48591
"22919",2008,20061,10.5,43528
"22944",2008,20063,9.9,42205
"22969",2008,20065,11.2,39094
"22994",2008,20067,9.8,57591
"23019",2008,20069,8.8,49864
"23044",2008,20071,10.2,44832
"23069",2008,20073,15.5,36704
"23094",2008,20075,12.2,42390
"23119",2008,20077,13.4,37575
"23144",2008,20079,9.7,50640
"23169",2008,20081,10,48810
"23194",2008,20083,9.6,44829
"23219",2008,20085,10,49678
"23244",2008,20087,8.2,56770
"23269",2008,20089,12.6,37937
"23294",2008,20091,4.6,76250
"23319",2008,20093,11.2,47631
"23344",2008,20095,10.4,48480
"23369",2008,20097,12.7,39104
"23394",2008,20099,15.7,37501
"23419",2008,20101,8.5,47226
"23444",2008,20103,8.3,60218
"23469",2008,20105,10.7,40793
"23494",2008,20107,11.8,43671
"23519",2008,20109,9.7,42609
"23544",2008,20111,15.3,39942
"23569",2008,20113,8.6,51352
"23594",2008,20115,10.3,43983
"23619",2008,20117,10.5,42976
"23644",2008,20119,9.5,48307
"23669",2008,20121,7.5,61231
"23694",2008,20123,10.6,44321
"23719",2008,20125,12.4,41913
"23744",2008,20127,10.4,41867
"23769",2008,20129,9.9,48636
"23794",2008,20131,9.3,46938
"23819",2008,20133,14.4,40362
"23844",2008,20135,9.3,44389
"23869",2008,20137,12.3,38252
"23894",2008,20139,11.3,48848
"23919",2008,20141,12.4,37568
"23944",2008,20143,8.7,45925
"23969",2008,20145,12.5,43007
"23994",2008,20147,11.4,41832
"24019",2008,20149,8,54341
"24044",2008,20151,11,44498
"24069",2008,20153,12.7,38980
"24094",2008,20155,12.5,42597
"24119",2008,20157,11.8,38199
"24144",2008,20159,12.7,43158
"24169",2008,20161,19.8,43801
"24194",2008,20163,11.5,39738
"24219",2008,20165,10.9,39197
"24244",2008,20167,12.8,38635
"24269",2008,20169,11.3,45342
"24294",2008,20171,7.7,51658
"24319",2008,20173,12.3,49518
"24344",2008,20175,13.4,44613
"24369",2008,20177,12.2,48332
"24394",2008,20179,11.2,43297
"24419",2008,20181,13.9,39299
"24444",2008,20183,11.9,34547
"24469",2008,20185,12.3,39130
"24494",2008,20187,11.4,49924
"24519",2008,20189,9.1,54486
"24544",2008,20191,11.5,46245
"24569",2008,20193,10.1,45735
"24594",2008,20195,10.7,39069
"24619",2008,20197,8.2,54114
"24644",2008,20199,13.1,40574
"24669",2008,20201,9.4,40445
"24694",2008,20203,11.9,42976
"24719",2008,20205,12.7,38975
"24744",2008,20207,16.6,32942
"24769",2008,20209,19.2,39208
"24794",2008,21001,23.4,30169
"24819",2008,21003,19.2,36097
"24844",2008,21005,9.7,49615
"24869",2008,21007,15.2,36776
"24894",2008,21009,17.8,36155
"24919",2008,21011,26.7,30960
"24944",2008,21013,31.3,24858
"24969",2008,21015,6.1,66178
"24994",2008,21017,14.3,41220
"25019",2008,21019,18,38255
"25044",2008,21021,15.8,40127
"25069",2008,21023,13.7,39366
"25094",2008,21025,31.5,24162
"25119",2008,21027,18.9,39128
"25144",2008,21029,9.4,53284
"25169",2008,21031,19.2,35917
"25194",2008,21033,16.8,35697
"25219",2008,21035,18.2,36284
"25244",2008,21037,11.5,50566
"25269",2008,21039,15.5,36545
"25294",2008,21041,14.6,43720
"25319",2008,21043,20.8,33435
"25344",2008,21045,26.2,26892
"25369",2008,21047,20.6,37775
"25394",2008,21049,15.8,44907
"25419",2008,21051,38.3,22365
"25444",2008,21053,26.4,25029
"25469",2008,21055,18,34009
"25494",2008,21057,23.7,28825
"25519",2008,21059,13.6,43075
"25544",2008,21061,20.7,33785
"25569",2008,21063,29.8,26464
"25594",2008,21065,24.1,28912
"25619",2008,21067,15.4,50267
"25644",2008,21069,18.5,33584
"25669",2008,21071,28.1,27462
"25694",2008,21073,13.1,48291
"25719",2008,21075,30.1,27815
"25744",2008,21077,17,42554
"25769",2008,21079,16.6,40083
"25794",2008,21081,14.3,45697
"25819",2008,21083,20.5,36771
"25844",2008,21085,19.1,33791
"25869",2008,21087,20.7,33509
"25894",2008,21089,17,39479
"25919",2008,21091,13.2,46518
"25944",2008,21093,12.4,49532
"25969",2008,21095,33.9,23648
"25994",2008,21097,15.3,42445
"26019",2008,21099,21.7,31166
"26044",2008,21101,14.8,42025
"26069",2008,21103,16.4,43524
"26094",2008,21105,18,37451
"26119",2008,21107,18.5,40027
"26144",2008,21109,27.1,25084
"26169",2008,21111,14.6,46745
"26194",2008,21113,12.1,51579
"26219",2008,21115,26,31116
"26244",2008,21117,11,52633
"26269",2008,21119,30.2,26948
"26294",2008,21121,33.4,25090
"26319",2008,21123,17.3,38547
"26344",2008,21125,20.1,34304
"26369",2008,21127,27.1,29015
"26394",2008,21129,33.9,23786
"26419",2008,21131,30,23627
"26444",2008,21133,29.4,27374
"26469",2008,21135,26.4,28466
"26494",2008,21137,21,34401
"26519",2008,21139,13.6,38712
"26544",2008,21141,17.8,39176
"26569",2008,21143,16.4,40932
"26594",2008,21145,16.7,41586
"26619",2008,21147,35.4,22253
"26644",2008,21149,17.6,37353
"26669",2008,21151,16.2,43358
"26694",2008,21153,34.9,25890
"26719",2008,21155,19.7,37766
"26744",2008,21157,12.3,43776
"26769",2008,21159,35.3,22841
"26794",2008,21161,18.8,38209
"26819",2008,21163,12.7,44122
"26844",2008,21165,28,27140
"26869",2008,21167,15.4,42912
"26894",2008,21169,22.4,31942
"26919",2008,21171,23.5,27410
"26944",2008,21173,18.4,38264
"26969",2008,21175,28.3,29424
"26994",2008,21177,21.4,34844
"27019",2008,21179,12.7,48125
"27044",2008,21181,17.4,35496
"27069",2008,21183,19.1,35953
"27094",2008,21185,5.8,84884
"27119",2008,21187,16.9,41697
"27144",2008,21189,37.6,19829
"27169",2008,21191,15.2,45165
"27194",2008,21193,27.2,28124
"27219",2008,21195,25.1,31012
"27244",2008,21197,25.8,30737
"27269",2008,21199,24.3,32901
"27294",2008,21201,23,35621
"27319",2008,21203,26.9,24650
"27344",2008,21205,25.3,34333
"27369",2008,21207,23.5,27866
"27394",2008,21209,11.2,58596
"27419",2008,21211,11.5,58042
"27444",2008,21213,14.3,44959
"27469",2008,21215,8.8,64286
"27494",2008,21217,19,35615
"27519",2008,21219,18.2,36083
"27544",2008,21221,13.9,43316
"27569",2008,21223,14.8,45322
"27594",2008,21225,18.4,42261
"27619",2008,21227,17.1,43368
"27644",2008,21229,16.6,40375
"27669",2008,21231,28.1,27343
"27694",2008,21233,17.7,39754
"27719",2008,21235,27.2,27394
"27744",2008,21237,36.1,23310
"27769",2008,21239,9.7,58076
"27794",2008,22001,19.7,37862
"27819",2008,22003,20.7,40131
"27844",2008,22005,9.9,61345
"27869",2008,22007,19.3,41319
"27894",2008,22009,21.9,32744
"27919",2008,22011,14,43398
"27944",2008,22013,21,31440
"27969",2008,22015,13.6,49331
"27994",2008,22017,19.8,36527
"28019",2008,22019,15.4,44826
"28044",2008,22021,21.5,34298
"28069",2008,22023,12.7,49984
"28094",2008,22025,21.9,31236
"28119",2008,22027,28.7,31386
"28144",2008,22029,25.2,29807
"28169",2008,22031,18.1,37490
"28194",2008,22033,17.2,46563
"28219",2008,22035,43.7,25100
"28244",2008,22037,21.2,39244
"28269",2008,22039,22.7,29733
"28294",2008,22041,26.1,29904
"28319",2008,22043,17.3,38896
"28344",2008,22045,18.8,40610
"28369",2008,22047,21.6,38672
"28394",2008,22049,18.4,36073
"28419",2008,22051,12.9,47065
"28444",2008,22053,16.7,38577
"28469",2008,22055,14.7,48119
"28494",2008,22057,15.9,49182
"28519",2008,22059,16.2,38926
"28544",2008,22061,23.6,36720
"28569",2008,22063,11.4,53237
"28594",2008,22065,34.6,25788
"28619",2008,22067,25.2,32168
"28644",2008,22069,31.7,31000
"28669",2008,22071,22.9,37047
"28694",2008,22073,21.9,39056
"28719",2008,22075,15.1,50948
"28744",2008,22077,21,39379
"28769",2008,22079,18,41200
"28794",2008,22081,23.4,31495
"28819",2008,22083,24.2,30504
"28844",2008,22085,20.9,34786
"28869",2008,22087,20.3,39106
"28894",2008,22089,11.6,56886
"28919",2008,22091,19.8,33075
"28944",2008,22093,15.8,45303
"28969",2008,22095,14.7,49525
"28994",2008,22097,25.6,32373
"29019",2008,22099,19.5,37779
"29044",2008,22101,18.5,39856
"29069",2008,22103,10,57129
"29094",2008,22105,22.2,39604
"29119",2008,22107,32.4,26135
"29144",2008,22109,15.8,49786
"29169",2008,22111,18.3,35624
"29194",2008,22113,17.9,41414
"29219",2008,22115,15.4,41284
"29244",2008,22117,24.1,30725
"29269",2008,22119,17.9,35981
"29294",2008,22121,16.1,45177
"29319",2008,22123,23.7,30922
"29344",2008,22125,21.9,50095
"29369",2008,22127,23.9,31108
"29394",2008,23001,13.1,44484
"29419",2008,23003,15.2,36107
"29444",2008,23005,10.4,54053
"29469",2008,23007,17.5,36405
"29494",2008,23009,10.8,47849
"29519",2008,23011,11.8,45511
"29544",2008,23013,13.4,44168
"29569",2008,23015,10.9,49862
"29594",2008,23017,14.1,41526
"29619",2008,23019,15.9,42704
"29644",2008,23021,16.2,35144
"29669",2008,23023,9.8,53142
"29694",2008,23025,18.7,35277
"29719",2008,23027,12.6,43597
"29744",2008,23029,20.1,31856
"29769",2008,23031,9.4,54626
"29794",2008,24001,15.3,39055
"29819",2008,24003,5,82616
"29844",2008,24005,7.9,63078
"29869",2008,24009,5.6,82033
"29894",2008,24011,10.8,54934
"29919",2008,24013,5.6,78348
"29944",2008,24015,7.2,66131
"29969",2008,24017,6.2,85173
"29994",2008,24019,14.3,43288
"30019",2008,24021,5.4,78437
"30044",2008,24023,15,43496
"30069",2008,24025,5.7,76620
"30094",2008,24027,4.3,101867
"30119",2008,24029,12,52934
"30144",2008,24031,5.8,93895
"30169",2008,24033,6.7,71696
"30194",2008,24035,6.3,77686
"30219",2008,24037,7.4,77703
"30244",2008,24039,23.1,39426
"30269",2008,24041,8.3,62206
"30294",2008,24043,9.4,51587
"30319",2008,24045,12.8,48614
"30344",2008,24047,10.5,50347
"30369",2008,24510,19.2,40087
"30394",2008,25001,8.1,57379
"30419",2008,25003,12.5,45778
"30444",2008,25005,11.6,56026
"30469",2008,25007,7.4,56515
"30494",2008,25009,9.4,65183
"30519",2008,25011,12.1,52022
"30544",2008,25013,15.4,48482
"30569",2008,25015,10.9,62413
"30594",2008,25017,8.1,78040
"30619",2008,25019,6.2,69993
"30644",2008,25021,6.1,80944
"30669",2008,25023,7.1,72931
"30694",2008,25025,18,51145
"30719",2008,25027,8.4,66389
"30744",2008,26001,15.5,34547
"30769",2008,26003,13.5,41152
"30794",2008,26005,11.5,49784
"30819",2008,26007,16.5,37546
"30844",2008,26009,12.9,42732
"30869",2008,26011,18.2,36418
"30894",2008,26013,16.1,35387
"30919",2008,26015,8.8,54177
"30944",2008,26017,12.8,45704
"30969",2008,26019,10.3,45309
"30994",2008,26021,17.5,42905
"31019",2008,26023,14.8,45115
"31044",2008,26025,16.2,41576
"31069",2008,26027,13.9,46839
"31094",2008,26029,11.2,48410
"31119",2008,26031,18.2,37851
"31144",2008,26033,18,41173
"31169",2008,26035,19.1,34907
"31194",2008,26037,8,53380
"31219",2008,26039,17.8,37396
"31244",2008,26041,13.8,43485
"31269",2008,26043,12.1,41872
"31294",2008,26045,8.7,57512
"31319",2008,26047,10,50556
"31344",2008,26049,16.6,44827
"31369",2008,26051,17.8,37924
"31394",2008,26053,19.2,33483
"31419",2008,26055,9.5,50207
"31444",2008,26057,15.2,42687
"31469",2008,26059,15.1,44184
"31494",2008,26061,20.2,34196
"31519",2008,26063,13.1,40927
"31544",2008,26065,18.1,45987
"31569",2008,26067,14,47034
"31594",2008,26069,17.6,34929
"31619",2008,26071,15.4,36325
"31644",2008,26073,29.4,39006
"31669",2008,26075,13.2,47424
"31694",2008,26077,15.9,46968
"31719",2008,26079,15,40618
"31744",2008,26081,14.6,50746
"31769",2008,26083,14.7,37635
"31794",2008,26085,20.1,31658
"31819",2008,26087,10.1,54243
"31844",2008,26089,8.5,56056
"31869",2008,26091,13.1,50835
"31894",2008,26093,6.5,72090
"31919",2008,26095,20.3,36851
"31944",2008,26097,11.5,37928
"31969",2008,26099,9.4,55638
"31994",2008,26101,13.6,38076
"32019",2008,26103,14.2,43599
"32044",2008,26105,15.7,40858
"32069",2008,26107,20.9,37888
"32094",2008,26109,15.7,39072
"32119",2008,26111,9.8,51953
"32144",2008,26113,14.6,40037
"32169",2008,26115,10.1,57539
"32194",2008,26117,15.5,43025
"32219",2008,26119,17.7,33425
"32244",2008,26121,17.9,41274
"32269",2008,26123,16.2,44157
"32294",2008,26125,8.6,67669
"32319",2008,26127,18.8,40872
"32344",2008,26129,18.8,35539
"32369",2008,26131,15.8,33927
"32394",2008,26133,16.7,39757
"32419",2008,26135,17.7,34239
"32444",2008,26137,10.1,47643
"32469",2008,26139,8.1,56208
"32494",2008,26141,13.8,37731
"32519",2008,26143,18.4,35009
"32544",2008,26145,19.1,41806
"32569",2008,26147,11.1,51454
"32594",2008,26149,14.4,44034
"32619",2008,26151,14.5,38521
"32644",2008,26153,15.6,39475
"32669",2008,26155,12.8,46983
"32694",2008,26157,14.5,42850
"32719",2008,26159,15,43702
"32744",2008,26161,13.7,59126
"32769",2008,26163,20.5,42463
"32794",2008,26165,15.2,41264
"32819",2008,27001,13.9,39680
"32844",2008,27003,5.8,69981
"32869",2008,27005,11.6,43999
"32894",2008,27007,17,44742
"32919",2008,27009,10.2,50587
"32944",2008,27011,12.6,39768
"32969",2008,27013,15.8,49098
"32994",2008,27015,9.4,48652
"33019",2008,27017,10.9,49278
"33044",2008,27019,4.6,84085
"33069",2008,27021,14.5,41740
"33094",2008,27023,9.5,44473
"33119",2008,27025,6.6,66703
"33144",2008,27027,13,48988
"33169",2008,27029,14.3,38099
"33194",2008,27031,9.1,46406
"33219",2008,27033,11.9,40366
"33244",2008,27035,11.4,46227
"33269",2008,27037,4.6,71988
"33294",2008,27039,6.7,60378
"33319",2008,27041,8.7,48212
"33344",2008,27043,10.7,43126
"33369",2008,27045,10.8,45298
"33394",2008,27047,10.9,46595
"33419",2008,27049,6.9,54697
"33444",2008,27051,10.8,38532
"33469",2008,27053,11,62275
"33494",2008,27055,8.9,50407
"33519",2008,27057,10.8,42312
"33544",2008,27059,7.5,61405
"33569",2008,27061,12.9,44311
"33594",2008,27063,8.7,48552
"33619",2008,27065,11.4,45364
"33644",2008,27067,10.7,50632
"33669",2008,27069,10.5,43387
"33694",2008,27071,13,39130
"33719",2008,27073,8.9,43335
"33744",2008,27075,9.7,49698
"33769",2008,27077,12.1,40435
"33794",2008,27079,7.7,56755
"33819",2008,27081,10,43000
"33844",2008,27083,10.5,45984
"33869",2008,27085,6.6,55981
"33894",2008,27087,21.8,34493
"33919",2008,27089,9.8,45780
"33944",2008,27091,11.3,44101
"33969",2008,27093,9.1,51608
"33994",2008,27095,12.3,46215
"34019",2008,27097,13.3,45660
"34044",2008,27099,12.4,47253
"34069",2008,27101,8.9,45601
"34094",2008,27103,10.2,55535
"34119",2008,27105,13.4,45499
"34144",2008,27107,12,41496
"34169",2008,27109,7.6,66993
"34194",2008,27111,12.5,42873
"34219",2008,27113,11.3,47614
"34244",2008,27115,13.6,44945
"34269",2008,27117,10.6,41421
"34294",2008,27119,12.2,44323
"34319",2008,27121,10.1,47055
"34344",2008,27123,13.5,52762
"34369",2008,27125,11.5,42772
"34394",2008,27127,9.9,45184
"34419",2008,27129,11,46427
"34444",2008,27131,9.2,58623
"34469",2008,27133,9,48104
"34494",2008,27135,8.2,49718
"34519",2008,27137,14.4,43954
"34544",2008,27139,4.4,80835
"34569",2008,27141,5.8,70212
"34594",2008,27143,10,52370
"34619",2008,27145,10.1,52040
"34644",2008,27147,7.7,56435
"34669",2008,27149,12.3,49847
"34694",2008,27151,11.7,43628
"34719",2008,27153,13.4,42325
"34744",2008,27155,11.9,37651
"34769",2008,27157,7.7,51870
"34794",2008,27159,17.3,35569
"34819",2008,27161,8.8,50589
"34844",2008,27163,4.5,79670
"34869",2008,27165,11.1,43729
"34894",2008,27167,7.7,51743
"34919",2008,27169,13.7,45155
"34944",2008,27171,5.6,66825
"34969",2008,27173,9.9,46381
"34994",2008,28001,26.7,29830
"35019",2008,28003,19.5,32119
"35044",2008,28005,24.2,31767
"35069",2008,28007,25.7,29786
"35094",2008,28009,23.3,28723
"35119",2008,28011,35.2,28779
"35144",2008,28013,20.1,31181
"35169",2008,28015,17.8,35106
"35194",2008,28017,22.1,30187
"35219",2008,28019,24.7,31771
"35244",2008,28021,35.1,27876
"35269",2008,28023,21.1,33264
"35294",2008,28025,25.2,33205
"35319",2008,28027,32.2,28320
"35344",2008,28029,24.6,33699
"35369",2008,28031,24.4,31639
"35394",2008,28033,9.4,60117
"35419",2008,28035,24.3,33693
"35444",2008,28037,21.6,32406
"35469",2008,28039,16.3,43666
"35494",2008,28041,22.2,36547
"35519",2008,28043,21.3,32835
"35544",2008,28045,17.4,43491
"35569",2008,28047,16.2,44463
"35594",2008,28049,23.1,38826
"35619",2008,28051,34.9,23369
"35644",2008,28053,35.2,24091
"35669",2008,28055,48.1,26522
"35694",2008,28057,15,38063
"35719",2008,28059,13.3,51034
"35744",2008,28061,21,30950
"35769",2008,28063,37.5,24352
"35794",2008,28065,27.8,26590
"35819",2008,28067,22.3,36080
"35844",2008,28069,26.3,28549
"35869",2008,28071,20.6,37732
"35894",2008,28073,14.5,48826
"35919",2008,28075,20.8,36822
"35944",2008,28077,20.2,33123
"35969",2008,28079,23.6,31525
"35994",2008,28081,17.7,39970
"36019",2008,28083,38.8,23614
"36044",2008,28085,20.6,34050
"36069",2008,28087,22.6,36069
"36094",2008,28089,13.4,62129
"36119",2008,28091,25.2,31967
"36144",2008,28093,23.6,34675
"36169",2008,28095,20.3,34251
"36194",2008,28097,24.3,31456
"36219",2008,28099,16.7,35410
"36244",2008,28101,19.2,34768
"36269",2008,28103,32.9,25668
"36294",2008,28105,33.2,32031
"36319",2008,28107,25.1,34866
"36344",2008,28109,19.5,39312
"36369",2008,28111,19.9,36027
"36394",2008,28113,24,30697
"36419",2008,28115,15.6,38518
"36444",2008,28117,19,34111
"36469",2008,28119,34.9,25407
"36494",2008,28121,11.1,55530
"36519",2008,28123,21.8,31632
"36544",2008,28125,38.1,26217
"36569",2008,28127,21.6,34508
"36594",2008,28129,17.8,35318
"36619",2008,28131,18.1,39735
"36644",2008,28133,36.1,28266
"36669",2008,28135,28.9,27493
"36694",2008,28137,17.2,41721
"36719",2008,28139,18.5,36739
"36744",2008,28141,18.9,33674
"36769",2008,28143,24.6,30640
"36794",2008,28145,15.5,37499
"36819",2008,28147,25.2,30752
"36844",2008,28149,21,39825
"36869",2008,28151,35.8,27452
"36894",2008,28153,22.6,33145
"36919",2008,28155,21,33014
"36944",2008,28157,31.6,26759
"36969",2008,28159,20.6,33002
"36994",2008,28161,21.8,31094
"37019",2008,28163,34.5,30087
"37044",2008,29001,27.3,33471
"37069",2008,29003,9.4,54491
"37094",2008,29005,13.8,40895
"37119",2008,29007,17.2,38944
"37144",2008,29009,16.9,38692
"37169",2008,29011,17.4,36158
"37194",2008,29013,16.4,36904
"37219",2008,29015,17.5,32255
"37244",2008,29017,18,35946
"37269",2008,29019,16.8,47434
"37294",2008,29021,15,42269
"37319",2008,29023,20.8,32363
"37344",2008,29025,14.6,39417
"37369",2008,29027,11.3,49852
"37394",2008,29029,12.4,43720
"37419",2008,29031,13.5,45534
"37444",2008,29033,15.6,40555
"37469",2008,29035,25.4,26956
"37494",2008,29037,7.3,61922
"37519",2008,29039,20.9,32014
"37544",2008,29041,14.4,38455
"37569",2008,29043,9.5,53268
"37594",2008,29045,15.4,37870
"37619",2008,29047,7.4,58803
"37644",2008,29049,10.5,51537
"37669",2008,29051,9.3,55684
"37694",2008,29053,13.5,42929
"37719",2008,29055,17.8,34832
"37744",2008,29057,18.1,32856
"37769",2008,29059,18.6,34600
"37794",2008,29061,15.3,38866
"37819",2008,29063,16.1,41592
"37844",2008,29065,19.4,34482
"37869",2008,29067,21.8,29051
"37894",2008,29069,25,28650
"37919",2008,29071,9,49064
"37944",2008,29073,13.1,38468
"37969",2008,29075,14.3,34953
"37994",2008,29077,15.4,43635
"38019",2008,29079,16.9,35381
"38044",2008,29081,16.7,34294
"38069",2008,29083,15.3,35939
"38094",2008,29085,20,28988
"38119",2008,29087,15.7,36432
"38144",2008,29089,14.9,40527
"38169",2008,29091,19.2,33249
"38194",2008,29093,21.6,29219
"38219",2008,29095,14.4,47284
"38244",2008,29097,17.9,38085
"38269",2008,29099,8.2,57897
"38294",2008,29101,12.9,47093
"38319",2008,29103,17,31193
"38344",2008,29105,18.1,35325
"38369",2008,29107,13.1,46394
"38394",2008,29109,15.8,36966
"38419",2008,29111,17.2,39295
"38444",2008,29113,10.5,54740
"38469",2008,29115,16.3,35602
"38494",2008,29117,14.7,39444
"38519",2008,29119,21,35298
"38544",2008,29121,14.8,36576
"38569",2008,29123,17.3,31590
"38594",2008,29125,17,38515
"38619",2008,29127,15.8,40183
"38644",2008,29129,14.5,36736
"38669",2008,29131,17,36069
"38694",2008,29133,26.1,27706
"38719",2008,29135,12.7,51942
"38744",2008,29137,13.6,39606
"38769",2008,29139,14.7,39365
"38794",2008,29141,17.2,35533
"38819",2008,29143,23.7,32196
"38844",2008,29145,14.6,41822
"38869",2008,29147,19,41135
"38894",2008,29149,23.4,26584
"38919",2008,29151,10,47420
"38944",2008,29153,21.7,30427
"38969",2008,29155,31.7,27188
"38994",2008,29157,12.3,42125
"39019",2008,29159,15,39787
"39044",2008,29161,18.2,37080
"39069",2008,29163,17.8,39524
"39094",2008,29165,6.7,67134
"39119",2008,29167,17.4,38314
"39144",2008,29169,14,44540
"39169",2008,29171,18.2,32887
"39194",2008,29173,10.6,47865
"39219",2008,29175,17.8,37684
"39244",2008,29177,9.8,51965
"39269",2008,29179,21,30482
"39294",2008,29181,25.6,27737
"39319",2008,29183,5,72428
"39344",2008,29185,21.6,31312
"39369",2008,29186,10.3,50542
"39394",2008,29187,16.8,37803
"39419",2008,29189,9,57782
"39444",2008,29195,18,38653
"39469",2008,29197,19.4,29924
"39494",2008,29199,15.3,35981
"39519",2008,29201,19.4,36031
"39544",2008,29203,26,28559
"39569",2008,29205,15.1,36403
"39594",2008,29207,17.2,35299
"39619",2008,29209,15.3,41614
"39644",2008,29211,17,34628
"39669",2008,29213,14.6,39979
"39694",2008,29215,22.6,29678
"39719",2008,29217,20.5,32919
"39744",2008,29219,10.9,45779
"39769",2008,29221,24.1,32546
"39794",2008,29223,25.3,27249
"39819",2008,29225,16.3,40117
"39844",2008,29227,14.6,44078
"39869",2008,29229,23.2,28561
"39894",2008,29510,23.5,33993
"39919",2008,30001,15.7,39284
"39944",2008,30003,24.5,37798
"39969",2008,30005,24,32605
"39994",2008,30007,11.5,40104
"40019",2008,30009,11.3,47802
"40044",2008,30011,11.8,34070
"40069",2008,30013,13.6,42528
"40094",2008,30015,16.2,40588
"40119",2008,30017,16.2,39859
"40144",2008,30019,12.2,34239
"40169",2008,30021,12.5,43399
"40194",2008,30023,17.5,34126
"40219",2008,30025,9.6,47099
"40244",2008,30027,13.7,39561
"40269",2008,30029,12.1,44013
"40294",2008,30031,10.6,53042
"40319",2008,30033,15.4,35585
"40344",2008,30035,25.5,36149
"40369",2008,30037,20,33753
"40394",2008,30039,13.4,38323
"40419",2008,30041,18.2,40341
"40444",2008,30043,8.8,56650
"40469",2008,30045,15,37033
"40494",2008,30047,21.3,38505
"40519",2008,30049,10.7,49959
"40544",2008,30051,17.2,35663
"40569",2008,30053,20.1,33383
"40594",2008,30055,11.7,37576
"40619",2008,30057,11.6,45770
"40644",2008,30059,19.7,30142
"40669",2008,30061,17.1,34985
"40694",2008,30063,17,43260
"40719",2008,30065,18.1,34318
"40744",2008,30067,11.5,39847
"40769",2008,30069,17,31243
"40794",2008,30071,16.1,35229
"40819",2008,30073,18.2,35718
"40844",2008,30075,13,36933
"40869",2008,30077,17.4,38836
"40894",2008,30079,12.8,33590
"40919",2008,30081,13.7,43613
"40944",2008,30083,11.2,49838
"40969",2008,30085,25.7,32671
"40994",2008,30087,22.5,45789
"41019",2008,30089,17.6,30250
"41044",2008,30091,12.5,40127
"41069",2008,30093,15.4,38439
"41094",2008,30095,9.5,54493
"41119",2008,30097,10.2,44424
"41144",2008,30099,12.8,40111
"41169",2008,30101,15.8,37175
"41194",2008,30103,11.4,38296
"41219",2008,30105,14.5,39344
"41244",2008,30107,19.1,30486
"41269",2008,30109,13.5,37217
"41294",2008,30111,10.8,49337
"41323",2008,31001,10.3,47106
"41348",2008,31003,13.8,37307
"41373",2008,31005,10.4,35208
"41398",2008,31007,13.8,40142
"41423",2008,31009,19.2,31090
"41448",2008,31011,9.9,46764
"41473",2008,31013,10.7,48801
"41498",2008,31015,13.5,31942
"41523",2008,31017,13,34217
"41548",2008,31019,11.8,46316
