"","year","region","pctPoverty","medianIncome"
"20828",1999,19091,8,37500
"20853",1999,19093,9.3,34860
"20878",1999,19095,5.7,41986
"20903",1999,19097,9.8,34422
"20928",1999,19099,6.7,42811
"20953",1999,19101,11.4,34358
"20978",1999,19103,8.5,42268
"21003",1999,19105,8.2,37127
"21028",1999,19107,10.6,33771
"21053",1999,19109,9.2,34728
"21078",1999,19111,10.3,35933
"21103",1999,19113,6.5,46501
"21128",1999,19115,8.6,39087
"21153",1999,19117,11.9,31733
"21178",1999,19119,7.6,36810
"21203",1999,19121,6.6,42216
"21228",1999,19123,9.4,38111
"21253",1999,19125,6.9,43638
"21278",1999,19127,9.9,38011
"21303",1999,19129,8.2,40649
"21328",1999,19131,8,35545
"21353",1999,19133,10.3,32659
"21378",1999,19135,10.7,34066
"21403",1999,19137,10.4,33112
"21428",1999,19139,8.9,41858
"21453",1999,19141,7.6,36144
"21478",1999,19143,6.7,35169
"21503",1999,19145,10.2,35484
"21528",1999,19147,9.3,32551
"21553",1999,19149,6.5,42073
"21578",1999,19151,9.1,33674
"21603",1999,19153,7.7,45880
"21628",1999,19155,9.2,38488
"21653",1999,19157,8.3,38209
"21678",1999,19159,13.5,28777
"21703",1999,19161,9.7,32690
"21728",1999,19163,10.2,42609
"21753",1999,19165,7.4,36624
"21778",1999,19167,6.3,41081
"21803",1999,19169,7.3,41242
"21828",1999,19171,8.2,37061
"21853",1999,19173,11.3,30651
"21878",1999,19175,10,31922
"21903",1999,19177,10.8,30834
"21928",1999,19179,12,32058
"21953",1999,19181,5.4,49643
"21978",1999,19183,7.8,38591
"22003",1999,19185,14.3,28619
"22028",1999,19187,9.9,35488
"22053",1999,19189,7.5,37771
"22078",1999,19191,7.3,38428
"22103",1999,19193,9.4,38062
"22128",1999,19195,6.8,35944
"22153",1999,19197,7.4,36082
"22178",1999,20001,14.7,31155
"22203",1999,20003,13.7,32140
"22228",1999,20005,13.3,34341
"22253",1999,20007,12.2,32368
"22278",1999,20009,13,32635
"22303",1999,20011,15.9,30410
"22328",1999,20013,14.4,31691
"22353",1999,20015,8.1,46683
"22378",1999,20017,11.7,32337
"22403",1999,20019,16.9,27996
"22428",1999,20021,15.7,30124
"22453",1999,20023,11.9,31185
"22478",1999,20025,10.8,34955
"22503",1999,20027,11.4,34384
"22528",1999,20029,12.4,31124
"22553",1999,20031,9.6,36633
"22578",1999,20033,11.1,29524
"22603",1999,20035,12.9,34446
"22628",1999,20037,14.8,29642
"22653",1999,20039,12,30058
"22678",1999,20041,9.4,35773
"22703",1999,20043,12.2,32783
"22728",1999,20045,11.5,37536
"22753",1999,20047,11.6,31494
"22778",1999,20049,16.9,26173
"22803",1999,20051,10.4,33285
"22828",1999,20053,9.4,34999
"22853",1999,20055,12.4,37596
"22878",1999,20057,12.5,36659
"22903",1999,20059,10.2,38391
"22928",1999,20061,15.4,30342
"22953",1999,20063,10.1,34140
"22978",1999,20065,13.3,31096
"23003",1999,20067,10.7,40941
"23028",1999,20069,9.4,40946
"23053",1999,20071,10,36471
"23078",1999,20073,14.9,29706
"23103",1999,20075,14,34247
"23128",1999,20077,12.5,30729
"23153",1999,20079,8.5,40607
"23178",1999,20081,10.6,41108
"23203",1999,20083,9.4,36648
"23228",1999,20085,10.1,39320
"23253",1999,20087,8,44141
"23278",1999,20089,12.6,30684
"23303",1999,20091,4.2,62887
"23328",1999,20093,11,40276
"23353",1999,20095,11.4,37188
"23378",1999,20097,11.2,32459
"23403",1999,20099,14.5,30506
"23428",1999,20101,10.6,36524
"23453",1999,20103,8.6,46037
"23478",1999,20105,10.8,30845
"23503",1999,20107,13,34020
"23528",1999,20109,9.6,33621
"23553",1999,20111,13.2,33110
"23578",1999,20113,6.7,41263
"23603",1999,20115,10.1,34102
"23628",1999,20117,12.3,32983
"23653",1999,20119,8.9,37604
"23678",1999,20121,7.6,44865
"23703",1999,20123,9.8,34132
"23728",1999,20125,13.9,30961
"23753",1999,20127,10.5,32899
"23778",1999,20129,11.5,38669
"23803",1999,20131,10.1,34608
"23828",1999,20133,13.5,31881
"23853",1999,20135,8.9,32947
"23878",1999,20137,12,31728
"23903",1999,20139,10,37271
"23928",1999,20141,11.6,29586
"23953",1999,20143,9.1,38322
"23978",1999,20145,10.8,34722
"24003",1999,20147,11.9,34464
"24028",1999,20149,9.4,40369
"24053",1999,20151,11.2,35541
"24078",1999,20153,12,32589
"24103",1999,20155,12.2,35788
"24128",1999,20157,11.4,30575
"24153",1999,20159,12,34949
"24178",1999,20161,12.2,33360
"24203",1999,20163,12.4,30666
"24228",1999,20165,11.9,30949
"24253",1999,20167,12.8,28784
"24278",1999,20169,9.8,38027
"24303",1999,20171,7.6,41054
"24328",1999,20173,10.2,42468
"24353",1999,20175,14.4,35842
"24378",1999,20177,10.5,39831
"24403",1999,20179,12.2,34842
"24428",1999,20181,13.4,32614
"24453",1999,20183,12,29256
"24478",1999,20185,12.9,31380
"24503",1999,20187,11.3,40593
"24528",1999,20189,10.7,41963
"24553",1999,20191,10.2,39949
"24578",1999,20193,10.1,37318
"24603",1999,20195,10.9,30236
"24628",1999,20197,7.5,40201
"24653",1999,20199,14.5,33833
"24678",1999,20201,11.2,29740
"24703",1999,20203,12.5,36221
"24728",1999,20205,14.2,29499
"24753",1999,20207,14.2,25565
"24778",1999,20209,16.4,31816
"24803",1999,21001,22,23452
"24828",1999,21003,13.9,30997
"24853",1999,21005,8,44429
"24878",1999,21007,12.9,32832
"24903",1999,21009,14.9,31343
"24928",1999,21011,20.1,26264
"24953",1999,21013,25.1,20317
"24978",1999,21015,6.1,53092
"25003",1999,21017,12.7,34861
"25028",1999,21019,15.3,32233
"25053",1999,21021,12.1,35154
"25078",1999,21023,12.2,33619
"25103",1999,21025,28.6,20329
"25128",1999,21027,16.5,29852
"25153",1999,21029,8.6,44347
"25178",1999,21031,16.2,28895
"25203",1999,21033,15.8,29355
"25228",1999,21035,13.3,30739
"25253",1999,21037,9.3,40993
"25278",1999,21039,13.4,30852
"25303",1999,21041,14.4,34473
"25328",1999,21043,21,26622
"25353",1999,21045,21,22758
"25378",1999,21047,15.2,29765
"25403",1999,21049,11.9,38551
"25428",1999,21051,30.3,18129
"25453",1999,21053,24.3,20341
"25478",1999,21055,15.5,28894
"25503",1999,21057,22.1,21184
"25528",1999,21059,12,36451
"25553",1999,21061,17.3,26381
"25578",1999,21063,24.4,21951
"25603",1999,21065,21.9,24364
"25628",1999,21067,11.1,39388
"25653",1999,21069,18,27722
"25678",1999,21071,25,22759
"25703",1999,21073,10,39577
"25728",1999,21075,21,24816
"25753",1999,21077,13.1,33785
"25778",1999,21079,14.3,33745
"25803",1999,21081,11.8,36879
"25828",1999,21083,14.3,30874
"25853",1999,21085,16.7,27604
"25878",1999,21087,19,24850
"25903",1999,21089,14.4,31943
"25928",1999,21091,11.3,38479
"25953",1999,21093,10.7,37363
"25978",1999,21095,26.2,20523
"26003",1999,21097,12.2,35440
"26028",1999,21099,20.6,25503
"26053",1999,21101,12.7,35623
"26078",1999,21103,13.1,35766
"26103",1999,21105,14.9,31356
"26128",1999,21107,15.5,30842
"26153",1999,21109,24.7,21229
"26178",1999,21111,11.5,39517
"26203",1999,21113,11.6,38884
"26228",1999,21115,22.5,25487
"26253",1999,21117,9.1,42814
"26278",1999,21119,24.2,22373
"26303",1999,21121,28.3,19997
"26328",1999,21123,13.8,31749
"26353",1999,21125,18.1,27905
"26378",1999,21127,23.9,23174
"26403",1999,21129,27,19577
"26428",1999,21131,24.9,20743
"26453",1999,21133,23.1,22963
"26478",1999,21135,23.9,23312
"26503",1999,21137,17.5,27299
"26528",1999,21139,11.6,32216
"26553",1999,21141,13.8,32185
"26578",1999,21143,13.4,31293
"26603",1999,21145,13.9,34863
"26628",1999,21147,28.7,19406
"26653",1999,21149,14,30768
"26678",1999,21151,13.9,33205
"26703",1999,21153,28.2,20752
"26728",1999,21155,17,29569
"26753",1999,21157,10.6,35338
"26778",1999,21159,27.3,20573
"26803",1999,21161,16.3,30279
"26828",1999,21163,10,37092
"26853",1999,21165,23.5,22851
"26878",1999,21167,12.2,35555
"26903",1999,21169,19.5,23807
"26928",1999,21171,19,23519
"26953",1999,21173,14.7,31037
"26978",1999,21175,25.8,22731
"27003",1999,21177,16.1,28918
"27028",1999,21179,11.7,38286
"27053",1999,21181,14.1,29355
"27078",1999,21183,16,29172
"27103",1999,21185,5,62752
"27128",1999,21187,14.8,32279
"27153",1999,21189,33.7,16628
"27178",1999,21191,12.1,37137
"27203",1999,21193,24.5,23549
"27228",1999,21195,20,25523
"27253",1999,21197,20.8,26036
"27278",1999,21199,17.1,27169
"27303",1999,21201,15.8,29294
"27328",1999,21203,19.9,24355
"27353",1999,21205,18.3,28079
"27378",1999,21207,21,22733
"27403",1999,21209,9.4,46332
"27428",1999,21211,9.2,44454
"27453",1999,21213,11,35955
"27478",1999,21215,8.9,44642
"27503",1999,21217,16.7,27369
"27528",1999,21219,14.1,30029
"27553",1999,21221,11.4,32756
"27578",1999,21223,13.1,34546
"27603",1999,21225,13.3,33425
"27628",1999,21227,13.2,36036
"27653",1999,21229,13.4,32298
"27678",1999,21231,23.7,21895
"27703",1999,21233,13.8,31968
"27728",1999,21235,23.6,22655
"27753",1999,21237,28,19101
"27778",1999,21239,7.3,49021
"27803",1999,22001,21.4,26698
"27828",1999,22003,20.9,27264
"27853",1999,22005,11.6,43317
"27878",1999,22007,19.9,30494
"27903",1999,22009,24.2,24058
"27928",1999,22011,15.4,32752
"27953",1999,22013,23.1,23892
"27978",1999,22015,13.2,37372
"28003",1999,22017,20.3,30422
"28028",1999,22019,15.2,34900
"28053",1999,22021,20.1,26328
"28078",1999,22023,11.8,34380
"28103",1999,22025,25.4,22655
"28128",1999,22027,24,24963
"28153",1999,22029,25.9,22978
"28178",1999,22031,22.2,27500
"28203",1999,22033,15.4,35976
"28228",1999,22035,40.1,19244
"28253",1999,22037,18.7,29718
"28278",1999,22039,26,22201
"28303",1999,22041,27.2,22687
"28328",1999,22043,19.6,29157
"28353",1999,22045,20.6,30578
"28378",1999,22047,21.4,28535
"28403",1999,22049,19.8,28750
"28428",1999,22051,14.2,36653
"28453",1999,22053,19.2,27877
"28478",1999,22055,15.6,36078
"28503",1999,22057,15.5,34499
"28528",1999,22059,17.4,28155
"28553",1999,22061,19.9,27818
"28578",1999,22063,12.1,38729
"28603",1999,22065,31.3,20319
"28628",1999,22067,25.1,24266
"28653",1999,22069,22.9,25817
"28678",1999,22071,25.5,26440
"28703",1999,22073,19.7,30575
"28728",1999,22075,16.4,35102
"28753",1999,22077,19.1,30218
"28778",1999,22079,20,28972
"28803",1999,22081,24.5,23428
"28828",1999,22083,26.5,23061
"28853",1999,22085,19.2,27259
"28878",1999,22087,13.2,33925
"28903",1999,22089,13,43579
"28928",1999,22091,26.2,24855
"28953",1999,22093,18.2,33713
"28978",1999,22095,16.1,36732
"29003",1999,22097,24.7,23638
"29028",1999,22099,19.5,29150
"29053",1999,22101,21.7,28640
"29078",1999,22103,11.1,47099
"29103",1999,22105,21.2,28029
"29128",1999,22107,32.6,19959
"29153",1999,22109,17.3,33805
"29178",1999,22111,17.2,28695
"29203",1999,22113,18.9,29200
"29228",1999,22115,14.2,30801
"29253",1999,22117,23,24265
"29278",1999,22119,17.8,28105
"29303",1999,22121,15.7,35429
"29328",1999,22123,24.8,23871
"29353",1999,22125,17,36588
"29378",1999,22127,21.3,25522
"29403",1999,23001,10.8,34931
"29428",1999,23003,13.8,29003
"29453",1999,23005,8.1,43177
"29478",1999,23007,12.8,31054
"29503",1999,23009,10.2,35413
"29528",1999,23011,10.7,35891
"29553",1999,23013,10.2,35873
"29578",1999,23015,9.7,37326
"29603",1999,23017,12.2,32029
"29628",1999,23019,12.4,34340
"29653",1999,23021,13.7,28492
"29678",1999,23023,8.3,41133
"29703",1999,23025,13.8,30112
"29728",1999,23027,13.2,32797
"29753",1999,23029,17.2,26230
"29778",1999,23031,8.3,42331
"29803",1999,24001,13.4,30213
"29828",1999,24003,5.2,57922
"29853",1999,24005,6.7,47172
"29878",1999,24009,5.5,62303
"29903",1999,24011,10.2,36158
"29928",1999,24013,4.4,58295
"29953",1999,24015,7.4,47997
"29978",1999,24017,6.5,57408
"30003",1999,24019,13,31707
"30028",1999,24021,5,58213
"30053",1999,24023,13.3,31519
"30078",1999,24025,5.5,55421
"30103",1999,24027,3.9,72548
"30128",1999,24029,10.2,38238
"30153",1999,24031,5.3,68638
"30178",1999,24033,7.8,50725
"30203",1999,24035,6.3,53877
"30228",1999,24037,7.4,52748
"30253",1999,24039,18.2,27916
"30278",1999,24041,8,42944
"30303",1999,24043,8.9,39244
"30328",1999,24045,11.5,36440
"30353",1999,24047,9.5,37938
"30378",1999,24510,18.5,28581
"30403",1999,25001,7.6,44092
"30428",1999,25003,10.4,37653
"30453",1999,25005,10.6,41293
"30478",1999,25007,6.7,44082
"30503",1999,25009,10.1,46633
"30528",1999,25011,10,39373
"30553",1999,25013,15.5,37164
"30578",1999,25015,8.2,43823
"30603",1999,25017,7,57239
"30628",1999,25019,4.8,52106
"30653",1999,25021,5,59515
"30678",1999,25023,7.5,52262
"30703",1999,25025,17.3,37950
"30728",1999,25027,10.2,42115
"30753",1999,26001,12.5,30330
"30778",1999,26003,10.1,34617
"30803",1999,26005,7.3,45691
"30828",1999,26007,11.3,33780
"30853",1999,26009,9.1,37586
"30878",1999,26011,14.4,31529
"30903",1999,26013,11.1,32956
"30928",1999,26015,6.6,46213
"30953",1999,26017,10.2,37793
"30978",1999,26019,8.3,36144
"31003",1999,26021,12.3,37095
"31028",1999,26023,10.4,37032
"31053",1999,26025,10.8,38119
"31078",1999,26027,10.5,39671
"31103",1999,26029,7.6,39267
"31128",1999,26031,11.6,32460
"31153",1999,26033,12.5,32946
"31178",1999,26035,15.2,28325
"31203",1999,26037,5.7,52491
"31228",1999,26039,13,32026
"31253",1999,26041,10,35283
"31278",1999,26043,8.8,35646
"31303",1999,26045,6.7,49000
"31328",1999,26047,7.5,39493
"31353",1999,26049,12.6,39988
"31378",1999,26051,12,31484
"31403",1999,26053,12.9,27585
"31428",1999,26055,6.7,42234
"31453",1999,26057,10.5,36163
"31478",1999,26059,9,38962
"31503",1999,26061,13.2,29221
"31528",1999,26063,10.3,35733
"31553",1999,26065,11.4,40773
"31578",1999,26067,9,41381
"31603",1999,26069,12.3,30090
"31628",1999,26071,11.6,28436
"31653",1999,26073,12,34452
"31678",1999,26075,10,41034
"31703",1999,26077,10.1,42054
"31728",1999,26079,10.1,33546
"31753",1999,26081,8.2,45773
"31778",1999,26083,8.9,28564
"31803",1999,26085,17.8,25871
"31828",1999,26087,6.1,50218
"31853",1999,26089,5.9,46068
"31878",1999,26091,7.4,44185
"31903",1999,26093,3.5,66805
"31928",1999,26095,14.7,30605
"31953",1999,26097,10.4,31793
"31978",1999,26099,5.7,50831
"32003",1999,26101,11.2,33195
"32028",1999,26103,9.5,35772
"32053",1999,26105,10.9,34256
"32078",1999,26107,13.7,33188
"32103",1999,26109,10.1,33338
"32128",1999,26111,7.9,47087
"32153",1999,26113,11.4,34347
"32178",1999,26115,6.7,50750
"32203",1999,26117,10.2,36647
"32228",1999,26119,13,29227
"32253",1999,26121,11.8,37081
"32278",1999,26123,10.9,36876
"32303",1999,26125,5.9,62344
"32328",1999,26127,12.8,34100
"32353",1999,26129,13.4,29371
"32378",1999,26131,11.1,29199
"32403",1999,26133,12.3,33054
"32428",1999,26135,13.5,27501
"32453",1999,26137,7.9,39823
"32478",1999,26139,5,52527
"32503",1999,26141,9.8,31179
"32528",1999,26143,13.1,28711
"32553",1999,26145,13.2,37375
"32578",1999,26147,7.5,45415
"32603",1999,26149,10.2,38687
"32628",1999,26151,10.6,35947
"32653",1999,26153,12.8,31112
"32678",1999,26155,8,41194
"32703",1999,26157,8.8,38862
"32728",1999,26159,11.6,37591
"32753",1999,26161,7.3,53229
"32778",1999,26163,15.1,38489
"32803",1999,26165,10.9,34462
"32828",1999,27001,11.7,30840
"32853",1999,27003,4.7,56583
"32878",1999,27005,12.1,34269
"32903",1999,27007,16.9,31829
"32928",1999,27009,7.2,41374
"32953",1999,27011,11.2,30770
"32978",1999,27013,9,38215
"33003",1999,27015,6.6,39644
"33028",1999,27017,8.5,39483
"33053",1999,27019,3.3,66393
"33078",1999,27021,13.4,33133
"33103",1999,27023,8.7,36466
"33128",1999,27025,5.6,52338
"33153",1999,27027,10.6,38543
"33178",1999,27029,14.1,30079
"33203",1999,27031,6.9,36510
"33228",1999,27033,9.8,32408
"33253",1999,27035,9.2,36569
"33278",1999,27037,4,61848
"33303",1999,27039,5.7,47760
"33328",1999,27041,8.4,37234
"33353",1999,27043,9.2,34145
"33378",1999,27045,8.7,36046
"33403",1999,27047,8.5,36091
"33428",1999,27049,5.2,46484
"33453",1999,27051,9.3,33601
"33478",1999,27053,8,50398
"33503",1999,27055,6.7,40757
"33528",1999,27057,11,33890
"33553",1999,27059,6.4,48225
"33578",1999,27061,10.2,35859
"33603",1999,27063,8.2,35790
"33628",1999,27065,9.7,36765
"33653",1999,27067,9.4,39048
"33678",1999,27069,9.9,33490
"33703",1999,27071,11.2,36361
"33728",1999,27073,8.2,33083
"33753",1999,27075,7.4,38972
"33778",1999,27077,9,32266
"33803",1999,27079,6.4,44937
"33828",1999,27081,9.7,31075
"33853",1999,27083,8.4,39096
"33878",1999,27085,5.6,45530
"33903",1999,27087,17.1,28555
"33928",1999,27089,9.9,34175
"33953",1999,27091,9.7,35063
"33978",1999,27093,7.3,39966
"34003",1999,27095,9.2,35748
"34028",1999,27097,9.9,35726
"34053",1999,27099,8.5,36469
"34078",1999,27101,7.7,35024
"34103",1999,27103,6.8,45376
"34128",1999,27105,10,35034
"34153",1999,27107,10.8,32583
"34178",1999,27109,6.1,51147
"34203",1999,27111,9.5,34850
"34228",1999,27113,9.8,34136
"34253",1999,27115,10.4,35221
"34278",1999,27117,8.6,32939
"34303",1999,27119,11.2,34503
"34328",1999,27121,8.9,34864
"34353",1999,27123,9.6,44577
"34378",1999,27125,8.9,31995
"34403",1999,27127,8.1,36972
"34428",1999,27129,8.9,37476
"34453",1999,27131,6.3,46559
"34478",1999,27133,7.1,37797
"34503",1999,27135,6.8,39310
"34528",1999,27137,9.7,36720
"34553",1999,27139,3.5,66504
"34578",1999,27141,4.4,56862
"34603",1999,27143,7.5,39051
"34628",1999,27145,6.9,42233
"34653",1999,27147,6.1,45920
"34678",1999,27149,8.6,37882
"34703",1999,27151,9.4,34313
"34728",1999,27153,11.6,31694
"34753",1999,27155,11.3,30906
"34778",1999,27157,6.2,41809
"34803",1999,27159,12.4,30468
"34828",1999,27161,7.4,41304
"34853",1999,27163,3.4,66955
"34878",1999,27165,8.9,34392
"34903",1999,27167,9,38133
"34928",1999,27169,8.8,38270
"34953",1999,27171,4.9,53235
"34978",1999,27173,8.2,34735
"35003",1999,28001,23.1,24937
"35028",1999,28003,15.9,29204
"35053",1999,28005,19.2,25836
"35078",1999,28007,20.7,24417
"35103",1999,28009,20.4,24402
"35128",1999,28011,28.3,23212
"35153",1999,28013,17.3,27039
"35178",1999,28015,18.1,28185
"35203",1999,28017,17.7,26623
"35228",1999,28019,19.8,25888
"35253",1999,28021,25.8,22612
"35278",1999,28023,19,26763
"35303",1999,28025,20.2,27233
"35328",1999,28027,29.5,22196
"35353",1999,28029,21.4,25805
"35378",1999,28031,20.2,25712
"35403",1999,28033,8.2,47000
"35428",1999,28035,20.3,27927
"35453",1999,28037,18.9,24876
"35478",1999,28039,16.6,33833
"35503",1999,28041,19.1,27155
"35528",1999,28043,18.7,27660
"35553",1999,28045,15.1,33579
"35578",1999,28047,14.5,33811
"35603",1999,28049,19,32178
"35628",1999,28051,35.7,17344
"35653",1999,28053,32.5,20141
"35678",1999,28055,29.8,19989
"35703",1999,28057,13.2,31665
"35728",1999,28059,13.4,36917
"35753",1999,28061,18.9,24143
"35778",1999,28063,26.2,18888
"35803",1999,28065,24.6,21450
"35828",1999,28067,17.3,28319
"35853",1999,28069,22.8,23606
"35878",1999,28071,14.5,28946
"35903",1999,28073,14.8,36596
"35928",1999,28075,18.5,29854
"35953",1999,28077,19.6,27795
"35978",1999,28079,20.2,25957
"36003",1999,28081,13.2,35310
"36028",1999,28083,28.1,21685
"36053",1999,28085,18.1,27549
"36078",1999,28087,18.7,31086
"36103",1999,28089,13.7,43671
"36128",1999,28091,24,24250
"36153",1999,28093,17.7,28066
"36178",1999,28095,16,29966
"36203",1999,28097,21.5,24688
"36228",1999,28099,18.7,27897
"36253",1999,28101,17.7,28296
"36278",1999,28103,28.4,21850
"36303",1999,28105,18.4,25998
"36328",1999,28107,21.6,26055
"36353",1999,28109,18.4,29802
"36378",1999,28111,20,27124
"36403",1999,28113,23.6,24224
"36428",1999,28115,12,31971
"36453",1999,28117,13.9,27927
"36478",1999,28119,27.6,20245
"36503",1999,28121,10.6,43251
"36528",1999,28123,18.2,25853
"36553",1999,28125,34.2,20472
"36578",1999,28127,19.1,26775
"36603",1999,28129,16.1,29332
"36628",1999,28131,16.9,29015
"36653",1999,28133,29.7,23243
"36678",1999,28135,27.1,21492
"36703",1999,28137,14,33821
"36728",1999,28139,15.1,29125
"36753",1999,28141,14.5,28443
"36778",1999,28143,24.1,23719
"36803",1999,28145,12.1,32390
"36828",1999,28147,23.4,22518
"36853",1999,28149,17.9,33691
"36878",1999,28151,27,25041
"36903",1999,28153,21.1,25509
"36928",1999,28155,18.5,27708
"36953",1999,28157,29.6,19700
"36978",1999,28159,20.3,27452
"37003",1999,28161,19.8,25895
"37028",1999,28163,29,23683
"37053",1999,29001,14.6,28198
"37078",1999,29003,8.8,40425
"37103",1999,29005,11.1,31282
"37128",1999,29007,13,32220
"37153",1999,29009,15.7,28578
"37178",1999,29011,13.5,29648
"37203",1999,29013,14.3,30287
"37228",1999,29015,16.6,26123
"37253",1999,29017,14.3,29327
"37278",1999,29019,10.9,38620
"37303",1999,29021,12.8,33521
"37328",1999,29023,17.9,26898
"37353",1999,29025,12.1,31411
"37378",1999,29027,10.1,37408
"37403",1999,29029,11.9,33780
"37428",1999,29031,10.4,37319
"37453",1999,29033,13.9,30173
"37478",1999,29035,22.4,23021
"37503",1999,29037,6.4,48106
"37528",1999,29039,16.9,26103
"37553",1999,29041,11.5,31077
"37578",1999,29043,9.4,38980
"37603",1999,29045,13,29710
"37628",1999,29047,5.9,48333
"37653",1999,29049,9.1,41300
"37678",1999,29051,8.1,42991
"37703",1999,29053,11.3,34017
"37728",1999,29055,15.8,29743
"37753",1999,29057,13.2,28775
"37778",1999,29059,16.2,27127
"37803",1999,29061,15.4,30227
"37828",1999,29063,11.9,31189
"37853",1999,29065,16.7,26627
"37878",1999,29067,18.2,25125
"37903",1999,29069,22.2,24908
"37928",1999,29071,8.1,42469
"37953",1999,29073,9.5,34224
"37978",1999,29075,11.9,28900
"38003",1999,29077,11.7,33945
"38028",1999,29079,14,28314
"38053",1999,29081,14.1,27835
"38078",1999,29083,13.5,30375
"38103",1999,29085,18,24330
"38128",1999,29087,13.3,29110
"38153",1999,29089,12.6,30566
"38178",1999,29091,18.6,25788
"38203",1999,29093,18.7,25709
"38228",1999,29095,11,39537
"38253",1999,29097,13.7,31041
"38278",1999,29099,7.3,45392
"38303",1999,29101,11.4,35079
"38328",1999,29103,18,25542
"38353",1999,29105,13.8,29565
"38378",1999,29107,9.6,36584
"38403",1999,29109,13.8,30105
"38428",1999,29111,14.1,30250
"38453",1999,29113,9.5,41645
"38478",1999,29115,13.8,28423
"38503",1999,29117,12.4,32024
"38528",1999,29119,17.5,26787
"38553",1999,29121,12.2,29814
"38578",1999,29123,16.7,25967
"38603",1999,29125,12.7,30330
"38628",1999,29127,12.9,31934
"38653",1999,29129,13.2,28703
"38678",1999,29131,14,29644
"38703",1999,29133,22.6,23643
"38728",1999,29135,9.9,34906
"38753",1999,29137,11.7,31082
"38778",1999,29139,12.5,31826
"38803",1999,29141,15.5,29040
"38828",1999,29143,19,26777
"38853",1999,29145,12.2,33902
"38878",1999,29147,10.7,32534
"38903",1999,29149,21.2,22322
"38928",1999,29151,7.8,38161
"38953",1999,29153,20.4,24274
"38978",1999,29155,25.6,22608
"39003",1999,29157,9,36037
"39028",1999,29159,12.6,31831
"39053",1999,29161,14.5,29984
"39078",1999,29163,14.4,31382
"39103",1999,29165,4.9,56372
"39128",1999,29167,15,29024
"39153",1999,29169,11.9,33882
"39178",1999,29171,15.6,25784
"39203",1999,29173,9.1,35916
"39228",1999,29175,12,30594
"39253",1999,29177,7.9,40706
"39278",1999,29179,19.8,24626
"39303",1999,29181,21.6,22694
"39328",1999,29183,4.5,57415
"39353",1999,29185,16.8,25044
"39378",1999,29186,9.3,39080
"39403",1999,29187,15,30652
"39428",1999,29189,7.9,49778
"39453",1999,29195,12.4,30867
"39478",1999,29197,14.9,26781
"39503",1999,29199,16.5,26890
"39528",1999,29201,16,30611
"39553",1999,29203,23.9,21118
"39578",1999,29205,14.4,28841
"39603",1999,29207,15.5,27384
"39628",1999,29209,13,31274
"39653",1999,29211,15.2,26140
"39678",1999,29213,13.5,29546
"39703",1999,29215,18.3,24532
"39728",1999,29217,15,28743
"39753",1999,29219,8.6,40465
"39778",1999,29221,20.2,26537
"39803",1999,29223,21.3,22735
"39828",1999,29225,14.3,31215
"39853",1999,29227,14,26636
"39878",1999,29229,19.9,24913
"39903",1999,29510,22.4,26962
"39928",1999,30001,15.5,29084
"39953",1999,30003,25.4,26081
"39978",1999,30005,25.1,25092
"40003",1999,30007,13.5,31951
"40028",1999,30009,11.8,32099
"40053",1999,30011,16.6,26007
"40078",1999,30013,13.4,32527
"40103",1999,30015,13.4,29230
"40128",1999,30017,15.3,30045
"40153",1999,30019,14.4,28228
"40178",1999,30021,12.1,32240
"40203",1999,30023,15.7,26964
"40228",1999,30025,12.9,31033
"40253",1999,30027,14.5,30029
"40278",1999,30029,13.4,34376
"40303",1999,30031,11,37380
"40328",1999,30033,15,27361
"40353",1999,30035,28.8,24888
"40378",1999,30037,21,25164
"40403",1999,30039,15.6,27990
"40428",1999,30041,18.2,30568
"40453",1999,30043,10.3,41851
"40478",1999,30045,15.5,27910
"40503",1999,30047,19.4,28071
"40528",1999,30049,11.2,38199
"40553",1999,30051,15.2,27481
"40578",1999,30053,17.9,27504
"40603",1999,30055,12.4,29601
"40628",1999,30057,12,30296
"40653",1999,30059,20.3,25516
"40678",1999,30061,18.6,26898
"40703",1999,30063,13.7,34113
"40728",1999,30065,18.6,25110
"40753",1999,30067,11.9,31030
"40778",1999,30069,16.1,23152
"40803",1999,30071,18.3,27671
"40828",1999,30073,19.1,28469
"40853",1999,30075,12.4,28438
"40878",1999,30077,15.2,30457
"40903",1999,30079,12.9,27071
"40928",1999,30081,14.6,31505
"40953",1999,30083,13.5,32145
"40978",1999,30085,30.4,24464
"41003",1999,30087,19.3,35453
"41028",1999,30089,17.8,26558
"41053",1999,30091,12.3,30110
"41078",1999,30093,15.2,30651
"41103",1999,30095,10.3,39448
"41128",1999,30097,11.3,32547
"41153",1999,30099,14.6,29788
"41178",1999,30101,15.2,29495
"41203",1999,30103,15.1,28744
"41228",1999,30105,15.8,30607
"41253",1999,30107,20.2,23069
"41278",1999,30109,16.4,27551
"41303",1999,30111,11.6,36449
"41332",1999,31001,9.4,36970
"41357",1999,31003,13.4,30689
"41382",1999,31005,10.7,25277
"41407",1999,31007,11.3,30131
"41432",1999,31009,18,25276
"41457",1999,31011,12,32177
"41482",1999,31013,11.1,40516
"41507",1999,31015,15.8,25215
"41532",1999,31017,13.2,27812
"41557",1999,31019,10.2,37130
"41582",1999,31021,10.3,33803
"41607",1999,31023,9.2,36170
"41632",1999,31025,6.6,46602
